HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4382738037,5,2023_4_9_1_0,2023,4,9,8,1,2,0,0,,,1445.0448116
4382738142,5,2023_4_9_1_0,2023,4,9,18,2,2,0,0,,,1015.2625045
4382738148,5,2023_4_9_1_0,2023,4,9,5,1,1,0,0,,,7081.1087458
4382738182,5,2023_4_9_1_0,2023,4,9,18,2,1,0,0,,,1015.2625045
4382738203,5,2023_4_9_1_0,2023,4,9,13,1,3,0,5.9971753042,,,4603.4792181
4382738288,5,2023_4_9_1_0,2023,4,9,4,1,3,0,0,,,4070.0763289
4382738409,5,2023_4_9_1_0,2023,4,9,9,1,1,0,0,,,11144.674745
4382738457,5,2023_4_9_1_0,2023,4,9,1,2,1,0,0,,,4070.0763289
4382738467,5,2023_4_9_1_0,2023,4,9,2,2,1,0,0,,,4070.0763289
4382738613,5,2023_4_9_1_0,2023,4,9,8,2,3,0,0,,,4070.0763289
4382738619,5,2023_4_9_1_0,2023,4,9,16,2,3,0,0,,,7081.1087458
4382738768,5,2023_4_9_1_0,2023,4,9,-3,-3,-3,0,0,,,11144.674745
4382738866,5,2023_4_9_1_0,2023,4,9,21,2,2,0,0,,,1766.3511981
4382738909,5,2023_4_9_1_0,2023,4,9,-3,-3,-3,0,0,,,1015.2625045
4382739023,5,2023_4_9_1_0,2023,4,9,1,1,1,0,0,,,4070.0763289
4382739029,5,2023_4_9_1_0,2023,4,9,6,1,1,0,0,,,4070.0763289
4382739055,5,2023_4_9_1_0,2023,4,9,17,2,1,0,0,,,4070.0763289
4382739057,5,2023_4_9_1_0,2023,4,9,15,2,1,0,0,,,4070.0763289
4382739058,5,2023_4_9_1_0,2023,4,9,2,1,1,0,0,,,4070.0763289
4382739294,5,2023_4_10_1_1,2023,4,10,10,2,1,0,0,,,223.509793
4382739318,5,2023_4_10_1_1,2023,4,10,18,1,1,5.0003887472,8.9993002551,,,411.96770455
4382739325,5,2023_4_10_1_1,2023,4,10,14,1,5,0,0,,,500.03721284
4382739405,5,2023_4_10_1_1,2023,4,10,1,1,1,0,0,,,223.509793
4382739412,5,2023_4_10_1_1,2023,4,10,14,2,3,0,0,,,223.509793
4382739596,5,2023_4_10_1_1,2023,4,10,-3,-3,-3,0,0,1,1,94.625502378
4382739666,5,2023_4_10_1_1,2023,4,10,14,2,1,1.0000777494,0,,,223.509793
4382740024,5,2023_4_10_1_0,2023,4,10,11,1,1,3.0002332483,5.9995335034,,,1273.3631064
4382740032,5,2023_4_10_1_0,2023,4,10,9,1,3,0,0,,,1273.3631064
4382740070,5,2023_4_10_1_0,2023,4,10,17,1,3,0,0,,,476.10946284
4382740150,5,2023_4_10_1_0,2023,4,10,67,1,-3,0,0,,,877.55314829
4382740234,5,2023_4_10_1_0,2023,4,10,-3,2,-3,0,0,,,1049.0908727
4382740239,5,2023_4_10_1_0,2023,4,10,16,1,5,0,0,,,1579.2086662
4382740307,5,2023_4_10_1_0,2023,4,10,17,2,2,0,0,,,1273.3631064
4382740401,5,2023_4_10_1_0,2023,4,10,10,1,1,0,0,,,1273.3631064
4382740420,5,2023_4_10_1_0,2023,4,10,10,1,2,0,0,,,4166.7072693
4382740488,5,2023_4_10_1_0,2023,4,10,11,2,1,0,0,,,1273.3631064
4382740629,5,2023_4_10_1_0,2023,4,10,-3,-3,-3,0,0,,,1049.0908727
4382740682,5,2023_4_10_1_0,2023,4,10,19,2,1,0,0,,,1049.0908727
4382740881,5,2023_4_10_1_0,2023,4,10,64,2,1,0,0.6665975579,,,955.04708062
4382740952,5,2023_4_10_1_0,2023,4,10,-3,-3,-3,0,0,,,392.25425125
4382741010,5,2023_4_10_1_0,2023,4,10,3,1,1,0,0,,,1273.3631064
4382741052,5,2023_4_13_1_1,2023,4,13,8,2,1,0,0,,,235.9024762
4382741059,5,2023_4_13_1_1,2023,4,13,8,2,3,0,0,,,400.63548924
4382741078,5,2023_4_13_1_1,2023,4,13,14,2,1,0,0,,,400.63548924
4382741097,5,2023_4_13_1_1,2023,4,13,-3,-3,-3,0,0,,,201.96514029
4382741101,5,2023_4_13_1_1,2023,4,13,26,2,1,0,3.0011001785,,,483.46368065
4382741111,5,2023_4_13_1_1,2023,4,13,6,1,1,0,0,,,398.03181439
4382741165,5,2023_4_13_1_1,2023,4,13,0,1,1,0,0,,,514.14498443
4382741200,5,2023_4_13_1_1,2023,4,13,15,1,1,0,0,,,167.50967855
4382741267,5,2023_4_13_1_1,2023,4,13,21,2,5,0,0,,,118.9212588
4382741305,5,2023_4_13_1_1,2023,4,13,-3,-3,-3,0,0,1,1,200.65259667
4382741387,5,2023_4_13_1_1,2023,4,13,3,2,3,0,0,,,1018.5599134
4382741392,5,2023_4_13_1_1,2023,4,13,15,2,3,0,0,,,167.50967855
4382741396,5,2023_4_13_1_1,2023,4,13,15,1,3,0,0,,,400.63548924
4382741433,5,2023_4_13_1_1,2023,4,13,2,2,1,0,0,,,400.63548924
4382741455,5,2023_4_13_1_1,2023,4,13,2,2,3,0,0,,,398.03181439
4382741498,5,2023_4_13_1_0,2023,4,13,9,2,1,0,0,,,917.29050941
4382741505,5,2023_4_13_1_0,2023,4,13,6,2,2,0,0,,,2347.3383484
4382741553,5,2023_4_13_1_0,2023,4,13,16,2,2,0,0,,,386.03707748
4382741604,5,2023_4_13_1_0,2023,4,13,12,1,1,0,0,,,2347.3383484
4382741606,5,2023_4_13_1_0,2023,4,13,22,1,1,0,0,,,462.41711329
4382741668,5,2023_4_13_1_0,2023,4,13,-3,-3,-3,0,0,,,795.52186135
4382741815,5,2023_4_13_1_0,2023,4,13,1,1,1,0,0,,,917.29050941
4382741844,5,2023_4_13_1_0,2023,4,13,21,1,2,0,0,,,1106.9330047
4382741864,5,2023_4_13_1_0,2023,4,13,-3,-3,-3,0,0,1,1,1183.3213272
4382741905,5,2023_4_13_1_0,2023,4,13,3,1,1,0,0,,,2347.3383484
4382741939,5,2023_4_13_1_0,2023,4,13,9,2,3,0,0,,,917.29050941
4382741967,5,2023_4_13_1_0,2023,4,13,18,1,1,0,0,,,462.41711329
4382742045,5,2023_4_13_1_0,2023,4,13,13,2,1,0,0,,,917.29050941
4382742074,5,2023_4_13_1_0,2023,4,13,1,2,5,0,0,,,2210.1714769
4382742304,5,2023_4_13_1_0,2023,4,13,4,1,3,0,0,,,2195.8078769
4382742377,5,2023_4_13_1_0,2023,4,13,44,1,1,0,0,,,497.99480336
4382742429,5,2023_4_13_1_0,2023,4,13,12,2,3,0,0,,,386.03707748
4382742608,5,2023_4_13_1_0,2023,4,13,4,1,1,0,0,,,917.29050941
4382742729,5,2023_4_13_1_0,2023,4,13,8,2,1,0,0,,,917.29050941
4382742741,5,2023_4_13_1_0,2023,4,13,5,2,1,0,0,,,2195.8078769
4382742749,5,2023_4_13_1_0,2023,4,13,-3,-3,-3,0,0,1,1,917.29050941
4382742766,5,2023_4_13_1_0,2023,4,13,15,2,1,0,0,,,994.32748442
4382742861,5,2023_4_13_1_0,2023,4,13,-3,-3,-3,0,0,1,1,194.60590637
4382743005,5,2023_4_13_1_0,2023,4,13,0,1,5,0,0,,,917.29050941
4382743039,5,2023_4_13_1_0,2023,4,13,6,1,1,0,0,,,917.29050941
4382743042,5,2023_4_13_1_0,2023,4,13,7,1,5,0,0,,,917.29050941
4382743054,5,2023_4_13_1_0,2023,4,13,10,1,1,0,0,,,386.03707748
4382743062,5,2023_4_13_1_0,2023,4,13,20,2,1,0,0,,,462.41711329
4382743087,5,2023_4_13_1_0,2023,4,13,1,1,1,0,0,,,2347.3383484
4382743151,5,2023_4_13_2_1,2023,4,13,-3,-3,-3,0,0,1,1,505.50430077
4382743158,5,2023_4_13_2_1,2023,4,13,17,1,1,0,0,,,323.06779852
4382743162,5,2023_4_13_2_1,2023,4,13,16,2,1,0,0,,,1002.7619745
4382743178,5,2023_4_13_2_1,2023,4,13,11,2,1,0,0,,,1002.7619745
4382743220,5,2023_4_13_2_1,2023,4,13,18,2,1,0.9996332738,1.0003667262,,,1302.0428582
4382743227,5,2023_4_13_2_1,2023,4,13,34,2,1,0,0,,,767.66466946
4382743228,5,2023_4_13_2_1,2023,4,13,17,1,1,0,0,,,772.68625095
4382743251,5,2023_4_13_2_1,2023,4,13,-3,-3,-3,0,0,1,1,505.50430077
4382743302,5,2023_4_13_2_1,2023,4,13,15,2,2,0,0,,,1079.9130005
4382743324,5,2023_4_13_2_1,2023,4,13,5,1,3,1.9992665477,2.0007334523,,,1009.3214153
4382743360,5,2023_4_13_2_1,2023,4,13,1,2,1,0,0,,,1002.7619745
4382743382,5,2023_4_13_2_1,2023,4,13,16,1,1,0,0,,,323.06779852
4382743467,5,2023_4_13_2_1,2023,4,13,3,1,1,0,0,,,1002.7619745
4382743492,5,2023_4_13_2_1,2023,4,13,-3,-3,-3,0,0,1,1,1002.7619745
4382743595,5,2023_4_13_2_1,2023,4,13,15,1,1,0,0,,,772.68625095
4382743637,5,2023_4_13_2_1,2023,4,13,12,2,1,0,0,,,1002.7619745
4382743650,5,2023_4_13_2_1,2023,4,13,10,2,1,0,0,,,1002.7619745
4382743655,5,2023_4_13_2_1,2023,4,13,16,1,1,0,2.0007334523,,,1009.3214153
4382743702,5,2023_4_13_2_1,2023,4,13,6,1,1,0,0,,,1002.7619745
4382743707,5,2023_4_13_2_1,2023,4,13,17,2,1,0,0,,,1002.7619745
4382743753,5,2023_4_13_2_1,2023,4,13,2,1,1,0,0,,,767.66466946
4382743891,5,2023_4_13_2_0,2023,4,13,19,2,2,0,0,,,1157.7806364
4382743917,5,2023_4_13_2_0,2023,4,13,11,1,4,0.9996332738,1.0003667262,,,5492.9898437
4382744100,5,2023_4_13_2_0,2023,4,13,6,1,3,0,0,,,5457.2916595
4382744200,5,2023_4_13_2_0,2023,4,13,53,1,2,0,0,,,2962.7504689
4382744214,5,2023_4_13_2_0,2023,4,13,-3,-3,-3,0,0,,,2962.7504689
4382744230,5,2023_4_13_2_0,2023,4,13,0,1,2,0,0,,,13965.161374
4382744253,5,2023_4_13_2_0,2023,4,13,7,2,1,0,0,,,5457.2916595
4382744315,5,2023_4_13_2_0,2023,4,13,14,2,4,0,0,,,2296.6736291
4382744328,5,2023_4_13_2_0,2023,4,13,4,1,2,0,0,,,33429.770649
4382744337,5,2023_4_13_2_0,2023,4,13,50,1,3,0,0,,,7040.0048218
4382744398,5,2023_4_13_2_0,2023,4,13,2,1,1,0,0,,,5457.2916595
4382744410,5,2023_4_13_2_0,2023,4,13,5,1,1,0,0,,,13063.652016
4382744518,5,2023_4_13_2_0,2023,4,13,-3,-3,-3,0,0,,,3966.0562699
4382744528,5,2023_4_13_2_0,2023,4,13,17,1,1,0,0,,,2296.6736291
4382744548,5,2023_4_13_2_0,2023,4,13,4,2,2,0,0,,,5877.1676237
4382744604,5,2023_4_13_2_0,2023,4,13,21,1,1,0,0,,,1157.7806364
4382744624,5,2023_4_13_2_0,2023,4,13,10,2,1,0,0,,,5457.2916595
4382744678,5,2023_4_13_2_0,2023,4,13,6,1,1,0,0,,,5457.2916595
4382744688,5,2023_4_13_2_0,2023,4,13,12,2,1,0,0,,,5457.2916595
4382744703,5,2023_4_13_2_0,2023,4,13,-3,-3,-3,0,0,1,1,6585.5431757
4382744848,5,2023_4_13_2_0,2023,4,13,25,2,2,0,0,,,2751.0859751
4382744851,5,2023_4_13_2_0,2023,4,13,4,2,-3,0,0,,,2296.6736291
4382744869,5,2023_4_13_2_0,2023,4,13,9,1,2,0,0,,,13965.161374
4382744877,5,2023_4_13_2_0,2023,4,13,-3,-3,1,0,0,,,2296.6736291
4382744880,5,2023_4_13_2_0,2023,4,13,12,2,1,0,0,,,2296.6736291
4382744895,5,2023_4_13_2_0,2023,4,13,7,1,1,0,0,,,5457.2916595
4382744926,5,2023_4_13_2_0,2023,4,13,-3,-3,-3,0,0,1,1,5457.2916595
4382744959,5,2023_4_13_2_0,2023,4,13,4,1,1,0,0,,,5457.2916595
4382744975,5,2023_4_13_2_0,2023,4,13,13,1,1,0,0,,,3935.0905745
4382745111,5,2023_4_13_2_0,2023,4,13,8,1,2,0,0,,,5457.2916595
4382745197,5,2023_4_13_2_0,2023,4,13,-3,-3,-3,0,0,,,7040.0048218
4382745253,5,2023_4_13_2_0,2023,4,13,9,2,1,0,0,,,5457.2916595
4382745360,5,2023_4_13_2_0,2023,4,13,17,1,1,0,0,,,5457.2916595
4382745410,5,2023_4_13_2_0,2023,4,13,-3,-3,-3,0,0,1,1,2751.0859751
4382745426,5,2023_4_13_2_0,2023,4,13,10,1,1,0,0,,,5457.2916595
4382745455,5,2023_4_13_2_0,2023,4,13,22,1,2,0,0,,,2751.0859751
4382745481,5,2023_4_13_2_0,2023,4,13,-3,-3,2,0,0,1,,2771.4925807
4382745506,5,2023_4_13_2_0,2023,4,13,25,1,1,0,0,,,2751.0859751
4382745552,5,2023_4_13_2_0,2023,4,13,27,2,2,0,0,,,2751.0859751
4382745574,5,2023_4_13_2_0,2023,4,13,20,2,2,0,0,,,5492.9898437
4382745603,5,2023_4_13_2_0,2023,4,13,-3,-3,-3,0,0,,,2432.2542995
4382745700,5,2023_4_13_2_0,2023,4,13,8,1,5,0,0,,,5457.2916595
4382745710,5,2023_4_13_2_0,2023,4,13,16,1,2,0,0,,,5457.2916595
4382745759,5,2023_4_13_2_0,2023,4,13,1,1,2,0,0,,,13965.161374
4382745952,5,2023_4_13_2_0,2023,4,13,10,2,3,0,0,,,13063.652016
4382745983,5,2023_4_13_2_0,2023,4,13,12,2,5,0,0,,,5457.2916595
4382746323,5,2023_4_13_2_0,2023,4,13,9,2,4,0,0,,,5457.2916595
4382746387,5,2023_4_13_2_0,2023,4,13,3,1,3,0,0,,,13965.161374
4382746723,5,2023_4_13_2_0,2023,4,13,11,1,1,0,0,,,2296.6736291
4382746742,5,2023_4_13_2_0,2023,4,13,8,1,1,0,0,,,2296.6736291
4382746951,5,2023_4_13_2_0,2023,4,13,12,1,1,0,0,,,5492.9898437
4382746960,5,2023_4_13_2_0,2023,4,13,26,2,1,0,0,,,2751.0859751
4382746989,5,2023_4_13_2_0,2023,4,13,11,1,1,0,0,,,5457.2916595
4382747006,5,2023_4_13_2_0,2023,4,13,20,2,1,0,0,,,5457.2916595
4382747071,5,2023_4_13_2_0,2023,4,13,9,1,1,0,0,,,5457.2916595
4382747100,5,2023_4_13_2_0,2023,4,13,24,2,2,0,0,,,5457.2916595
4382747269,5,2023_4_13_2_0,2023,4,13,51,2,2,0,0,,,1461.5320936
4382747372,5,2023_4_13_2_0,2023,4,13,14,2,2,0,0,,,13965.161374
4382747397,5,2023_4_13_2_0,2023,4,13,30,1,2,0,0,,,3472.8516945
4382747403,5,2023_4_13_2_0,2023,4,13,26,2,2,0,0,,,2966.6553893
4382747468,5,2023_4_13_2_0,2023,4,13,0,2,1,0,0,,,5492.9898437
4382747610,5,2023_4_13_2_0,2023,4,13,19,2,1,0,0,,,6585.5431757
4382747612,5,2023_4_13_2_0,2023,4,13,18,1,1,0,0,,,2771.4925807
4382747708,5,2023_4_13_2_0,2023,4,13,-3,-3,-3,0,0,,,1157.7806364
4382747881,5,2023_4_13_2_0,2023,4,13,13,1,1,0,0,,,5457.2916595
4382747938,5,2023_4_15_1_0,2023,4,15,12,1,4,0,3.9968479273,,,750.97069119
4382747958,5,2023_4_15_1_0,2023,4,15,6,1,5,0,0,,,271.8795818
4382747967,5,2023_4_15_1_0,2023,4,15,-3,-3,-3,0,0,,,526.18745681
4382747972,5,2023_4_15_1_0,2023,4,15,85,2,1,0,0,,,608.0898593
4382747975,5,2023_4_15_1_0,2023,4,15,20,2,4,0,0,,,517.80930658
4382747976,5,2023_4_15_1_0,2023,4,15,41,1,4,0,0,,,189.54423273
4382748015,5,2023_4_15_1_0,2023,4,15,2,1,3,0,0,,,510.16732631
4382748023,5,2023_4_15_1_0,2023,4,15,15,2,3,0,0,,,271.8795818
4382748026,5,2023_4_15_1_0,2023,4,15,14,2,4,0,0,,,510.16732631
4382748027,5,2023_4_15_1_0,2023,4,15,12,1,4,0,0,,,271.8795818
4382748029,5,2023_4_15_1_0,2023,4,15,21,1,4,0,0,,,355.66949819
4382748045,5,2023_4_15_1_0,2023,4,15,20,1,3,0,0,,,982.41054778
4382748051,5,2023_4_15_1_0,2023,4,15,11,2,4,0,0,,,510.16732631
4382748128,5,2023_4_15_1_0,2023,4,15,24,2,5,0,1.9984239636,,,510.16732631
4382748139,5,2023_4_15_1_0,2023,4,15,2,2,5,0,0,,,510.16732631
4382748161,5,2023_4_15_1_0,2023,4,15,8,2,5,0,0,,,510.16732631
4382748204,5,2023_4_15_1_0,2023,4,15,31,1,4,0,0,,,189.54423273
4382748207,5,2023_4_15_1_0,2023,4,15,8,2,4,0,0,,,811.10168857
4382748209,5,2023_4_15_1_0,2023,4,15,84,2,4,0,0,,,750.97069119
4382748213,5,2023_4_15_1_0,2023,4,15,18,1,4,0,0,,,517.80930658
4382748228,5,2023_4_15_1_0,2023,4,15,10,2,5,0,0,,,1409.1558738
4382748271,5,2023_4_15_1_0,2023,4,15,-3,1,4,0,0,1,1,948.95547034
4382748281,5,2023_4_15_1_0,2023,4,15,11,1,4,0,7.8109259694,,,734.20996508
4382748303,5,2023_4_15_1_0,2023,4,15,18,2,1,0,0,,,189.54423273
4382748306,5,2023_4_15_1_0,2023,4,15,-3,-3,-3,0,0,,,189.54423273
4382748307,5,2023_4_15_1_0,2023,4,15,13,1,4,0,0,,,1339.7417195
4382748336,5,2023_4_15_1_0,2023,4,15,32,1,4,0,0,1,,175.73754644
4382748344,5,2023_4_15_1_0,2023,4,15,76,1,3,0,0,,,189.54423273
4382748350,5,2023_4_15_1_0,2023,4,15,18,2,4,0,0,,,811.10168857
4382748393,5,2023_4_15_1_0,2023,4,15,7,1,1,0,0,,,811.10168857
4382748418,5,2023_4_15_1_0,2023,4,15,42,1,1,0,0,,,301.35141805
4382748419,5,2023_4_15_1_0,2023,4,15,82,2,1,0,0,,,189.54423273
4382748435,5,2023_4_15_1_0,2023,4,15,-3,-3,-3,0,0,1,1,510.16732631
4382748495,5,2023_4_15_1_0,2023,4,15,9,2,5,0,0,,,510.16732631
4382748515,5,2023_4_15_1_0,2023,4,15,8,2,4,0,3.9968479273,,,510.16732631
4382748548,5,2023_4_15_1_0,2023,4,15,7,2,4,0,0,,,271.8795818
4382748557,5,2023_4_15_1_0,2023,4,15,3,1,5,0,0,,,271.8795818
4382748573,5,2023_4_15_1_0,2023,4,15,6,2,4,0,0,,,271.8795818
4382748599,5,2023_4_15_1_0,2023,4,15,14,1,5,0,0,,,510.16732631
4382748617,5,2023_4_15_1_0,2023,4,15,28,2,4,0,0,1,1,565.46963257
4382748631,5,2023_4_15_1_0,2023,4,15,79,1,1,0,0,,,750.97069119
4382748635,5,2023_4_15_1_0,2023,4,15,-3,-3,-3,0,0,1,1,510.16732631
4382748759,5,2023_4_15_1_0,2023,4,15,14,1,3,0,11.238920677,,,408.21426527
4382748768,5,2023_4_15_1_0,2023,4,15,-3,2,4,0,0,,,817.0244284
4382748791,5,2023_4_15_1_0,2023,4,15,2,1,4,0,0,,,510.16732631
4382748861,5,2023_4_15_1_0,2023,4,15,8,1,3,0,0.9992119818,,,510.16732631
4382749089,5,2023_4_15_1_0,2023,4,15,3,1,4,0,0,,,271.8795818
4382749092,5,2023_4_15_1_0,2023,4,15,73,2,5,0,0,,,750.97069119
4382749095,5,2023_4_15_1_0,2023,4,15,-3,-3,-3,0,0,,,189.54423273
4382749129,5,2023_4_15_1_0,2023,4,15,17,2,1,0,0,,,750.97069119
4382749179,5,2023_4_15_1_0,2023,4,15,24,2,1,0,0,,,189.54423273
4382749245,5,2023_4_15_1_0,2023,4,15,19,1,4,0,0,,,413.10211079
4382749260,5,2023_4_15_1_0,2023,4,15,80,2,4,0,0,,,271.8795818
4382749312,5,2023_4_15_1_0,2023,4,15,-3,-3,-3,0,0,,,523.5485597
4382749318,5,2023_4_15_1_0,2023,4,15,6,2,1,0,0,,,811.10168857
4382749324,5,2023_4_15_1_0,2023,4,15,14,1,3,0,0,,,750.97069119
4382749349,5,2023_4_15_1_0,2023,4,15,28,2,4,0,0,,,523.5485597
4382749373,5,2023_4_15_1_0,2023,4,15,73,2,4,0,0,,,1193.9486601
4382749394,5,2023_4_15_1_0,2023,4,15,27,2,3,0,0.9992119818,,,355.66949819
4382749453,5,2023_4_15_1_0,2023,4,15,6,1,1,0,0,,,811.10168857
4382749455,5,2023_4_15_1_0,2023,4,15,15,2,3,0,0,,,510.16732631
4382749473,5,2023_4_15_1_0,2023,4,15,6,1,1,0,0,,,811.10168857
4382749498,5,2023_4_15_1_0,2023,4,15,3,2,4,0,2.9976359454,,,750.97069119
4382749515,5,2023_4_15_1_0,2023,4,15,-3,-3,-3,0,0,1,1,517.80930658
4382749520,5,2023_4_15_1_0,2023,4,15,11,1,5,0,0,,,271.8795818
4382749533,5,2023_4_15_1_0,2023,4,15,13,1,4,5.0039400909,4.9960599091,,,811.10168857
4382749564,5,2023_4_15_1_0,2023,4,15,13,1,4,0,0,,,258.48696031
4382749565,5,2023_4_15_1_0,2023,4,15,15,2,5,0,0,,,271.8795818
4382749582,5,2023_4_15_1_0,2023,4,15,8,2,5,0,0,,,1409.1558738
4382749602,5,2023_4_15_1_0,2023,4,15,18,2,1,0,0,,,355.66949819
4382749633,5,2023_4_15_1_0,2023,4,15,8,1,5,0,0,,,510.16732631
4382749634,5,2023_4_15_1_0,2023,4,15,17,2,2,0,0,,,510.16732631
4382749640,5,2023_4_15_1_0,2023,4,15,11,1,4,0,0,,,510.16732631
4382749675,5,2023_4_15_1_0,2023,4,15,13,1,4,0,0,,,432.25423605
4382749702,5,2023_4_15_1_0,2023,4,15,66,1,4,0,0,,,189.54423273
4382749705,5,2023_4_15_1_0,2023,4,15,6,2,1,0,0,,,510.16732631
4382749721,5,2023_4_15_1_0,2023,4,15,30,2,4,0,0,,,523.5485597
4382749727,5,2023_4_15_1_0,2023,4,15,13,1,5,0,0,,,510.16732631
4382749739,5,2023_4_15_1_0,2023,4,15,33,1,4,0,0,,,438.72912806
4382749780,5,2023_4_15_1_0,2023,4,15,23,2,4,0,0,,,523.5485597
4382749830,5,2023_4_15_1_0,2023,4,15,4,1,1,0,0,,,811.10168857
4382749916,5,2023_4_15_1_0,2023,4,15,-3,-3,-3,0,0,,,720.26508723
4382749953,5,2023_4_15_1_0,2023,4,15,0,2,4,0,0,,,592.54785813
4382749971,5,2023_4_15_1_0,2023,4,15,28,1,4,0,0,,,592.54785813
4382750023,5,2023_4_15_1_0,2023,4,15,21,1,4,0,0,,,189.54423273
4382750183,5,2023_4_15_1_0,2023,4,15,-3,-3,-3,0,0,,,982.41054778
4382750217,5,2023_4_15_1_0,2023,4,15,28,2,4,0,0,,,565.46963257
4382750331,5,2023_4_15_1_0,2023,4,15,-3,2,4,0,0,,,275.95216406
4382750347,5,2023_4_15_1_0,2023,4,15,4,2,4,0,0.9992119818,,,510.16732631
4382750396,5,2023_4_15_1_0,2023,4,15,19,1,4,0,0,,,523.5485597
4382750401,5,2023_4_15_1_0,2023,4,15,-3,-3,-3,0,0,,,811.10168857
4382750421,5,2023_4_15_1_0,2023,4,15,13,2,4,0,0,,,510.16732631
4382750457,5,2023_4_15_1_0,2023,4,15,7,2,3,0,0,,,811.10168857
4382750479,5,2023_4_15_1_0,2023,4,15,17,2,1,0,0,,,811.10168857
4382750535,5,2023_4_15_1_0,2023,4,15,17,1,3,0,0,,,1409.1558738
4382750545,5,2023_4_15_1_0,2023,4,15,8,2,1,0,0,,,510.16732631
4382750555,5,2023_4_15_1_0,2023,4,15,5,2,4,0,0,,,510.16732631
4382750558,5,2023_4_15_1_0,2023,4,15,24,1,4,0,0,,,523.5485597
4382750564,5,2023_4_15_1_0,2023,4,15,79,2,4,0,0,,,497.75887866
4382750647,5,2023_4_15_1_0,2023,4,15,9,2,5,0,0,,,811.10168857
4382750665,5,2023_4_15_1_0,2023,4,15,10,1,5,0,0,,,510.16732631
4382750680,5,2023_4_15_1_0,2023,4,15,8,1,5,0,0,,,510.16732631
4382750847,5,2023_4_15_1_0,2023,4,15,61,2,4,0,0,,,811.10168857
4382750869,5,2023_4_25_1_1,2023,4,25,16,1,5,0,0,,,384.70325357
4382750929,5,2023_4_25_1_1,2023,4,25,-3,2,-3,0,0,,,232.3580582
4382750949,5,2023_4_25_1_1,2023,4,25,12,1,1,5.9998926923,2.0000357692,,,633.54745075
4382750956,5,2023_4_25_1_1,2023,4,25,36,2,1,0,0,,,75.787986555
4382750957,5,2023_4_25_1_1,2023,4,25,12,1,1,0,0,,,384.70325357
4382751033,5,2023_4_25_1_1,2023,4,25,3,2,1,0,0,,,1145.9000451
4382751048,5,2023_4_25_1_1,2023,4,25,36,1,1,0,0,,,109.91574025
4382751057,5,2023_4_25_1_1,2023,4,25,24,2,1,0,0,,,259.10534136
4382751071,5,2023_4_25_1_1,2023,4,25,20,2,1,0,0,,,1099.0397529
4382751083,5,2023_4_25_1_1,2023,4,25,11,1,1,0,0,,,1011.3760132
4382751118,5,2023_4_25_1_1,2023,4,25,-3,-3,-3,0,0,,1,679.5716521
4382751193,5,2023_4_25_1_1,2023,4,25,12,1,1,0,10.000178846,,,1145.9000451
4382751195,5,2023_4_25_1_1,2023,4,25,4,2,3,3.9999284615,4.0000715385,,,270.15294174
4382751309,5,2023_4_25_1_1,2023,4,25,8,1,1,0,0,,,384.70325357
4382751341,5,2023_4_25_1_0,2023,4,25,50,2,2,0,0,,,5776.3774652
4382751392,5,2023_4_25_1_0,2023,4,25,5,1,1,0,0,,,17939.476988
4382751399,5,2023_4_25_1_0,2023,4,25,47,1,1,0,0,1,1,1720.7704122
4382751429,5,2023_4_25_1_0,2023,4,25,21,2,1,0,0,,,5125.5893331
4382751434,5,2023_4_25_1_0,2023,4,25,30,1,1,0,0,,,5125.5893331
4382751492,5,2023_4_25_1_0,2023,4,25,63,-3,1,0,0,,,5776.3774652
4382751599,5,2023_4_25_1_0,2023,4,25,2,2,3,0,0,,,6022.6676789
4382751626,5,2023_4_25_1_0,2023,4,25,18,2,1,0,0,,,9820.4671956
4382751641,5,2023_4_25_1_0,2023,4,25,47,2,1,0,0,,,5125.5893331
4382751680,5,2023_4_25_1_0,2023,4,25,13,1,1,7.1998969843,8.0001716929,,,11419.092808
4382751689,5,2023_4_25_1_0,2023,4,25,9,2,1,0,0,,,10684.718077
4382751699,5,2023_4_25_1_0,2023,4,25,4,2,1,0,0,,,6022.6676789
4382751892,5,2023_4_25_1_0,2023,4,25,-3,-3,-3,0,0,1,1,5883.0010575
4382751923,5,2023_4_25_1_0,2023,4,25,13,1,1,0,0,,,13127.016137
4382752030,5,2023_4_25_1_0,2023,4,25,13,2,1,0,0,,,6022.6676789
4382752115,5,2023_4_25_1_0,2023,4,25,15,1,1,0,0,,,6022.6676789
4382752160,5,2023_4_25_1_0,2023,4,25,16,1,1,0,0,,,17939.476988
4382752225,5,2023_4_25_1_0,2023,4,25,23,2,1,0,0,,,17205.862275
4382752241,5,2023_4_25_1_0,2023,4,25,13,1,3,0,0,,,6022.6676789
4382752418,5,2023_4_25_2_0,2023,4,25,30,1,4,0,0,,,6136.6632013
4382752462,5,2023_4_25_2_0,2023,4,25,14,1,2,0,0,,,19058.40277
4382752474,5,2023_4_25_2_0,2023,4,25,8,2,1,0,0,,,19058.40277
4382752576,5,2023_4_25_2_0,2023,4,25,8,2,1,0,0,,,6398.315093
4382752578,5,2023_4_25_2_0,2023,4,25,1,2,1,0,0,,,6398.315093
4382752580,5,2023_4_25_2_0,2023,4,25,7,1,1,0,0,,,6398.315093
