HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4380016526,2023_3_1_1_0,1,3,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,374.32960153,,
4380016531,2023_3_1_1_0,1,3,2023,5,0,1,0,1,0,0,1,1,1,1,1,1,3,11.030991463,19.943651886,434.59559982,,
4380016536,2023_3_1_1_0,1,3,2023,1,1,0,0,0,1,0,1,1,1,0,1,1,2,0,0,910.43990419,,
4380016537,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,2,1,1,1,1,1,3,0,0,265.61597592,,
4380016540,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,1,1,1,1,1,1,1,2.0056348114,1.9943651886,731.47973632,,
4380016541,2023_3_1_1_0,1,3,2023,8,1,1,0,1,0,1,2,1,1,1,1,2,3,30.084522172,29.915477828,396.97844899,,
4380016543,2023_3_1_1_0,1,3,2023,4,0,0,0,1,0,1,2,1,1,1,1,3,2,1.0028174057,0,4532.3379971,,
4380016545,2023_3_1_1_0,1,3,2023,1,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,374.32960153,,
4380016547,2023_3_1_1_0,1,3,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,350.39656895,,
4380016548,2023_3_1_1_0,1,3,2023,5,1,0,0,0,0,0,1,1,0,0,1,1,2,0,0,1505.1609631,,
4380016555,2023_3_1_1_0,1,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,265.61597592,,
4380016556,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,1,2,0,0,0,1,1,2,0,0,645.64711388,,
4380016558,2023_3_1_1_0,1,3,2023,2,0,0,0,1,0,1,-3,1,0,0,1,3,1,0,0,705.9703324,,
4380016562,2023_3_1_1_0,1,3,2023,2,1,0,0,0,0,0,1,0,0,0,2,3,1,0,0,2065.947884,,
4380016566,2023_3_1_1_0,1,3,2023,2,0,1,0,1,0,0,2,1,0,0,1,1,2,0,0,645.64711388,,
4380016568,2023_3_1_1_0,1,3,2023,2,1,0,0,1,1,0,1,1,0,0,3,2,3,0,0,777.29720106,,
4380016569,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,0,1,1,0,1,1,1,3,2.0056348114,0,300.92708517,,
4380016579,2023_3_1_1_0,1,3,2023,1,1,1,0,1,0,0,1,1,0,0,3,2,3,0,0,1095.4361858,,
4380016584,2023_3_1_1_0,1,3,2023,7,1,0,0,0,0,0,2,1,1,1,1,2,3,40.112696229,49.859129714,163.31493765,,
4380016585,2023_3_1_1_0,1,3,2023,1,0,0,0,0,1,0,1,1,0,0,1,2,1,0,0,374.32960153,,
4380016586,2023_3_1_1_0,1,3,2023,2,1,0,0,0,0,0,1,1,0,1,3,1,3,2.0056348114,0,545.54490447,,
4380016588,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,1,2,1,0,0,1,1,1,0,0,164.54720396,,
4380016589,2023_3_1_1_0,1,3,2023,2,1,1,0,0,0,0,2,1,0,0,1,2,2,0,0,265.61597592,,
4380016591,2023_3_1_1_0,1,3,2023,3,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,1505.1609631,,
4380016604,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,265.61597592,,
4380016609,2023_3_1_1_0,1,3,2023,1,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,374.32960153,,
4380016610,2023_3_1_1_0,1,3,2023,1,1,0,0,1,0,0,1,1,0,0,1,3,3,0,0,994.91603361,,
4380016615,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,0,1,1,0,1,1,1,3,7.01972184,29.915477828,453.1464832,,
4380016616,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,1,1,1,0,0,1,1,2,0,0,645.64711388,,
4380016618,2023_3_1_1_0,1,3,2023,3,0,0,0,1,1,1,1,1,0,0,1,2,3,0,0,144.15138644,,
4380016623,2023_3_1_1_0,1,3,2023,2,1,0,1,1,0,1,2,1,0,0,3,1,1,0,0,777.29720106,,
4380016625,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,1,1,0,0,3,1,3,0,0,777.29720106,,
4380016630,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,0,1,1,0,1,1,1,2,14.03944368,2.9915477828,453.1464832,,
4380016636,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,2,1,1,1,1,1,3,1.0028174057,0.9971825943,731.47973632,,
4380016638,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,265.61597592,,
4380016644,2023_3_1_1_0,1,3,2023,1,1,0,0,1,0,0,1,1,0,0,1,3,1,0,0,2418.3961956,,
4380016646,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,0,1,1,1,1,1,1,3,10.028174057,39.887303771,186.42218447,,
4380016647,2023_3_1_1_0,1,3,2023,2,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,265.61597592,,
4380016651,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,1,0,0,399.97378535,,
4380016656,2023_3_1_1_0,1,3,2023,5,1,0,0,0,0,0,2,1,1,1,1,2,3,200.56348114,239.32382263,1.0067672549,1,
4380016660,2023_3_1_1_0,1,3,2023,4,1,0,0,1,0,1,2,1,1,1,2,2,3,4.0112696229,9.9718259428,2052.9667791,,
4380016669,2023_3_1_1_0,1,3,2023,1,1,1,0,0,0,0,1,0,0,0,1,2,3,0,0,374.32960153,,
4380016677,2023_3_1_1_0,1,3,2023,1,1,0,0,0,0,0,1,1,0,0,1,4,3,0,0,469.05739814,,
4380016683,2023_3_1_1_0,1,3,2023,3,0,0,0,1,0,0,1,1,1,1,1,2,3,10.028174057,19.943651886,245.92531978,,
4380016688,2023_3_1_1_0,1,3,2023,1,1,1,0,0,0,0,1,0,0,0,-5,3,3,0,0,1298.1539315,,
4380016691,2023_3_1_1_0,1,3,2023,2,1,0,0,0,0,1,2,1,1,1,1,1,2,6.0169044343,7.9774607543,731.47973632,,
4380016694,2023_3_1_1_0,1,3,2023,3,1,0,0,1,0,0,2,1,1,1,1,1,2,0,0,1505.1609631,,
4380016696,2023_3_1_1_0,1,3,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,909.90320156,,
4380016707,2023_3_1_1_0,1,3,2023,2,0,0,0,1,0,0,3,0,1,0,4,2,3,0,0,777.29720106,,
4380016712,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,0,1,1,1,1,4,2,3,11.026870682,0,1974.4511752,,
4380016713,2023_3_1_1_0,1,3,2023,1,1,1,0,0,0,0,1,0,0,0,5,2,3,0,0,1095.4361858,,
4380016718,2023_3_1_1_0,1,3,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,2,0,0,645.64711388,,
4380016726,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,1,1,1,0,0,1,2,2,0,0,265.61597592,,
4380016729,2023_3_1_1_0,1,3,2023,2,1,0,0,1,1,0,1,1,1,1,1,1,3,0,0,265.61597592,,
4380016732,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,1,1,0,1,1,2,2,0,0,164.54720396,,
4380016740,2023_3_1_1_0,1,3,2023,1,1,1,0,1,0,0,1,1,0,0,3,1,3,0,0,1095.4361858,,
4380016741,2023_3_1_1_0,1,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,645.64711388,,
4380016754,2023_3_1_1_0,1,3,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,909.90320156,,
4380016759,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,0,1,1,1,1,1,2,2,14.03944368,19.943651886,731.47973632,,
4380016767,2023_3_1_1_0,1,3,2023,1,1,0,0,0,0,0,1,1,0,0,5,2,3,0,0,1095.4361858,,
4380016769,2023_3_1_1_0,1,3,2023,5,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,1505.1609631,,
4380016771,2023_3_1_1_0,1,3,2023,1,1,0,0,0,0,0,1,1,0,0,3,1,3,0,0,2662.7359644,,
4380016777,2023_3_1_1_0,1,3,2023,5,0,0,0,1,0,0,2,0,1,0,1,1,3,0,0,1505.1609631,,
4380016778,2023_3_1_1_0,1,3,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,1505.1609631,,
4380016779,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,1170.481191,,
4380016782,2023_3_1_1_0,1,3,2023,1,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,2662.7359644,,
4380016784,2023_3_1_1_0,1,3,2023,3,1,1,1,1,0,0,1,1,1,0,1,2,3,0,0,89.300756496,,
4380016788,2023_3_1_1_0,1,3,2023,2,1,0,0,0,0,0,2,1,0,0,1,1,2,0,0,164.54720396,,
4380016789,2023_3_1_1_0,1,3,2023,2,0,0,0,1,0,0,2,1,0,0,1,4,3,0,0,332.83271763,,
4380016791,2023_3_1_1_0,1,3,2023,1,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,374.32960153,,
4380016792,2023_3_1_1_0,1,3,2023,1,0,1,0,1,0,0,1,1,0,0,1,2,3,0,0,563.67854824,,
4380016794,2023_3_1_1_0,1,3,2023,1,0,0,0,1,0,0,1,1,1,1,1,1,2,1.0028174057,0,1030.8661491,,
4380016798,2023_3_1_1_0,1,3,2023,2,1,0,0,1,1,0,1,1,1,0,1,1,2,0,0,399.97378535,,
4380016799,2023_3_1_1_0,1,3,2023,4,1,0,0,1,0,0,2,1,1,0,1,1,2,0,0,932.43648897,,
4380016801,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,265.61597592,,
4380016804,2023_3_1_1_0,1,3,2023,1,0,0,0,1,0,0,2,1,0,0,1,2,3,0,0,374.32960153,,
4380016807,2023_3_1_1_0,1,3,2023,3,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,217.06817709,,
4380016809,2023_3_1_1_0,1,3,2023,2,1,0,0,0,0,0,1,0,0,0,1,3,2,0,0,705.9703324,,
4380016817,2023_3_1_1_0,1,3,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,1505.1609631,,
4380016819,2023_3_1_1_0,1,3,2023,3,0,0,0,1,1,0,1,1,0,0,1,1,3,0,0,1505.1609631,,
4380016821,2023_3_1_1_0,1,3,2023,2,1,0,0,0,0,0,1,0,0,1,3,2,3,0,0,777.29720106,,
4380016826,2023_3_1_1_0,1,3,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,265.61597592,,
4380016827,2023_3_1_1_0,1,3,2023,5,0,1,0,1,0,1,1,1,1,1,2,1,3,1.0028174057,0,4990.257349,,
4380016828,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,265.61597592,,
4380016829,2023_3_1_1_0,1,3,2023,1,1,0,0,0,0,0,1,1,0,0,6,2,3,0,0,1187.2302572,,
4380016833,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,2,0,1,0,1,2,3,0,0,265.61597592,,
4380016842,2023_3_1_1_0,1,3,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,909.90320156,,
4380016851,2023_3_1_1_0,1,3,2023,2,1,0,0,0,0,0,1,1,0,1,2,2,3,0,1.9943651886,880.63144627,,
4380016852,2023_3_1_1_0,1,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,3,0,0,1716.0402571,,
4380016853,2023_3_1_1_0,1,3,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,932.43648897,,
4380016854,2023_3_1_1_0,1,3,2023,1,1,0,0,0,1,0,1,1,0,0,1,3,3,0,0,2419.8226766,,
4380016860,2023_3_1_1_0,1,3,2023,3,1,0,0,1,1,0,1,1,0,0,1,1,3,0,0,350.39656895,,
4380016866,2023_3_1_1_0,1,3,2023,3,1,1,0,0,0,0,1,0,0,1,3,2,3,0,0,261.3292662,,
4380016872,2023_3_1_1_0,1,3,2023,5,0,0,0,1,0,0,1,1,0,0,2,1,3,0,0,1025.3986846,,
4380016873,2023_3_1_1_0,1,3,2023,2,1,1,0,0,0,0,2,1,0,0,1,2,3,0,0,645.64711388,,
4380016875,2023_3_1_1_0,1,3,2023,1,1,0,0,0,0,0,1,0,0,0,3,1,3,0,0,2662.7359644,,
4380016879,2023_3_1_1_0,1,3,2023,3,1,0,0,0,0,1,1,1,0,1,1,1,3,0,0,1505.1609631,,
4380016883,2023_3_1_1_0,1,3,2023,1,1,1,0,1,0,1,1,1,0,0,1,2,3,0,0,374.32960153,,
4380016886,2023_3_1_1_0,1,3,2023,2,1,1,0,0,1,0,1,0,0,0,3,1,3,0,0,1889.4183332,,
4380016887,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,1,1,1,1,1,1,2,3,0,2.9915477828,731.47973632,,
4380016893,2023_3_1_1_0,1,3,2023,3,-3,-3,-3,-3,-3,-3,1,-3,-3,-3,-3,-3,1,0,0,573.22816071,,1
4380016895,2023_3_1_1_0,1,3,2023,3,1,0,0,1,0,0,1,0,0,0,1,3,3,0,0,4000.5085605,,
4380016897,2023_3_1_1_0,1,3,2023,1,1,0,0,0,0,0,2,1,1,0,3,3,3,0,0,2911.517071,,
4380016911,2023_3_1_1_0,1,3,2023,1,1,1,0,1,0,0,2,1,0,1,1,2,3,20.056348114,0,424.09314987,,
4380016913,2023_3_1_1_0,1,3,2023,1,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,2662.7359644,,
4380016922,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,1,2,1,0,1,1,1,3,0,0,645.64711388,,
4380016932,2023_3_1_1_0,1,3,2023,3,1,1,0,1,0,0,1,1,1,1,2,1,3,0,0.9971825943,2052.9667791,,
4380016934,2023_3_1_1_0,1,3,2023,1,1,1,0,0,1,0,1,0,0,0,1,2,3,0,0,910.43990419,,
4380016941,2023_3_1_1_0,1,3,2023,1,1,0,0,0,0,0,2,0,0,0,2,1,3,0,0,1095.4361858,,
4380016943,2023_3_1_1_0,1,3,2023,1,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,374.32960153,,
4380016945,2023_3_1_1_0,1,3,2023,2,1,1,1,0,0,0,1,0,0,0,1,2,3,0,0,265.61597592,,
4380016952,2023_3_1_1_0,1,3,2023,3,1,0,0,1,0,0,2,0,0,1,1,1,3,0,1.9943651886,245.92531978,,
4380016957,2023_3_1_1_0,1,3,2023,3,1,1,0,1,1,0,2,1,0,0,1,2,3,0,0,144.15138644,,
4380016962,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,164.54720396,,
4380016965,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,645.64711388,,
4380016967,2023_3_1_1_0,1,3,2023,3,1,1,0,1,0,0,1,1,0,0,3,1,3,0,0,421.84386246,,
4380016969,2023_3_1_1_0,1,3,2023,4,1,0,0,1,0,1,3,0,0,0,1,2,3,0,0,144.15138644,,
4380016971,2023_3_1_1_0,1,3,2023,2,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,777.29720106,,
4380016973,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,0,1,0,0,0,3,1,3,0,0,1889.4183332,,
4380016974,2023_3_1_1_0,1,3,2023,2,0,1,0,1,0,1,2,1,0,0,1,1,2,0,0,645.64711388,,
4380016978,2023_3_1_1_0,1,3,2023,6,1,0,0,0,0,0,2,0,0,0,2,2,3,0,0,1812.0694395,,
4380016985,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,265.61597592,,
4380016986,2023_3_1_1_0,1,3,2023,1,1,0,0,1,0,0,3,0,0,0,1,3,1,0,0,994.91603361,,
4380017000,2023_3_1_1_0,1,3,2023,1,1,0,0,1,0,0,1,1,-3,0,1,1,3,0,0,374.32960153,,
4380017005,2023_3_1_1_0,1,3,2023,1,1,1,0,1,0,0,1,0,0,0,3,3,3,0,0,2911.517071,,
4380017010,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,3,0,0,0,1,3,2,0,0,1716.0402571,,
4380017011,2023_3_1_1_0,1,3,2023,3,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,421.84386246,,
4380017017,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,1,1,1,1,1,2,3,30.084522172,29.915477828,300.92708517,,
4380017021,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,1,1,1,1,1,2,3,0,28.918295234,300.92708517,,
4380017025,2023_3_1_1_0,1,3,2023,1,1,0,0,1,0,0,1,1,1,1,3,2,3,2.0056348114,0,1241.0639731,,
4380017029,2023_3_1_1_0,1,3,2023,4,0,0,0,1,0,0,3,1,0,0,1,4,3,0,0,1886.0567859,,
4380017041,2023_3_1_1_0,1,3,2023,1,1,0,0,0,0,0,1,0,0,0,4,2,3,0,0,1095.4361858,,
4380017045,2023_3_1_1_0,1,3,2023,1,0,0,0,0,1,0,1,0,0,0,3,-3,3,0,0,3338.5356157,,
4380017047,2023_3_1_1_0,1,3,2023,3,1,1,0,1,0,0,2,1,1,0,1,3,3,0,0,4000.5085605,,
4380017048,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,1,1,1,0,0,1,3,1,0,0,1716.0402571,,
4380017050,2023_3_1_1_0,1,3,2023,3,1,0,0,1,1,0,1,0,0,0,1,2,3,0,0,1505.1609631,,
4380017053,2023_3_1_1_0,1,3,2023,2,0,0,0,1,0,0,2,0,1,0,1,1,3,0,0,265.61597592,,
4380017065,2023_3_1_1_0,1,3,2023,1,1,0,0,0,0,0,1,0,0,0,1,3,3,0,0,994.91603361,,
4380017070,2023_3_1_1_0,1,3,2023,1,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,374.32960153,,
4380017078,2023_3_1_1_0,1,3,2023,1,1,1,0,1,0,1,1,0,0,0,1,1,3,0,0,374.32960153,,
4380017083,2023_3_1_1_0,1,3,2023,2,1,1,0,0,0,0,1,0,0,0,3,1,3,0,0,777.29720106,,
4380017093,2023_3_1_1_0,1,3,2023,1,1,0,0,1,0,0,1,0,0,0,5,1,3,0,0,1095.4361858,,
4380017103,2023_3_1_1_0,1,3,2023,1,1,0,0,1,0,0,1,1,0,1,-5,2,2,0,0,488.42055763,,
4380017125,2023_3_1_1_0,1,3,2023,2,1,0,0,0,0,1,1,0,0,0,1,3,2,0,0,1716.0402571,,
4380017126,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,0,1,1,0,1,-5,3,3,0,0,921.14121353,,
4380017136,2023_3_1_1_0,1,3,2023,3,0,0,0,1,0,0,2,1,0,0,1,2,3,0,0,619.2156513,,
4380017140,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,0,2,1,1,1,1,2,3,0,2.9915477828,731.47973632,,
4380017141,2023_3_1_1_0,1,3,2023,1,1,1,0,0,0,0,1,0,0,0,1,3,3,0,0,2418.3961956,,
4380017144,2023_3_1_1_0,1,3,2023,1,1,1,0,0,0,0,1,0,0,0,-5,2,3,0,0,488.42055763,,
4380017147,2023_3_1_1_0,1,3,2023,3,1,1,0,1,0,0,3,1,0,0,3,2,3,0,0,421.84386246,,
4380017171,2023_3_1_1_0,1,3,2023,2,1,1,0,0,0,0,1,0,0,-3,3,2,3,0,0,777.29720106,,
4380017173,2023_3_1_1_0,1,3,2023,3,1,1,0,1,0,0,1,0,0,0,4,3,3,0,0,1121.2023327,,
4380017188,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,1889.4183332,,
4380017189,2023_3_1_1_0,1,3,2023,3,1,1,0,1,0,0,1,0,0,0,1,2,3,0,0,619.2156513,,
4380017190,2023_3_1_1_0,1,3,2023,1,1,0,0,0,0,0,1,1,0,0,1,2,1,0,0,374.32960153,,
4380017191,2023_3_1_1_0,1,3,2023,6,1,1,0,1,0,0,1,1,0,0,3,1,3,0,0,1812.0694395,,
4380017192,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,265.61597592,,
4380017196,2023_3_1_1_0,1,3,2023,1,1,0,0,1,0,0,2,1,0,0,2,1,3,0,0,2662.7359644,,
4380017197,2023_3_1_1_0,1,3,2023,2,1,1,0,0,0,0,1,1,0,0,1,1,3,0,0,645.64711388,,
4380017204,2023_3_1_1_0,1,3,2023,5,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,1505.1609631,,
4380017206,2023_3_1_1_0,1,3,2023,3,1,0,0,1,0,0,2,1,0,0,2,1,3,0,0,1025.3986846,,
4380017207,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,0,1,0,0,0,1,2,3,0,0,645.64711388,,
4380017210,2023_3_1_1_0,1,3,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,144.15138644,,
4380017211,2023_3_1_1_0,1,3,2023,1,1,0,0,1,0,0,1,0,0,0,4,2,3,0,0,1095.4361858,,
4380017212,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,1,1,0,0,0,1,2,3,0,0,265.61597592,,
4380017215,2023_3_1_1_0,1,3,2023,3,1,1,0,1,0,0,1,0,0,0,1,2,3,0,0,350.39656895,,
4380017224,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,0,1,1,1,1,1,1,3,2.0056348114,1.9943651886,731.47973632,,
4380017226,2023_3_1_1_0,1,3,2023,3,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,4404.6951609,,
4380017228,2023_3_1_1_0,1,3,2023,4,1,1,0,1,0,0,2,1,1,1,1,1,3,8.0225392457,3.9887303771,1705.2577496,,
4380017231,2023_3_1_1_0,1,3,2023,4,0,0,0,0,1,1,3,1,1,1,1,1,2,3.0084522172,0,1056.395022,,
4380017232,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,265.61597592,,
4380017236,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,265.61597592,,
4380017237,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,265.61597592,,
4380017238,2023_3_1_1_0,1,3,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,374.32960153,,
4380017243,2023_3_1_1_0,1,3,2023,1,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,374.32960153,,
4380017244,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,1,1,1,0,0,1,1,3,0,0,265.61597592,,
4380017250,2023_3_1_1_0,1,3,2023,1,1,1,0,0,0,0,1,1,0,1,-5,1,3,0,0,488.42055763,,
4380017254,2023_3_1_1_0,1,3,2023,1,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,374.32960153,,
4380017256,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,0,1,0,0,0,1,2,3,0,0,265.61597592,,
4380017260,2023_3_1_1_0,1,3,2023,4,1,0,0,1,0,0,1,0,0,0,1,1,2,0,0,1505.1609631,,
4380017262,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,1,1,1,1,1,1,3,3.0084522172,1.9943651886,731.47973632,,
4380017267,2023_3_1_1_0,1,3,2023,1,1,0,0,0,0,0,1,0,0,0,1,1,3,0,0,909.90320156,,
4380017268,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,2,1,0,0,1,3,1,0,0,7371.4100965,,
4380017274,2023_3_1_1_0,1,3,2023,1,1,1,0,1,1,0,1,0,0,0,1,3,1,0,0,994.91603361,,
4380017283,2023_3_1_1_0,1,3,2023,2,0,0,0,1,0,0,1,1,0,1,1,1,2,8.0225392457,14.957738914,731.47973632,,
4380017289,2023_3_1_1_0,1,3,2023,2,1,0,0,1,1,0,1,1,0,0,1,3,2,0,0,1716.0402571,,
4380017291,2023_3_1_1_0,1,3,2023,4,1,0,0,1,0,1,2,1,0,0,1,1,3,0,0,1505.1609631,,
4380017292,2023_3_1_1_0,1,3,2023,4,1,0,0,1,0,0,1,1,0,1,1,1,3,0,3.9887303771,1705.2577496,,
4380017295,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,1,1,0,0,0,2,1,3,0,0,777.29720106,,
4380017302,2023_3_1_1_0,1,3,2023,3,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,1505.1609631,,
4380017307,2023_3_1_1_0,1,3,2023,1,0,0,0,1,1,0,1,1,0,0,1,1,3,0,0,909.90320156,,
4380017310,2023_3_1_1_0,1,3,2023,3,0,0,0,1,0,0,2,1,1,1,1,1,3,0,1.9943651886,1705.2577496,,
4380017311,2023_3_1_1_0,1,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,265.61597592,,
4380017313,2023_3_1_1_0,1,3,2023,3,0,0,0,0,1,0,1,1,0,0,1,2,3,0,0,350.39656895,,
4380017317,2023_3_1_1_0,1,3,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,2,0,0,265.61597592,,
4380017323,2023_3_1_1_0,1,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,1,0,0,265.61597592,,
4380017327,2023_3_1_1_0,1,3,2023,2,1,1,0,1,0,0,1,1,1,1,3,2,3,10.028174057,0,880.63144627,,1
4380017328,2023_3_1_1_0,1,3,2023,2,1,0,0,0,1,0,1,1,0,0,3,2,3,0,0,777.29720106,,
4380017342,2023_3_1_1_0,1,3,2023,4,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,144.15138644,,
4380017345,2023_3_1_2_1,1,3,2023,3,1,0,0,1,0,0,1,1,0,0,3,1,3,0,0,228.84371022,,
4380017350,2023_3_1_2_1,1,3,2023,1,1,1,0,1,0,0,1,1,1,1,1,1,2,0,0,493.60828287,,
4380017357,2023_3_1_2_1,1,3,2023,6,1,0,0,1,0,0,1,1,0,0,3,1,3,0,0,983.01938377,,
4380017358,2023_3_1_2_1,1,3,2023,5,1,1,0,1,0,0,1,1,1,1,1,2,3,3.0084522172,5.9830955657,925.07570934,,
4380017363,2023_3_1_2_1,1,3,2023,2,0,0,0,1,0,0,1,1,0,1,1,2,3,0,0,350.25348046,,
4380017368,2023_3_1_2_1,1,3,2023,4,0,0,0,1,0,0,1,1,1,1,1,1,3,4.0112696229,3.9887303771,772.84806097,,
4380017373,2023_3_1_2_1,1,3,2023,2,1,0,0,1,0,0,1,1,1,1,1,2,2,10.028174057,0,396.81633825,,
4380017375,2023_3_1_2_1,1,3,2023,4,0,0,0,1,0,0,2,1,1,1,1,1,2,14.03944368,10.969008537,772.84806097,,
4380017377,2023_3_1_2_1,1,3,2023,4,0,1,0,1,0,1,1,1,0,0,1,1,3,0,0,816.52632629,,
4380017379,2023_3_1_2_1,1,3,2023,5,0,0,0,1,0,0,2,1,1,0,1,2,2,0,0,682.16123462,,
4380017380,2023_3_1_2_1,1,3,2023,3,1,0,0,1,0,0,1,1,1,1,1,2,3,3.0084522172,6.98027816,925.07570934,,
4380017383,2023_3_1_2_1,1,3,2023,6,1,1,0,1,0,0,1,1,1,0,1,1,3,0,0,816.52632629,,
4380017387,2023_3_1_2_1,1,3,2023,5,0,0,0,1,0,0,2,1,0,1,1,1,2,81.228209863,0,1.0067672549,1,
4380017391,2023_3_1_2_1,1,3,2023,3,1,1,0,1,0,1,1,1,1,1,1,1,2,0,3.9887303771,74.016747862,,
4380017392,2023_3_1_2_1,1,3,2023,2,1,1,0,1,0,1,1,1,1,1,1,1,3,0,0,292.61683177,,
