HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4389692567,2023_6_10_1_1,10,6,2023,1,1,0,0,0,0,0,3,0,1,0,1,1,3,0,0,30.654712335,,
4389692574,2023_6_10_1_1,10,6,2023,2,1,0,0,1,0,0,2,1,1,1,1,2,3,0,0,24.115193201,,
4389692575,2023_6_10_1_1,10,6,2023,5,1,0,0,1,0,0,1,1,0,1,2,1,2,0,5.9993370433,299.6492444,,
4389692583,2023_6_10_1_1,10,6,2023,2,1,0,0,1,0,0,2,1,1,0,3,1,3,0,0,64.867866119,,
4389692586,2023_6_10_1_1,10,6,2023,4,0,0,0,1,0,0,1,1,1,1,1,1,2,0,2.9996685216,111.3972118,,
4389692598,2023_6_10_1_1,10,6,2023,1,0,0,0,1,0,0,2,1,1,1,1,2,3,20.002209856,0,30.654712335,,
4389692599,2023_6_10_1_1,10,6,2023,3,1,0,0,0,0,0,1,1,1,1,3,2,3,6.0006629567,0,88.742099124,,
4389692605,2023_6_10_1_1,10,6,2023,3,0,1,0,1,0,0,1,1,0,0,1,1,2,0,0,111.3972118,,
4389692609,2023_6_10_1_1,10,6,2023,2,1,0,0,1,0,0,1,0,1,1,2,1,3,0,0,154.7233321,,
4389692611,2023_6_10_1_1,10,6,2023,5,1,1,0,1,0,0,2,1,1,0,1,1,2,0,0,111.3972118,,
4389692614,2023_6_10_1_1,10,6,2023,1,0,0,0,1,0,1,2,1,0,1,1,1,2,5.0005524639,19.997790144,30.654712335,,
4389692615,2023_6_10_1_1,10,6,2023,2,1,0,0,1,0,0,2,1,0,1,1,2,1,0,0.9998895072,24.115193201,,
4389692616,2023_6_10_1_1,10,6,2023,2,0,0,0,1,0,0,1,1,0,1,1,1,2,0,0,24.115193201,,
4389692618,2023_6_10_1_1,10,6,2023,3,1,0,0,1,0,1,1,1,1,1,3,2,2,0,0,88.742099124,,
4389692619,2023_6_10_1_1,10,6,2023,1,1,0,0,1,0,0,1,1,0,0,2,1,3,0,0,196.68095535,,
4389692620,2023_6_10_1_1,10,6,2023,2,1,0,0,0,0,0,1,0,0,0,4,4,2,0,0,78.29437303,,
4389692622,2023_6_10_1_1,10,6,2023,1,0,0,0,1,0,0,2,1,0,1,1,2,3,1.0001104928,4.9994475361,73.117855125,,
4389692624,2023_6_10_1_1,10,6,2023,2,1,0,0,1,0,0,1,1,0,1,1,2,2,0,0,57.519743899,,
4389692625,2023_6_10_1_1,10,6,2023,2,1,0,0,1,1,0,2,1,1,1,2,1,3,0,0,64.867866119,,
4389692627,2023_6_10_1_1,10,6,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,64.867866119,,
4389692628,2023_6_10_1_1,10,6,2023,2,1,0,0,1,0,0,2,1,1,1,1,1,3,3.0003314784,5.9993370433,57.519743899,,
4389692629,2023_6_10_1_1,10,6,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,64.867866119,,
4389692632,2023_6_10_1_1,10,6,2023,2,1,0,0,1,0,0,1,1,0,1,2,1,2,0,0,64.867866119,,
4389692634,2023_6_10_1_1,10,6,2023,2,1,1,0,0,1,0,-3,1,0,1,1,1,3,0,0,16.467181229,,
4389692635,2023_6_10_1_1,10,6,2023,2,1,0,0,1,0,0,1,1,0,1,1,1,2,0,0,57.519743899,,
4389692637,2023_6_10_1_1,10,6,2023,5,0,0,0,1,0,0,1,1,1,1,1,1,3,0,0,111.3972118,,
4389692641,2023_6_10_1_1,10,6,2023,2,1,0,0,1,0,0,2,1,0,1,-5,2,3,0,0,24.16226605,,
4389692643,2023_6_10_1_1,10,6,2023,2,0,0,0,0,1,0,1,1,1,1,1,1,3,0,0,24.115193201,,
4389692648,2023_6_10_1_1,10,6,2023,5,1,0,0,1,0,1,1,0,1,0,1,1,2,0,0,111.3972118,,
4389692649,2023_6_10_1_1,10,6,2023,5,1,1,0,1,0,0,1,1,1,1,1,1,3,2.0002209856,0,111.3972118,,
4389692655,2023_6_10_1_1,10,6,2023,2,1,0,0,1,0,0,1,1,1,1,1,2,3,0,0,24.115193201,,
4389692658,2023_6_10_1_1,10,6,2023,1,1,0,0,0,1,0,1,1,1,1,2,3,2,0,0,204.34915329,,
4389692661,2023_6_10_1_1,10,6,2023,2,1,0,1,1,0,0,1,1,1,1,1,1,3,0,0,24.115193201,,
4389692662,2023_6_10_1_1,10,6,2023,5,1,0,0,1,0,0,1,1,1,1,1,1,3,0,0,78.689544146,,
4389692665,2023_6_10_1_1,10,6,2023,5,1,0,0,1,1,0,1,1,0,0,1,1,2,0,0,46.703359622,,
4389692677,2023_6_10_1_1,10,6,2023,1,0,0,0,1,0,0,1,0,0,0,1,1,3,0,0,73.117855125,,
4389692680,2023_6_10_1_1,10,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,57.519743899,,
4389692685,2023_6_10_1_1,10,6,2023,2,1,1,0,1,0,0,1,1,0,0,3,1,2,0,0,154.7233321,,
4389692686,2023_6_10_1_1,10,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,57.519743899,,
4389692689,2023_6_10_1_1,10,6,2023,2,1,1,0,1,0,0,1,1,1,1,1,1,3,0,24.99723768,24.115193201,,
4389692693,2023_6_10_1_0,10,6,2023,1,1,1,0,1,0,0,1,0,0,0,3,2,3,0,0,380.00474292,,
4389692694,2023_6_10_1_0,10,6,2023,1,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,246.0163647,,
4389692705,2023_6_10_1_0,10,6,2023,2,1,1,1,1,0,0,1,1,0,0,1,2,2,0,0,265.07565903,,
4389692706,2023_6_10_1_0,10,6,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,152.03505566,,
4389692708,2023_6_10_1_0,10,6,2023,3,0,0,0,1,0,1,1,1,0,0,1,1,2,0,0,513.36614753,,
4389692709,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,265.07565903,,
4389692714,2023_6_10_1_0,10,6,2023,1,1,0,0,0,0,0,3,0,0,0,4,2,3,0,0,380.00474292,,1
4389692716,2023_6_10_1_0,10,6,2023,4,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,1272.2250966,,
4389692721,2023_6_10_1_0,10,6,2023,2,1,0,0,0,0,0,1,1,0,0,3,1,3,0,0,298.93895897,,
4389692722,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,1,1,1,0,0,1,2,3,0,0,265.07565903,,
4389692726,2023_6_10_1_0,10,6,2023,7,0,0,0,0,1,0,1,0,0,0,1,2,3,0,0,513.36614753,,
4389692728,2023_6_10_1_0,10,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,111.13315702,,
4389692731,2023_6_10_1_0,10,6,2023,3,1,0,0,0,0,0,3,1,1,1,2,1,3,0,0,408.96166802,,
4389692735,2023_6_10_1_0,10,6,2023,1,1,0,0,0,1,0,1,1,0,0,3,2,3,0,0,380.00474292,,
4389692745,2023_6_10_1_0,10,6,2023,2,1,1,0,1,1,0,3,1,0,0,1,1,3,0,0,111.13315702,,
4389692747,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,2,0,0,0,3,1,3,0,0,713.03149918,,
4389692750,2023_6_10_1_0,10,6,2023,3,0,0,0,1,0,0,2,1,0,0,1,2,3,0,0,152.03505566,,
4389692753,2023_6_10_1_0,10,6,2023,1,0,0,0,1,0,0,2,1,0,0,2,2,3,0,0,380.00474292,,
4389692755,2023_6_10_1_0,10,6,2023,4,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,152.03505566,,
4389692763,2023_6_10_1_0,10,6,2023,4,1,0,0,1,1,0,2,1,0,0,1,3,3,0,0,1272.2250966,,
4389692765,2023_6_10_1_0,10,6,2023,3,1,1,0,1,0,0,2,1,1,0,2,2,3,0,0,975.45850918,,
4389692767,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,1,1,0,0,3,2,3,0,0,298.93895897,,
4389692772,2023_6_10_1_0,10,6,2023,1,1,0,0,1,0,0,1,1,0,0,2,1,3,0,0,380.00474292,,
4389692775,2023_6_10_1_0,10,6,2023,2,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,265.07565903,,
4389692781,2023_6_10_1_0,10,6,2023,3,1,0,0,1,0,0,2,1,0,0,3,1,3,0,0,408.96166802,,
4389692784,2023_6_10_1_0,10,6,2023,1,1,0,0,0,1,0,2,0,0,0,5,2,3,0,0,380.00474292,,
4389692791,2023_6_10_1_0,10,6,2023,2,1,1,0,1,0,0,1,1,0,0,1,3,1,0,0,656.91107125,,
4389692795,2023_6_10_1_0,10,6,2023,5,1,1,0,1,1,0,2,1,1,1,1,2,3,27.003281672,42.895733826,256.6802376,,
4389692796,2023_6_10_1_0,10,6,2023,1,1,0,0,1,0,0,1,0,0,0,4,3,3,0,0,941.7285754,,
4389692799,2023_6_10_1_0,10,6,2023,2,1,1,0,1,0,0,1,0,0,0,2,2,3,0,0,298.93895897,,
4389692801,2023_6_10_1_0,10,6,2023,2,1,1,0,1,1,0,1,1,0,0,3,1,3,0,0,713.03149918,,
4389692808,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,1,1,0,1,1,1,3,0,0,111.13315702,,
4389692829,2023_6_10_1_0,10,6,2023,2,1,0,0,0,1,0,3,1,0,0,-5,1,3,0,0,388.94504819,,
4389692831,2023_6_10_1_0,10,6,2023,3,1,1,0,1,1,0,1,1,1,1,1,3,2,8.3072244841,6.4618503439,834.35914955,,
4389692841,2023_6_10_1_0,10,6,2023,1,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,336.95844801,,
4389692845,2023_6_10_1_0,10,6,2023,1,1,0,0,1,0,0,2,1,0,0,1,1,2,0,0,336.95844801,,
4389692846,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,656.91107125,,
4389692856,2023_6_10_1_0,10,6,2023,3,1,0,0,1,0,0,2,1,0,0,3,1,3,0,0,975.45850918,,
4389692858,2023_6_10_1_0,10,6,2023,3,0,0,0,1,0,0,3,0,0,0,2,2,1,0,0,975.45850918,,
4389692874,2023_6_10_1_0,10,6,2023,2,1,0,0,1,1,0,3,1,0,0,3,1,3,0,0,520.59064963,,
4389692877,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,2,0,0,0,1,3,3,0,0,929.95915191,,
4389692887,2023_6_10_1_0,10,6,2023,4,1,0,0,1,1,1,1,1,1,0,1,1,3,0,0,513.36614753,,
4389692892,2023_6_10_1_0,10,6,2023,4,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,408.96166802,,
4389692895,2023_6_10_1_0,10,6,2023,1,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,141.270067,,
4389692896,2023_6_10_1_0,10,6,2023,1,1,0,0,1,0,0,4,1,0,0,1,3,3,0,0,350.09578544,,
4389692897,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,3,1,1,0,1,1,3,0,0,265.07565903,,
4389692899,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,265.07565903,,
4389692901,2023_6_10_1_0,10,6,2023,2,1,1,1,1,0,1,1,1,0,0,1,1,3,0,0,111.13315702,,
4389692902,2023_6_10_1_0,10,6,2023,4,1,1,0,1,0,0,2,1,0,0,1,3,3,0,0,1272.2250966,,
4389692904,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,3,1,0,0,1,1,3,0,0,265.07565903,,
4389692921,2023_6_10_1_0,10,6,2023,2,0,0,0,0,1,0,1,0,0,0,1,3,1,0,0,656.91107125,,
4389692923,2023_6_10_1_0,10,6,2023,1,1,1,0,0,0,0,2,0,0,0,3,2,2,0,0,906.39022921,,1
4389692945,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,265.07565903,,
4389692946,2023_6_10_1_0,10,6,2023,2,1,1,0,1,0,1,1,1,0,0,3,4,3,0,0,860.61647344,,
4389692953,2023_6_10_1_0,10,6,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,111.13315702,,
4389692954,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,1,0,0,0,1,1,3,0,0,265.07565903,,
4389692957,2023_6_10_1_0,10,6,2023,2,1,1,0,1,0,0,4,0,0,0,-5,1,3,0,0,163.0654858,,
4389692958,2023_6_10_1_0,10,6,2023,4,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,152.03505566,,
4389692959,2023_6_10_1_0,10,6,2023,4,0,0,0,1,0,0,2,1,0,0,1,3,3,0,0,1272.2250966,,
4389692964,2023_6_10_1_0,10,6,2023,3,1,0,0,0,0,0,1,1,0,0,1,3,3,0,0,376.77360361,,
4389692971,2023_6_10_1_0,10,6,2023,1,1,0,0,1,0,0,3,0,0,0,4,2,3,0,0,380.00474292,,
4389692977,2023_6_10_1_0,10,6,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,513.36614753,,
4389692981,2023_6_10_1_0,10,6,2023,2,1,0,0,0,0,0,1,1,0,1,2,2,3,0,0,298.93895897,,
4389692982,2023_6_10_1_0,10,6,2023,4,0,0,0,1,0,0,3,1,0,0,1,1,1,0,0,215.22911946,,
4389692989,2023_6_10_1_0,10,6,2023,1,1,1,0,1,0,0,2,0,0,0,-5,3,3,0,0,1225.2690897,,
4389692992,2023_6_10_1_0,10,6,2023,1,1,0,0,1,0,0,1,1,0,0,1,3,2,0,0,835.05115429,,
4389692994,2023_6_10_1_0,10,6,2023,2,0,0,0,0,1,0,1,1,0,0,1,1,3,0,0,265.07565903,,
4389692995,2023_6_10_1_0,10,6,2023,3,1,1,0,1,0,1,1,1,0,1,2,1,3,0,0,408.96166802,,
4389692996,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,656.91107125,,
4389693001,2023_6_10_1_0,10,6,2023,2,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,265.07565903,,
4389693007,2023_6_10_1_0,10,6,2023,5,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,215.22911946,,
4389693008,2023_6_10_1_0,10,6,2023,3,1,0,0,1,0,0,1,1,1,1,3,1,3,0,0,1380.9122842,,
4389693009,2023_6_10_1_0,10,6,2023,1,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,246.0163647,,
4389693015,2023_6_10_1_0,10,6,2023,1,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,380.00474292,,
4389693020,2023_6_10_1_0,10,6,2023,3,1,0,0,1,0,0,2,1,0,0,3,1,3,0,0,578.94844919,,
4389693031,2023_6_10_1_0,10,6,2023,1,1,1,0,0,1,0,1,1,0,0,1,3,3,0,0,350.09578544,,
4389693038,2023_6_10_1_0,10,6,2023,1,0,0,0,1,0,0,3,0,0,0,1,3,3,0,0,350.09578544,,
4389693044,2023_6_10_1_0,10,6,2023,1,1,0,1,1,0,0,2,0,0,0,1,1,1,0,0,141.270067,,
4389693046,2023_6_10_1_0,10,6,2023,1,0,0,0,1,0,0,1,0,0,0,1,3,3,0,0,350.09578544,,
4389693049,2023_6_10_1_0,10,6,2023,3,1,0,0,1,0,0,1,0,0,0,1,3,1,0,0,1272.2250966,,
4389693054,2023_6_10_1_0,10,6,2023,3,0,0,0,1,0,0,3,1,0,0,1,2,3,0,0,513.36614753,,
4389693057,2023_6_10_1_0,10,6,2023,3,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,362.63518158,,
4389693061,2023_6_10_1_0,10,6,2023,2,1,1,0,1,0,0,1,1,0,0,2,1,3,0,0,298.93895897,,
4389693062,2023_6_10_1_0,10,6,2023,4,0,0,0,1,0,1,2,1,0,0,1,1,3,0,0,513.36614753,,
4389693069,2023_6_10_1_0,10,6,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,513.36614753,,
4389693070,2023_6_10_1_0,10,6,2023,1,0,0,0,1,0,1,1,1,0,1,1,2,3,0,0,336.95844801,,
4389693071,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,1,0,0,0,1,1,3,0,0,111.13315702,,
4389693074,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,3,1,0,0,1,2,3,0,0,265.07565903,,
4389693077,2023_6_10_1_0,10,6,2023,2,1,0,0,0,1,0,4,1,0,0,1,2,3,0,0,111.13315702,,
4389693078,2023_6_10_1_0,10,6,2023,4,1,0,0,1,0,1,2,0,0,1,1,1,3,0,0,513.36614753,,
4389693079,2023_6_10_1_0,10,6,2023,4,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,513.36614753,,
4389693082,2023_6_10_1_0,10,6,2023,2,1,0,0,1,1,1,1,1,0,0,1,1,3,0,0,265.07565903,,
4389693085,2023_6_10_1_0,10,6,2023,2,1,0,0,1,0,0,2,1,0,0,2,2,3,0,0,713.03149918,,
4389693086,2023_6_10_1_0,10,6,2023,2,1,0,0,1,0,0,2,1,0,0,3,1,3,0,0,298.93895897,,
4389693088,2023_6_10_1_0,10,6,2023,2,1,0,1,1,0,0,1,0,0,0,2,1,3,0,0,298.93895897,,
4389693089,2023_6_10_1_0,10,6,2023,2,1,0,0,0,0,0,2,0,0,1,3,2,3,2.0002209856,0,298.93895897,,
4389693093,2023_6_10_1_0,10,6,2023,1,1,0,0,1,0,0,2,1,0,0,3,2,3,0,0,380.00474292,,
4389693095,2023_6_10_1_0,10,6,2023,3,1,1,1,1,0,0,1,0,0,0,3,2,3,0,0,329.07264653,,
4389693098,2023_6_10_1_0,10,6,2023,2,1,0,1,1,0,0,2,0,0,0,4,3,3,0,0,740.83117437,,
4389693099,2023_6_10_1_0,10,6,2023,1,1,0,1,1,0,0,1,0,0,0,3,3,3,0,0,941.7285754,,
4389693100,2023_6_10_1_0,10,6,2023,4,1,0,0,1,0,1,3,1,1,0,2,2,3,0,0,408.96166802,,
4389693111,2023_6_10_1_0,10,6,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,298.93895897,,
4389693115,2023_6_10_1_0,10,6,2023,5,1,1,0,1,0,0,2,1,0,1,3,1,2,0,3.9995580288,975.45850918,,
4389693131,2023_6_10_1_0,10,6,2023,3,1,1,0,1,1,0,2,1,1,1,1,3,1,1.0001104928,0,1272.2250966,,
4389693133,2023_6_10_1_0,10,6,2023,3,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,362.63518158,,
4389693135,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,265.07565903,,
4389693140,2023_6_10_1_0,10,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,265.07565903,,
4389693145,2023_6_10_1_0,10,6,2023,1,0,0,0,1,1,0,1,0,0,0,1,3,3,0,0,835.05115429,,
4389693147,2023_6_10_1_0,10,6,2023,4,1,0,0,1,0,1,2,1,0,0,1,1,1,0,0,513.36614753,,
4389693170,2023_6_10_1_0,10,6,2023,3,1,1,1,1,0,0,3,1,0,0,2,1,2,0,0,1380.9122842,,
4389693173,2023_6_10_1_0,10,6,2023,3,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,513.36614753,,
4389693176,2023_6_10_1_0,10,6,2023,2,1,0,0,1,0,0,2,0,0,0,1,1,3,0,0,265.07565903,,
4389693178,2023_6_10_1_0,10,6,2023,2,1,1,0,1,0,0,2,1,0,1,1,2,3,0,0,111.13315702,,
4389693179,2023_6_10_1_0,10,6,2023,1,1,1,0,1,0,0,-3,0,0,0,3,1,3,0,0,380.00474292,,
4389693187,2023_6_10_1_0,10,6,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,513.36614753,,
4389693188,2023_6_10_1_0,10,6,2023,2,1,1,1,1,0,0,1,0,0,0,3,1,3,0,0,298.93895897,,
4389693195,2023_6_10_1_0,10,6,2023,3,1,0,0,1,0,0,1,1,0,0,1,3,3,0,0,376.77360361,,
4389693196,2023_6_10_1_0,10,6,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,513.36614753,,
4389693204,2023_6_10_1_0,10,6,2023,6,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,362.63518158,,
4389693205,2023_6_10_1_0,10,6,2023,2,0,1,0,1,0,0,1,0,0,0,1,1,3,0,0,265.07565903,,
4389693206,2023_6_10_1_0,10,6,2023,3,1,0,0,1,0,0,2,0,0,0,1,1,2,0,0,152.03505566,,
4389693207,2023_6_10_1_0,10,6,2023,2,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,111.13315702,,
4389693209,2023_6_10_1_0,10,6,2023,2,1,0,1,1,0,0,1,1,0,0,2,2,3,0,0,298.93895897,,
4389693210,2023_6_10_1_0,10,6,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,298.93895897,,
4389693211,2023_6_10_1_0,10,6,2023,3,1,0,0,1,0,0,2,1,0,0,3,1,3,0,0,975.45850918,,
4389693215,2023_6_10_1_0,10,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,111.13315702,,
4389693218,2023_6_10_1_0,10,6,2023,2,0,1,0,1,0,0,1,1,0,0,1,2,2,0,0,111.13315702,,
4389693219,2023_6_10_1_0,10,6,2023,3,1,0,0,1,0,1,1,1,0,0,1,1,3,0,0,513.36614753,,
4389693225,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,1,0,0,0,1,3,2,0,0,656.91107125,,
4389693231,2023_6_10_1_0,10,6,2023,2,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,298.93895897,,
4389693232,2023_6_10_1_0,10,6,2023,4,1,0,0,1,0,1,1,1,0,0,1,1,3,0,0,513.36614753,,
4389693237,2023_6_10_1_0,10,6,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,2,0,0,111.13315702,,
4389693241,2023_6_10_1_0,10,6,2023,1,0,0,0,1,0,0,2,1,0,0,1,3,2,0,0,835.05115429,,
4389693250,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,2,0,0,111.13315702,,
4389693251,2023_6_10_1_0,10,6,2023,2,1,0,0,0,1,0,2,0,0,0,3,2,3,0,0,573.7436558,,
4389693252,2023_6_10_1_0,10,6,2023,1,1,0,0,0,0,0,1,0,0,0,1,1,3,0,0,246.0163647,,
4389693257,2023_6_10_1_0,10,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,265.07565903,,
4389693259,2023_6_10_1_0,10,6,2023,2,1,1,1,1,0,0,2,1,0,0,1,2,2,0,0,111.13315702,,
4389693261,2023_6_10_1_0,10,6,2023,2,1,0,0,1,0,0,1,1,1,0,3,2,3,0,0,298.93895897,,
4389693263,2023_6_10_1_0,10,6,2023,1,1,1,1,1,0,0,2,1,0,0,1,1,2,0,0,336.95844801,,
4389693271,2023_6_10_1_0,10,6,2023,1,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,141.270067,,
4389693273,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,1,1,1,0,1,2,3,0,0,265.07565903,,
4389693278,2023_6_10_1_0,10,6,2023,4,0,0,0,1,0,0,1,1,1,0,1,1,3,0,0,513.36614753,,
4389693279,2023_6_10_1_0,10,6,2023,1,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,141.270067,,
4389693285,2023_6_10_1_0,10,6,2023,2,1,1,0,0,0,0,1,1,1,1,1,1,3,0,0,111.13315702,,
4389693292,2023_6_10_1_0,10,6,2023,1,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,336.95844801,,
4389693305,2023_6_10_1_0,10,6,2023,3,0,0,0,1,0,0,1,0,0,0,1,1,3,0,0,362.63518158,,
4389693309,2023_6_10_1_0,10,6,2023,6,1,0,0,1,0,0,2,1,0,0,1,3,1,0,0,898.68329094,,
4389693312,2023_6_10_1_0,10,6,2023,4,0,0,0,1,0,0,2,1,0,1,1,1,2,0,0,513.36614753,,
4389693313,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,-3,0,0,0,1,2,3,0,0,111.13315702,,
4389693314,2023_6_10_1_0,10,6,2023,4,1,0,0,0,1,0,1,1,1,1,1,2,3,0,0,215.22911946,,
4389693316,2023_6_10_1_0,10,6,2023,5,0,0,0,1,0,0,1,1,0,1,1,1,3,0,0,362.63518158,,
4389693319,2023_6_10_1_0,10,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,111.13315702,,
4389693331,2023_6_10_1_0,10,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,111.13315702,,
4389693336,2023_6_10_1_0,10,6,2023,2,1,0,0,1,0,0,1,0,0,0,5,3,2,0,0,740.83117437,,
4389693339,2023_6_10_1_0,10,6,2023,5,1,0,0,1,0,0,1,1,0,0,1,3,3,0,0,898.68329094,,
4389693341,2023_6_10_1_0,10,6,2023,1,0,0,0,1,0,0,1,0,0,0,1,3,3,0,0,835.05115429,,
4389693344,2023_6_10_1_0,10,6,2023,2,1,0,1,1,0,0,2,0,0,0,4,2,3,0,0,298.93895897,,
4389693345,2023_6_10_1_0,10,6,2023,3,1,0,0,1,1,0,1,1,0,0,1,2,3,0,0,152.03505566,,
4389693349,2023_6_10_1_0,10,6,2023,3,0,1,0,1,0,0,1,1,1,1,1,1,3,0,0,152.03505566,,
4389693350,2023_6_10_1_0,10,6,2023,1,0,0,0,1,0,0,2,0,0,0,1,1,3,0,0,141.270067,,
4389693351,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,2,1,0,0,1,3,1,0,0,656.91107125,,
4389693354,2023_6_10_1_0,10,6,2023,3,1,0,0,1,1,0,1,0,0,0,1,2,3,0,0,152.03505566,,
4389693356,2023_6_10_1_0,10,6,2023,2,0,1,0,1,0,0,1,1,0,0,3,1,3,0,0,298.93895897,,
4389693359,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,2,1,0,0,1,3,1,0,0,656.91107125,,
4389693361,2023_6_10_1_0,10,6,2023,1,0,0,0,1,0,0,1,0,0,0,6,3,1,0,0,1225.2690897,,
4389693363,2023_6_10_1_0,10,6,2023,2,1,0,0,0,0,0,1,1,0,0,5,2,3,0,0,298.93895897,,1
4389693364,2023_6_10_1_0,10,6,2023,1,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,141.270067,,
4389693365,2023_6_10_1_0,10,6,2023,2,1,0,0,1,0,0,2,1,0,0,1,3,3,0,0,656.91107125,,
4389693374,2023_6_10_1_0,10,6,2023,2,1,0,0,1,0,0,3,1,1,0,2,1,3,0,0,713.03149918,,
4389693375,2023_6_10_1_0,10,6,2023,3,1,0,0,1,0,1,1,1,0,0,3,2,3,0,0,408.96166802,,
4389693379,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,2,1,0,0,1,3,1,0,0,656.91107125,,
4389693382,2023_6_10_1_0,10,6,2023,4,0,0,0,1,0,1,2,1,0,0,1,1,3,0,0,513.36614753,,
4389693384,2023_6_10_1_0,10,6,2023,1,1,0,1,1,0,0,1,1,0,0,1,3,3,0,0,350.09578544,,
4389693385,2023_6_10_1_0,10,6,2023,1,1,0,0,1,0,0,1,1,1,1,1,1,3,0,0,141.270067,,
4389693388,2023_6_10_1_0,10,6,2023,2,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,265.07565903,,
4389693390,2023_6_10_1_0,10,6,2023,3,1,0,0,1,0,0,1,1,0,0,1,3,1,0,0,898.68329094,,
4389693394,2023_6_10_1_0,10,6,2023,2,0,0,0,1,0,0,1,0,0,0,1,2,3,0,0,111.13315702,,
