HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4385959320,2023_5_1_2_0,1,5,2023,1,1,1,0,1,0,0,3,0,0,0,1,3,2,0,0,9828.4490636,,
4385959326,2023_5_1_2_0,1,5,2023,2,1,0,0,0,1,0,2,0,0,0,1,2,3,0,0,656.07315818,,
4385959329,2023_5_1_2_0,1,5,2023,1,1,0,0,0,0,0,2,0,0,0,4,2,3,0,0,3237.7798805,,
4385959348,2023_5_1_2_0,1,5,2023,1,1,0,0,1,0,0,2,0,0,0,1,2,3,0,0,2782.3992074,,
4385959353,2023_5_1_2_0,1,5,2023,4,1,0,0,0,0,0,1,1,1,0,2,1,3,0,0,10907.84118,,
4385959365,2023_5_1_2_0,1,5,2023,2,0,0,0,1,0,0,1,0,0,0,1,2,-3,0,0,3049.3470677,,
4385959368,2023_5_1_2_0,1,5,2023,4,1,0,0,0,0,0,1,0,0,0,2,2,3,0,0,6574.9049031,,
4385959377,2023_5_1_2_0,1,5,2023,1,1,1,0,1,0,0,1,0,0,0,3,2,3,0,0,3237.7798805,,
4385959379,2023_5_1_2_0,1,5,2023,2,1,0,0,1,0,1,1,1,1,0,2,1,3,0,0,7401.6938834,,
4385959392,2023_5_1_2_0,1,5,2023,1,1,0,0,1,0,0,1,1,1,0,1,3,1,0,0,9828.4490636,,
4385959415,2023_5_1_2_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,1108.9264066,,
4385959416,2023_5_1_2_0,1,5,2023,1,0,0,0,1,0,0,1,0,0,0,1,2,3,0,0,1333.8993398,,
4385959420,2023_5_1_2_0,1,5,2023,2,1,1,0,1,1,0,1,0,0,0,3,1,3,0,0,2691.7020657,,
4385959426,2023_5_1_2_0,1,5,2023,5,0,0,0,1,0,1,2,0,1,0,1,1,2,0,0,4493.8083149,,
4385959430,2023_5_1_2_0,1,5,2023,2,1,0,0,1,0,0,3,0,0,0,1,1,2,0,0,3049.3470677,,
4385959434,2023_5_1_2_0,1,5,2023,2,1,1,0,1,0,0,1,0,0,0,-5,2,3,0,0,1400.8170752,,
4385959439,2023_5_1_2_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,2,2,3,0,0,2691.7020657,,
4385959442,2023_5_1_2_0,1,5,2023,4,1,1,1,0,0,0,1,0,1,1,1,2,3,21.999635051,2.0000331772,1.0007758839,1,
4385959452,2023_5_1_2_0,1,5,2023,2,1,0,0,1,0,0,1,0,0,0,1,3,1,0,0,13555.451554,,
4385959453,2023_5_1_2_0,1,5,2023,1,1,0,0,0,0,0,1,0,0,0,4,2,3,0,0,3237.7798805,,
4385959456,2023_5_1_2_0,1,5,2023,2,1,1,0,1,0,0,1,0,0,0,1,2,3,0,0,1108.9264066,,
4385959462,2023_5_1_2_0,1,5,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,4493.8083149,,
4385959470,2023_5_1_2_0,1,5,2023,1,0,0,0,1,0,0,1,0,1,0,1,2,2,0,0,3667.9819472,,
4385959478,2023_5_1_2_0,1,5,2023,6,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,1634.2195874,,
4385959479,2023_5_1_2_0,1,5,2023,2,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,2691.7020657,,
4385959480,2023_5_1_2_0,1,5,2023,1,1,0,0,1,0,0,2,0,1,0,1,4,2,0,0,4564.664549,,
4385959487,2023_5_1_2_0,1,5,2023,1,1,1,0,1,0,0,2,0,0,0,3,2,3,0,0,8903.3091152,,
4385959489,2023_5_1_2_0,1,5,2023,1,1,0,0,1,0,0,2,1,1,0,3,2,3,0,0,3237.7798805,,
4385959505,2023_5_1_2_0,1,5,2023,2,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,2691.7020657,,
4385959509,2023_5_1_2_0,1,5,2023,1,0,0,0,1,0,0,2,0,1,0,1,2,2,0,0,1333.8993398,,
4385959511,2023_5_1_2_0,1,5,2023,2,0,1,0,1,0,0,1,0,0,0,1,2,2,0,0,3049.3470677,,
4385959513,2023_5_1_2_0,1,5,2023,2,1,0,0,0,0,0,1,0,0,0,3,1,3,0,0,2691.7020657,,
4385959516,2023_5_1_2_0,1,5,2023,2,1,0,0,1,0,0,2,0,0,0,1,2,1,0,0,1108.9264066,,
4385959521,2023_5_1_2_0,1,5,2023,3,0,1,0,0,0,0,2,0,0,0,1,3,1,0,0,12041.271402,,
4385959524,2023_5_1_2_0,1,5,2023,2,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,1108.9264066,,
4385959531,2023_5_1_2_0,1,5,2023,2,1,1,0,1,0,0,2,1,1,0,1,4,3,0,0,2245.1123539,,
4385959532,2023_5_1_2_0,1,5,2023,1,1,1,1,0,0,0,2,0,0,0,1,3,1,0,0,9828.4490636,,
4385959536,2023_5_1_2_0,1,5,2023,1,0,0,0,1,0,1,1,0,0,0,1,2,3,0,0,1333.8993398,,
4385959537,2023_5_1_2_0,1,5,2023,2,1,0,0,1,0,0,2,0,1,0,1,4,3,0,0,1380.0168945,,
4385959540,2023_5_1_2_0,1,5,2023,3,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,4493.8083149,,
4385959545,2023_5_1_2_0,1,5,2023,2,1,1,0,1,1,0,2,1,0,0,1,2,3,0,0,3049.3470677,,
4385959548,2023_5_1_2_0,1,5,2023,3,0,0,0,1,0,0,2,0,1,0,1,1,3,0,0,2708.7268539,,
4385959549,2023_5_1_2_0,1,5,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,1333.8993398,,
4385959550,2023_5_1_2_0,1,5,2023,2,1,1,1,1,0,0,2,0,0,0,1,1,3,0,0,3049.3470677,,
4385959551,2023_5_1_2_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,1108.9264066,,
4385959554,2023_5_1_2_0,1,5,2023,2,1,1,1,1,0,0,1,1,0,0,3,2,3,0,0,2691.7020657,,
4385959555,2023_5_1_2_0,1,5,2023,5,1,1,1,1,0,0,1,0,0,0,1,2,3,0,0,1634.2195874,,
4385959562,2023_5_1_2_0,1,5,2023,4,1,0,0,1,0,0,1,1,1,0,1,1,3,0,0,4493.8083149,,
4385959563,2023_5_1_2_0,1,5,2023,2,0,0,0,1,1,0,2,1,0,0,1,2,3,0,0,2992.9932129,,
4385959569,2023_5_1_2_0,1,5,2023,1,1,1,0,1,0,0,2,1,0,0,1,2,3,0,0,2782.3992074,,
4385959572,2023_5_1_2_0,1,5,2023,2,1,0,1,1,0,0,1,1,0,0,1,2,3,0,0,1108.9264066,,
4385959577,2023_5_1_2_0,1,5,2023,2,1,0,0,1,0,0,4,0,0,0,1,2,3,0,0,1108.9264066,,
4385959580,2023_5_1_2_0,1,5,2023,2,1,1,1,1,0,0,1,0,0,0,3,1,3,0,0,2691.7020657,,
4385959581,2023_5_1_2_0,1,5,2023,6,1,1,0,0,0,0,1,1,0,0,2,1,3,0,0,3966.7485713,,
4385959588,2023_5_1_2_0,1,5,2023,1,1,1,0,1,0,0,2,1,1,0,1,1,3,0,0,3667.9819472,,
4385959596,2023_5_1_2_0,1,5,2023,4,1,1,1,1,0,0,1,1,1,0,1,2,3,0,0,1602.5616949,,
4385959597,2023_5_1_2_0,1,5,2023,1,1,1,0,0,0,0,1,0,0,0,4,2,3,0,0,3237.7798805,,
4385959615,2023_5_1_2_0,1,5,2023,2,0,0,0,1,0,0,1,1,1,0,1,1,3,0,0,3049.3470677,,
4385959619,2023_5_1_2_0,1,5,2023,2,1,1,0,1,0,0,1,0,0,0,1,2,3,0,0,656.07315818,,
4385959623,2023_5_1_2_0,1,5,2023,1,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,3667.9819472,,
4385959630,2023_5_1_2_0,1,5,2023,3,0,0,0,1,0,0,1,1,1,0,1,1,3,0,0,2658.6678753,,
4385959632,2023_5_1_2_0,1,5,2023,2,1,1,0,0,0,0,1,0,0,0,1,1,3,0,0,1108.9264066,,
4385959635,2023_5_1_2_0,1,5,2023,2,1,0,0,0,0,0,2,1,0,0,1,4,3,0,0,1380.0168945,,
4385959648,2023_5_1_2_0,1,5,2023,2,0,0,0,1,1,0,-3,1,0,0,1,3,1,0,0,8170.8014824,,
4385959654,2023_5_1_2_0,1,5,2023,2,0,0,0,1,0,0,1,0,0,0,1,1,3,0,0,1108.9264066,,
4385959657,2023_5_1_2_0,1,5,2023,2,0,1,0,1,0,1,1,1,0,0,1,2,3,0,0,1108.9264066,,
4385959658,2023_5_1_2_0,1,5,2023,1,1,0,0,1,0,0,1,1,0,0,1,3,3,0,0,9828.4490636,,
4385959663,2023_5_1_2_0,1,5,2023,1,1,1,0,1,1,0,1,1,0,0,3,2,3,0,0,1915.5648733,,
4385959666,2023_5_1_2_0,1,5,2023,2,1,1,0,1,0,0,1,1,1,0,1,2,2,0,0,656.07315818,,
4385959674,2023_5_1_2_0,1,5,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,2,0,0,3049.3470677,,
4385959676,2023_5_1_2_0,1,5,2023,3,0,1,0,1,0,0,1,0,1,0,1,1,-3,0,0,4493.8083149,,
4385959677,2023_5_1_2_0,1,5,2023,2,1,1,0,1,0,0,2,0,0,0,1,1,3,0,0,3049.3470677,,
4385959684,2023_5_1_2_0,1,5,2023,2,1,0,0,0,0,0,1,1,1,0,2,2,3,0,0,2691.7020657,,
4385959692,2023_5_1_2_0,1,5,2023,1,1,1,1,1,0,0,1,0,0,0,3,3,3,0,0,8675.7119016,,
4385959695,2023_5_1_2_0,1,5,2023,2,1,1,0,1,0,0,1,0,1,0,3,2,3,0,0,2691.7020657,,
4385959698,2023_5_1_2_0,1,5,2023,1,1,0,0,0,0,0,1,0,0,0,4,2,3,0,0,6753.7301387,,
4385959703,2023_5_1_2_0,1,5,2023,1,1,1,0,1,0,0,2,1,0,0,-5,3,3,0,0,12415.485093,,
4385959716,2023_5_1_2_0,1,5,2023,3,1,1,0,1,1,1,1,1,1,0,1,2,2,0,0,4493.8083149,,
4385959720,2023_5_1_2_0,1,5,2023,1,1,1,0,1,0,1,1,1,0,0,1,2,3,0,0,3667.9819472,,
4385959723,2023_5_1_2_0,1,5,2023,2,1,0,0,1,0,1,2,1,1,0,3,2,3,0,0,1592.4893343,,
4385959727,2023_5_1_2_0,1,5,2023,1,1,0,0,1,0,0,2,0,0,0,3,2,3,0,0,3237.7798805,,
4385959740,2023_5_1_2_0,1,5,2023,1,0,0,0,0,1,0,2,0,0,0,1,1,2,0,0,3667.9819472,,
4385959744,2023_5_1_2_0,1,5,2023,2,1,1,0,1,0,0,2,0,1,0,1,2,3,0,0,1108.9264066,,
4385959746,2023_5_1_2_0,1,5,2023,1,0,0,0,1,0,0,2,0,0,0,1,3,2,0,0,9828.4490636,,
4385959755,2023_5_1_2_0,1,5,2023,3,0,0,0,0,1,0,4,0,0,0,1,1,3,0,0,985.05636454,,
4385959757,2023_5_1_2_0,1,5,2023,1,1,0,0,0,0,0,2,1,0,0,1,2,3,0,0,1333.8993398,,
4385959762,2023_5_1_2_0,1,5,2023,4,1,1,0,1,1,1,2,1,1,1,1,3,3,0,4.0000663544,4330.233336,,
4385959763,2023_5_1_2_0,1,5,2023,2,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,2691.7020657,,
4385959765,2023_5_1_2_0,1,5,2023,2,1,0,0,1,0,0,3,0,0,0,1,2,3,0,0,1108.9264066,,
4385959768,2023_5_1_2_0,1,5,2023,1,0,0,0,1,0,0,2,1,0,0,1,3,2,0,0,9828.4490636,,
4385959773,2023_5_1_2_0,1,5,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,4493.8083149,,
4385959787,2023_5_1_2_0,1,5,2023,2,1,1,0,1,0,0,2,0,1,0,-5,2,3,0,0,1400.8170752,,
4385959793,2023_5_1_2_0,1,5,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,3049.3470677,,
4385959799,2023_5_1_2_0,1,5,2023,5,0,0,0,1,0,0,1,1,1,0,1,1,2,0,0,4493.8083149,,
4385959801,2023_5_1_2_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,5058.9010804,,
4385959806,2023_5_1_2_0,1,5,2023,3,1,1,0,1,0,1,1,0,1,0,1,2,3,0,0,4493.8083149,,
4385959810,2023_5_1_2_0,1,5,2023,3,1,0,0,1,0,0,1,0,1,0,1,2,3,0,0,985.05636454,,
4385959814,2023_5_1_2_0,1,5,2023,2,1,0,0,0,0,0,1,0,1,0,4,1,3,0,0,1592.4893343,,
4385959817,2023_5_1_2_0,1,5,2023,4,1,1,1,1,0,0,2,1,1,1,1,1,3,0.9999834114,1.0000165886,993.34433849,,
4385959820,2023_5_1_2_0,1,5,2023,1,1,1,1,1,0,0,3,0,0,0,-3,-3,-3,0,0,2096.9276048,,1
4385959825,2023_5_1_2_0,1,5,2023,3,1,0,0,1,0,0,2,0,1,0,1,1,3,0,0,4493.8083149,,
4385959827,2023_5_1_2_0,1,5,2023,2,0,0,0,1,1,0,1,0,0,0,1,2,3,0,0,2313.1250334,,
4385959831,2023_5_1_2_0,1,5,2023,2,1,1,0,1,0,0,1,0,0,0,3,2,3,0,0,2691.7020657,,
4385959832,2023_5_1_2_0,1,5,2023,1,1,0,0,0,0,0,1,0,0,0,1,1,3,0,0,1333.8993398,,
4385959841,2023_5_1_2_0,1,5,2023,2,1,0,0,0,1,0,1,0,0,0,3,1,3,0,0,7401.6938834,,
4385959846,2023_5_1_2_0,1,5,2023,1,1,0,0,1,0,0,2,0,0,0,1,3,2,0,0,3574.2165326,,
4385959861,2023_5_1_2_0,1,5,2023,3,1,1,0,1,0,0,1,0,0,0,1,1,3,0,0,4493.8083149,,
4385959862,2023_5_1_2_0,1,5,2023,2,0,0,0,0,1,1,2,1,1,0,1,1,2,0,0,3049.3470677,,
4385959873,2023_5_1_2_0,1,5,2023,3,1,0,0,1,1,0,1,0,0,0,1,1,3,0,0,1602.5616949,,
4385959880,2023_5_1_2_0,1,5,2023,3,1,0,0,0,0,0,1,1,1,0,1,2,3,0,0,985.05636454,,
4385959882,2023_5_1_2_0,1,5,2023,2,1,0,0,1,0,0,1,1,1,0,2,2,3,0,0,7401.6938834,,
4385959883,2023_5_1_2_0,1,5,2023,5,0,0,0,1,0,0,1,0,0,0,1,2,2,0,0,4493.8083149,,
4385959885,2023_5_1_2_0,1,5,2023,1,1,0,0,0,0,0,1,0,0,0,4,2,3,0,0,3237.7798805,,
4385959887,2023_5_9_1_1,9,5,2023,2,1,0,1,1,0,0,2,1,1,1,3,2,2,3.0000613343,1.9999591105,320.67639185,,
4385959891,2023_5_9_1_1,9,5,2023,2,1,0,0,0,0,0,4,1,1,1,3,2,3,0,0,320.67639185,,
4385959893,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,283.66078866,,
4385959903,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,1,1,1,1,3,2,3,0,0,240.63850354,,
4385959904,2023_5_9_1_1,9,5,2023,5,0,1,0,1,0,0,1,1,0,0,1,1,2,0,0,379.62749625,,
4385959908,2023_5_9_1_1,9,5,2023,2,1,1,0,0,0,0,1,1,1,1,3,2,3,4.000081779,3.999918221,240.63850354,,
4385959909,2023_5_9_1_1,9,5,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,2,0,0,138.05101078,,
4385959911,2023_5_9_1_1,9,5,2023,2,1,1,0,1,0,0,2,0,1,0,1,1,1,0,0,138.05101078,,
4385959915,2023_5_9_1_1,9,5,2023,4,1,1,0,0,0,0,1,1,1,1,2,1,3,4.000081779,11.999754663,214.34223904,,
4385959916,2023_5_9_1_1,9,5,2023,2,0,0,0,1,0,0,1,1,1,1,1,3,2,0,3.999918221,326.45125074,,
4385959920,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,1,1,1,0,3,1,3,0,0,320.67639185,,
4385959923,2023_5_9_1_1,9,5,2023,2,1,1,1,1,0,0,2,1,1,1,3,2,3,0,0,320.67639185,,
4385959929,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,3,1,0,0,1,1,2,0,0,283.66078866,,
4385959942,2023_5_9_1_1,9,5,2023,3,1,0,0,0,0,0,1,1,1,1,4,2,3,0,0,440.42045202,,
4385959950,2023_5_9_1_1,9,5,2023,2,0,0,0,1,0,0,1,1,1,1,3,2,3,0,5.9998773315,320.67639185,,
4385959951,2023_5_9_1_1,9,5,2023,2,1,1,1,1,1,0,1,1,1,1,3,2,3,6.0001226685,1.9999591105,320.67639185,,
4385959955,2023_5_9_1_1,9,5,2023,2,0,0,0,1,0,0,3,1,1,0,1,2,3,0,0,138.05101078,,
4385959957,2023_5_9_1_1,9,5,2023,3,1,1,0,1,0,0,2,1,1,1,3,1,3,0,1.9999591105,214.34223904,,
4385959960,2023_5_9_1_1,9,5,2023,2,0,0,0,1,0,0,2,1,0,0,1,3,1,0,0,670.77682894,,
4385959961,2023_5_9_1_1,9,5,2023,2,1,1,0,1,0,0,2,0,1,0,2,2,3,0,0,240.63850354,,
4385959962,2023_5_9_1_1,9,5,2023,2,1,1,1,1,0,0,1,1,0,0,2,2,3,0,0,320.67639185,,
4385959963,2023_5_9_1_1,9,5,2023,3,1,0,0,1,1,1,2,1,1,1,1,1,3,2.0000408895,23.999509326,379.62749625,,
4385959968,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,1,0,1,0,1,1,2,0,0,212.86165564,,
4385959969,2023_5_9_1_1,9,5,2023,2,1,1,0,0,0,0,-5,1,1,0,2,2,3,0,0,320.67639185,,
4385959971,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,2,0,1,0,1,1,2,0,0,138.05101078,,
4385959972,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,1,1,1,1,1,1,3,0,0,103.59474377,,
4385959973,2023_5_9_1_1,9,5,2023,1,1,1,0,1,0,0,2,1,1,1,1,1,3,0,0,268.25262113,,
4385959977,2023_5_9_1_1,9,5,2023,2,0,0,0,0,1,0,1,1,1,1,1,1,3,3.0000613343,0,212.86165564,,
4385959983,2023_5_9_1_1,9,5,2023,1,1,0,1,1,0,0,1,1,1,1,1,2,3,1.0000204448,0,357.47513961,,
4385959985,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,1,1,1,0,1,2,3,0,0,138.05101078,,
4385959986,2023_5_9_1_1,9,5,2023,3,1,0,0,1,0,0,1,1,1,1,3,1,3,0,1.9999591105,214.34223904,,
4385959988,2023_5_9_1_1,9,5,2023,2,1,0,1,0,1,0,1,1,0,0,3,2,2,0,0,320.67639185,,
4385959989,2023_5_9_1_1,9,5,2023,4,1,0,0,1,0,0,1,1,1,1,1,1,3,0,0,69.243417649,,
4385959994,2023_5_9_1_1,9,5,2023,2,1,1,0,1,0,0,1,1,0,0,3,2,3,0,0,601.93500774,,
4385959995,2023_5_9_1_1,9,5,2023,2,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,283.66078866,,
4385960001,2023_5_9_1_1,9,5,2023,4,1,1,0,1,1,0,2,1,1,0,1,1,3,0,0,142.27815029,,
4385960004,2023_5_9_1_1,9,5,2023,2,1,1,0,1,0,0,2,1,1,1,1,1,3,1.0000204448,0,283.66078866,,
4385960006,2023_5_9_1_1,9,5,2023,1,1,0,0,1,0,0,1,1,1,0,1,3,2,0,0,411.40055694,,
4385960007,2023_5_9_1_1,9,5,2023,3,1,0,0,0,0,0,4,1,0,0,-3,-3,-3,0,0,166.29601434,,1
4385960010,2023_5_9_1_1,9,5,2023,3,1,0,0,1,0,0,2,1,0,1,1,1,-3,0,0,379.62749625,,
4385960012,2023_5_9_1_1,9,5,2023,2,1,1,1,1,0,0,1,1,1,1,3,2,3,0,0,320.67639185,,
4385960013,2023_5_9_1_1,9,5,2023,1,0,0,0,1,0,0,2,1,1,1,1,1,3,0,2.9999386657,173.9747132,,
4385960027,2023_5_9_1_1,9,5,2023,5,1,1,0,1,0,0,1,1,1,1,2,3,3,3.0000613343,2.9999386657,2085.277246,,
4385960030,2023_5_9_1_1,9,5,2023,3,1,0,0,1,0,0,2,1,1,0,1,1,3,0,0,142.27815029,,
4385960031,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,2,1,1,0,3,1,3,0,0,658.91091782,,
4385960037,2023_5_9_1_1,9,5,2023,2,1,0,1,1,0,0,3,1,1,1,2,2,3,10.000204448,0,320.67639185,,
4385960042,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,1,2,1,1,0,1,1,2,0,0,283.66078866,,
4385960044,2023_5_9_1_1,9,5,2023,3,0,0,0,1,0,0,2,1,1,1,1,1,3,1.0000204448,0,69.243417649,,
4385960056,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,1,1,0,0,5,1,3,0,0,320.67639185,,
4385960057,2023_5_9_1_1,9,5,2023,4,1,0,0,1,0,0,2,0,1,0,1,1,3,0,0,184.75574232,,
4385960058,2023_5_9_1_1,9,5,2023,2,1,0,0,1,1,0,1,1,1,0,1,2,3,0,0,103.59474377,,
4385960060,2023_5_9_1_1,9,5,2023,2,1,0,1,0,0,0,1,1,0,0,1,2,3,0,0,138.05101078,,
4385960064,2023_5_9_1_1,9,5,2023,2,1,0,0,0,0,0,2,0,1,0,3,1,3,0,0,320.67639185,,
4385960067,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,138.05101078,,
4385960069,2023_5_9_1_1,9,5,2023,5,1,0,1,1,0,0,3,1,1,0,4,2,3,0,0,429.16603427,,
4385960071,2023_5_9_1_1,9,5,2023,5,0,0,0,1,0,0,1,1,1,1,1,1,3,0,0,379.62749625,,
4385960072,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,1,1,1,0,4,1,3,0,0,320.67639185,,
4385960075,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,1,1,1,1,1,1,3,2.0000408895,3.999918221,212.86165564,,
4385960078,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,320.67639185,,
4385960079,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,1,1,1,1,2,2,3,0,0,240.63850354,,
4385960091,2023_5_9_1_1,9,5,2023,2,0,0,0,1,1,1,2,1,1,1,1,1,2,0,1.9999591105,283.66078866,,
4385960092,2023_5_9_1_1,9,5,2023,4,1,0,0,1,0,0,1,1,1,1,4,2,3,15.000306671,15.999672884,440.42045202,,
4385960098,2023_5_9_1_1,9,5,2023,1,1,1,1,1,0,0,1,0,0,0,-5,3,1,0,0,590.80633736,,
4385960100,2023_5_9_1_1,9,5,2023,1,1,0,0,1,0,0,3,0,1,1,3,2,3,25.000511119,0,758.57083367,,
4385960104,2023_5_9_1_1,9,5,2023,2,1,1,0,1,0,0,1,1,1,1,3,1,3,14.000286227,0,240.63850354,,
4385960106,2023_5_9_1_1,9,5,2023,2,1,0,1,1,1,0,2,1,0,0,3,1,3,0,0,320.67639185,,
4385960109,2023_5_9_1_1,9,5,2023,2,0,0,0,1,0,0,1,0,0,1,1,1,3,3.0000613343,0,283.66078866,,
4385960110,2023_5_9_1_1,9,5,2023,1,0,0,0,1,0,0,1,1,0,1,1,1,3,0,0,357.47513961,,
4385960111,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,1,1,0,1,2,2,3,4.000081779,0,240.63850354,,
4385960119,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,3,1,0,0,1,1,3,0,0,212.86165564,,
4385960123,2023_5_9_1_1,9,5,2023,1,0,0,0,1,0,0,2,1,1,1,1,3,2,0,1.9999591105,845.3267077,,
4385960129,2023_5_9_1_1,9,5,2023,2,1,0,0,0,0,0,4,1,1,1,1,1,3,2.0000408895,0,283.66078866,,
4385960133,2023_5_9_1_1,9,5,2023,4,1,0,0,1,0,0,2,1,1,1,1,1,3,10.000204448,0,142.27815029,,
4385960134,2023_5_9_1_1,9,5,2023,3,1,0,0,1,0,0,2,1,1,1,2,1,2,45.000920014,9.9997955524,330.49554378,,
4385960138,2023_5_9_1_1,9,5,2023,4,1,0,0,1,0,0,1,1,0,1,1,1,3,4.000081779,3.999918221,379.62749625,,
4385960144,2023_5_9_1_1,9,5,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,379.62749625,,
4385960147,2023_5_9_1_1,9,5,2023,2,1,0,1,1,0,-3,2,1,0,1,2,2,3,0,0,320.67639185,,
4385960148,2023_5_9_1_1,9,5,2023,5,1,1,0,1,0,0,1,1,1,1,1,1,3,0,0,189.60076299,,
4385960149,2023_5_9_1_1,9,5,2023,3,0,0,0,1,0,0,1,1,1,1,1,1,3,0,0.9999795552,92.274216322,,
4385960150,2023_5_9_1_1,9,5,2023,6,1,0,0,1,0,0,1,1,1,0,1,1,2,1.0000204448,0.9999795552,379.62749625,,
4385960153,2023_5_9_1_1,9,5,2023,4,1,0,0,1,1,0,3,1,1,0,3,1,3,0,0,330.49554378,,
4385960157,2023_5_9_1_1,9,5,2023,2,1,0,0,0,0,0,1,1,0,0,3,3,2,0,0,569.04140009,,
4385960158,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,1,1,1,0,3,2,3,0,0,320.67639185,,
4385960159,2023_5_9_1_1,9,5,2023,2,1,0,0,0,1,0,1,1,1,1,1,2,3,8.0001635581,0,103.59474377,,
4385960162,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,4,1,1,1,1,2,3,0,0,138.05101078,,
4385960163,2023_5_9_1_1,9,5,2023,3,1,1,0,1,1,0,2,1,0,1,3,1,3,10.000204448,5.9998773315,440.42045202,,
4385960167,2023_5_9_1_1,9,5,2023,3,1,1,0,1,0,0,1,1,1,0,1,1,3,0,0,142.27815029,,
4385960168,2023_5_9_1_1,9,5,2023,1,1,1,0,1,0,0,3,1,1,0,1,4,3,0,0,336.63958239,,
4385960169,2023_5_9_1_1,9,5,2023,2,0,0,0,1,0,0,1,1,1,1,1,2,2,1.0000204448,0,138.05101078,,
4385960170,2023_5_9_1_1,9,5,2023,3,1,0,0,1,0,0,1,1,0,1,1,1,3,4.000081779,0.9999795552,379.62749625,,
4385960174,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,1,1,0,1,2,2,3,2.0000408895,0,240.63850354,,
4385960175,2023_5_9_1_1,9,5,2023,3,1,0,0,1,0,0,1,1,1,0,1,1,3,0,0,379.62749625,,
4385960176,2023_5_9_1_1,9,5,2023,1,1,1,1,0,0,0,1,1,1,1,1,3,3,1.0000204448,4.9998977762,845.3267077,,
4385960178,2023_5_9_1_1,9,5,2023,1,0,1,0,1,1,0,1,1,0,0,1,2,3,0,0,130.55221931,,
4385960185,2023_5_9_1_1,9,5,2023,5,1,0,0,0,0,0,2,1,0,1,1,1,3,0,0,92.274216322,,
4385960186,2023_5_9_1_1,9,5,2023,1,1,0,0,1,1,0,3,1,1,1,5,2,3,12.000245337,0,404.12296142,,
4385960188,2023_5_9_1_1,9,5,2023,2,1,0,0,1,0,0,1,1,1,1,1,3,2,0,9.9997955524,670.77682894,,
4385960189,2023_5_9_1_1,9,5,2023,3,0,0,0,1,0,0,1,1,1,1,1,1,3,0,0,379.62749625,,
4385960190,2023_5_9_1_1,9,5,2023,3,0,0,0,0,1,0,2,1,1,1,1,3,3,0,0,448.35170615,,
4385960191,2023_5_9_1_1,9,5,2023,6,0,0,0,1,0,0,1,0,0,0,1,1,3,0,0,69.243417649,,
