HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4380043702,1,2023_3_28_1_0,2023,3,28,69,2,1,0,0,,,426.49273524
4380043705,1,2023_3_28_1_0,2023,3,28,73,1,1,0,0,,,226.53187312
4380043707,1,2023_3_28_1_0,2023,3,28,60,1,-3,0,0,,,721.47667492
4380043708,1,2023_3_28_1_0,2023,3,28,38,1,-3,0,0,,,689.78313873
4380043710,1,2023_3_28_1_0,2023,3,28,43,2,1,0,0,,,171.10486848
4380043712,1,2023_3_28_1_0,2023,3,28,47,2,1,0,0,,,257.2028139
4380043717,1,2023_3_28_1_0,2023,3,28,61,2,1,0,0,,,629.46085686
4380043719,1,2023_3_28_1_0,2023,3,28,86,2,1,0,0,,,226.53187312
4380043724,1,2023_3_28_1_0,2023,3,28,35,1,1,0,0,,,479.96431183
4380043726,1,2023_3_28_1_0,2023,3,28,51,2,1,0,0,,,257.2028139
4380043729,1,2023_3_28_1_0,2023,3,28,95,2,1,0,0,,,226.53187312
4380043733,1,2023_3_28_1_0,2023,3,28,15,2,1,0,0,,,479.96431183
4380043734,1,2023_3_28_1_0,2023,3,28,74,2,1,0,0,,,273.22048362
4380043736,1,2023_3_28_1_0,2023,3,28,35,2,5,0,0,,,479.96431183
4380043739,1,2023_3_28_1_0,2023,3,28,61,1,1,0,0,,,171.10486848
4380043740,1,2023_3_28_1_0,2023,3,28,79,2,1,0,0,,,159.02843292
4380043743,1,2023_3_28_1_0,2023,3,28,64,1,4,0,0.9995452305,,,366.91819993
4380043744,1,2023_3_28_1_0,2023,3,28,81,2,1,0,0,,,226.53187312
4380043746,1,2023_3_28_1_0,2023,3,28,76,1,1,14.006366773,0,,,159.26259265
4380043749,1,2023_3_28_1_0,2023,3,28,62,1,1,0,0,,,273.22048362
4380043751,1,2023_3_28_1_0,2023,3,28,83,1,1,0,0,,,181.76066664
4380043753,1,2023_3_28_1_0,2023,3,28,78,1,1,0,0,,,273.22048362
4380043756,1,2023_3_28_1_0,2023,3,28,63,2,1,0,0,,,366.37872946
4380043758,1,2023_3_28_1_0,2023,3,28,84,1,1,0,0,,,181.76066664
4380043759,1,2023_3_28_1_0,2023,3,28,44,2,1,0,6.9968166134,,,171.35681003
4380043764,1,2023_3_28_1_0,2023,3,28,30,1,1,0,0,,,215.31368103
4380043765,1,2023_3_28_1_0,2023,3,28,68,1,1,0,0,,,159.02843292
4380043776,1,2023_3_28_1_0,2023,3,28,70,2,2,0,0,,,299.40365744
4380043778,1,2023_3_28_1_0,2023,3,28,60,2,1,0,0,,,257.2028139
4380043781,1,2023_3_28_1_0,2023,3,28,53,2,1,0,0,,,171.10486848
4380043783,1,2023_3_28_1_0,2023,3,28,52,2,1,0,0,,,257.2028139
4380043784,1,2023_3_28_1_0,2023,3,28,75,2,1,0,0,,,159.02843292
4380043794,1,2023_3_28_1_0,2023,3,28,44,1,1,2.000909539,1.999090461,,,480.67103018
4380043795,1,2023_3_28_1_0,2023,3,28,62,1,1,0,0,,,171.10486848
4380043796,1,2023_3_28_1_0,2023,3,28,89,1,1,0,0,,,266.34362005
4380043807,1,2023_3_28_1_0,2023,3,28,84,2,1,0,0,,,273.22048362
4380043811,1,2023_3_28_1_0,2023,3,28,76,2,2,0,0,,,159.02843292
4380043816,1,2023_3_28_1_0,2023,3,28,53,2,1,3.0013643086,0,,,480.67103018
4380043817,1,2023_3_28_1_0,2023,3,28,74,1,2,0,0,,,226.53187312
4380043825,1,2023_3_28_1_0,2023,3,28,64,1,1,0,0,,,273.22048362
4380043827,1,2023_3_28_1_0,2023,3,28,65,2,2,0,0,,,105.79409567
4380043831,1,2023_3_28_1_0,2023,3,28,79,2,2,0,0,,,389.19548404
4380043834,1,2023_3_28_1_0,2023,3,28,70,2,2,0,0,,,273.22048362
4380043835,1,2023_3_28_1_0,2023,3,28,66,2,1,0,0,,1,426.49273524
4380043839,1,2023_3_28_1_0,2023,3,28,38,1,2,0,0,,,479.96431183
4380043845,1,2023_3_28_1_0,2023,3,28,32,2,1,0,0,,,171.10486848
4380043847,1,2023_3_28_1_0,2023,3,28,75,2,2,0,0,,,226.53187312
4380043853,1,2023_3_28_1_0,2023,3,28,47,2,-3,16.963226828,17.38236423,,,520.38392848
4380043854,1,2023_3_28_1_0,2023,3,28,32,2,1,0,0,,,257.2028139
4380043856,1,2023_3_28_1_0,2023,3,28,35,2,1,0,0,,,296.76180915
4380043858,1,2023_3_28_1_0,2023,3,28,78,1,1,0,0,,,226.53187312
4380043861,1,2023_3_28_1_0,2023,3,28,87,1,1,0,0,,,389.19548404
4380043863,1,2023_3_28_1_0,2023,3,28,93,2,1,0,0,,,181.76066664
4380043867,1,2023_3_28_1_0,2023,3,28,71,2,2,0,0,,,199.17909393
4380043870,1,2023_3_28_1_0,2023,3,28,64,1,2,0,0,,,348.23511503
4380043873,1,2023_3_28_1_0,2023,3,28,78,2,1,0,0,,,105.94987106
4380043874,1,2023_3_28_1_0,2023,3,28,74,2,1,0,0,,,273.22048362
4380043877,1,2023_3_28_1_0,2023,3,28,60,2,1,0,0,,,441.89001872
4380043882,1,2023_3_28_1_0,2023,3,28,48,1,1,0,0,,,479.96431183
4380043886,1,2023_3_28_1_0,2023,3,28,89,1,1,0,0,,,273.22048362
4380043888,1,2023_3_28_1_0,2023,3,28,46,2,1,0,0,,,171.10486848
4380043889,1,2023_3_28_1_0,2023,3,28,79,1,1,0,0,,,159.02843292
4380043893,1,2023_3_28_1_0,2023,3,28,70,2,1,0,0,,,226.53187312
4380043896,1,2023_3_28_1_0,2023,3,28,35,2,1,0,0,,,479.96431183
4380043899,1,2023_3_28_1_0,2023,3,28,40,2,1,0,0,,,903.63130518
4380043900,1,2023_3_28_1_0,2023,3,28,66,2,1,0,0,,,226.53187312
4380043903,1,2023_3_28_1_0,2023,3,28,80,1,1,0,0,,,159.02843292
4380043904,1,2023_3_28_1_0,2023,3,28,43,2,1,0,0,,,171.10486848
4380043908,1,2023_3_28_1_0,2023,3,28,66,2,1,0,0,,,296.76180915
4380043918,1,2023_3_28_1_0,2023,3,28,74,2,1,2.000909539,2.9986356914,,,226.86542757
4380043921,1,2023_3_28_1_0,2023,3,28,74,2,1,0,0,,,159.02843292
4380043922,1,2023_3_28_1_0,2023,3,28,41,2,1,0,0,,,378.23987929
4380043927,1,2023_3_28_1_0,2023,3,28,67,2,1,0,0,,,226.53187312
4380043929,1,2023_3_28_1_0,2023,3,28,72,1,-3,0,0,,,159.02843292
4380043935,1,2023_3_28_1_0,2023,3,28,50,2,1,0,0,,,171.10486848
4380043948,1,2023_3_28_1_0,2023,3,28,87,1,1,0,0,,,273.22048362
4380043949,1,2023_3_28_1_0,2023,3,28,63,2,1,0,0,,,202.6908228
4380043953,1,2023_3_28_1_0,2023,3,28,49,2,1,0,0,,,288.72781369
4380043954,1,2023_3_28_1_0,2023,3,28,43,1,1,0,4.9977261524,,,480.67103018
4380043955,1,2023_3_28_1_0,2023,3,28,42,1,1,0,0,,,479.96431183
4380043956,1,2023_3_28_1_0,2023,3,28,63,1,1,0,9.9954523048,,,544.38975828
4380043962,1,2023_3_28_1_0,2023,3,28,62,2,1,0,0,,,215.31368103
4380043965,1,2023_3_28_1_0,2023,3,28,90,2,1,0,0,1,1,426.49273524
4380043966,1,2023_3_28_1_0,2023,3,28,81,1,1,0,4.9977261524,,,226.86542757
4380043968,1,2023_3_28_1_0,2023,3,28,80,2,1,0,0,,,321.2375004
4380043969,1,2023_3_28_1_0,2023,3,28,68,1,1,10.004547695,0,,,159.26259265
4380043977,1,2023_3_28_1_0,2023,3,28,52,2,1,0,0,,,479.96431183
4380043980,1,2023_3_28_1_0,2023,3,28,43,1,1,30.013643086,29.986356914,,,378.79681458
4380043989,1,2023_3_28_1_0,2023,3,28,57,2,1,0,0,,,689.78313873
4380043995,1,2023_3_28_1_0,2023,3,28,79,2,1,0,0,,,426.49273524
4380043996,1,2023_3_28_1_0,2023,3,28,86,2,1,0,0,,,426.49273524
4380044000,1,2023_3_28_1_0,2023,3,28,35,1,1,5.0022738476,2.9986356914,,,257.58152945
4380044004,1,2023_3_28_1_0,2023,3,28,52,2,1,0,0,,,105.79409567
4380044005,1,2023_3_28_1_0,2023,3,28,31,1,1,0,4.9977261524,,,480.67103018
4380044006,1,2023_3_28_1_0,2023,3,28,59,2,1,0,0,,,257.2028139
4380044007,1,2023_3_28_1_0,2023,3,28,69,2,1,0,0,,,105.79409567
4380044009,1,2023_3_28_1_0,2023,3,28,62,1,1,0,0,,,257.2028139
4380044014,1,2023_3_28_1_0,2023,3,28,58,1,4,0,0,1,1,824.60776974
4380044020,1,2023_3_28_1_0,2023,3,28,59,2,1,0,0,,,629.46085686
4380044030,1,2023_3_28_1_0,2023,3,28,70,1,1,0,0,,,159.02843292
4380044031,1,2023_3_28_1_0,2023,3,28,34,2,1,2.000909539,0,,,480.67103018
4380044037,1,2023_3_28_1_0,2023,3,28,73,2,1,0,0,,,226.53187312
4380044040,1,2023_3_28_1_0,2023,3,28,66,2,1,0,0,,,226.53187312
4380044044,1,2023_3_28_1_0,2023,3,28,85,2,1,0,0,,,226.53187312
4380044045,1,2023_3_28_1_0,2023,3,28,67,2,1,0,0,,,426.49273524
4380044049,1,2023_3_28_1_0,2023,3,28,55,2,1,0,0,,,322.14002545
4380044050,1,2023_3_28_1_0,2023,3,28,67,2,1,0,0,,,159.02843292
4380044051,1,2023_3_28_1_0,2023,3,28,48,2,1,0,0,,,479.96431183
4380044059,1,2023_3_28_1_0,2023,3,28,61,1,1,0,0,,,257.2028139
4380044063,1,2023_3_28_1_0,2023,3,28,37,1,2,0,0,,,689.78313873
4380044066,1,2023_3_28_1_0,2023,3,28,67,1,2,0,0,,,226.53187312
4380044075,1,2023_3_28_1_0,2023,3,28,84,2,2,0,0,,,732.7403612
4380044076,1,2023_3_28_1_0,2023,3,28,61,1,2,15.006821543,0,,,257.58152945
4380044079,1,2023_3_28_1_0,2023,3,28,71,1,1,0,0,,,159.02843292
4380044091,1,2023_3_28_1_0,2023,3,28,65,2,1,0,0,,,159.02843292
4380044100,1,2023_3_28_1_0,2023,3,28,72,1,1,0,0,,,226.53187312
4380044116,1,2023_3_28_1_0,2023,3,28,61,2,1,0,0,,,366.37872946
4380044117,1,2023_3_28_1_0,2023,3,28,65,1,1,1.0004547695,1.999090461,,,182.0282982
4380044121,1,2023_3_28_1_0,2023,3,28,44,1,1,45.020464628,0,,,257.58152945
4380044131,1,2023_3_28_1_0,2023,3,28,35,2,2,0,0,,,903.63130518
4380044137,1,2023_3_28_1_0,2023,3,28,40,2,1,0,0,,,479.96431183
4380044138,1,2023_3_28_1_0,2023,3,28,56,1,1,0,0,,,202.6908228
4380044145,1,2023_3_28_1_0,2023,3,28,61,1,1,0,37.982718758,,,105.94987106
4380044146,1,2023_3_28_1_0,2023,3,28,62,2,1,0,0,,,257.2028139
4380044167,1,2023_3_28_1_0,2023,3,28,81,2,1,0,0,,,273.22048362
4380044170,1,2023_3_28_1_0,2023,3,28,70,2,1,0,0,,,226.53187312
4380044172,1,2023_3_28_1_0,2023,3,28,67,2,1,0,0,,,181.76066664
4380044176,1,2023_3_28_1_0,2023,3,28,63,1,1,0,0,,,257.2028139
4380044180,1,2023_3_28_1_0,2023,3,28,78,1,1,0,0,,,159.02843292
4380044182,1,2023_3_28_1_0,2023,3,28,55,2,1,0,0,,,366.37872946
4380044192,1,2023_3_28_1_0,2023,3,28,31,2,1,0,0,,,257.2028139
4380044193,1,2023_3_28_1_0,2023,3,28,60,2,1,0,0,,,689.78313873
4380044196,1,2023_3_28_1_0,2023,3,28,42,1,1,0,0,,,171.10486848
4380044197,1,2023_3_28_1_0,2023,3,28,41,2,1,0,0,,,378.23987929
4380044201,1,2023_3_28_1_0,2023,3,28,76,1,1,0,4.9977261524,,,226.86542757
4380044203,1,2023_3_28_1_0,2023,3,28,73,2,1,0,0,,,299.84451117
4380044205,1,2023_3_28_1_0,2023,3,28,66,1,1,0,0,,,226.53187312
4380044208,1,2023_3_28_1_0,2023,3,28,61,2,1,0,3.9981809219,,,480.67103018
4380044209,1,2023_3_28_1_0,2023,3,28,78,1,1,0,0,,,159.02843292
4380044210,1,2023_3_28_1_0,2023,3,28,74,2,1,0,0,,,273.22048362
4380044212,1,2023_3_28_1_0,2023,3,28,54,2,1,0,0,,,231.66435333
4380044213,1,2023_3_28_1_0,2023,3,28,79,1,1,0,0,,,226.53187312
4380044217,1,2023_3_28_1_0,2023,3,28,53,1,1,0,0,,,257.2028139
4380044222,1,2023_3_28_1_0,2023,3,28,57,2,2,0,0,,,689.78313873
4380044224,1,2023_3_28_1_0,2023,3,28,58,2,1,0,0,,,366.37872946
4380044227,1,2023_3_28_1_0,2023,3,28,68,1,1,0,0,,,125.32368301
4380044228,1,2023_3_28_1_0,2023,3,28,54,1,1,4.0018190781,5.9972713829,,,690.79880259
4380044229,1,2023_3_28_1_0,2023,3,28,40,1,1,0,9.9954523048,,,904.96184749
4380044235,1,2023_3_28_1_0,2023,3,28,53,2,1,0,0,,,430.76780222
4380044238,1,2023_3_28_1_0,2023,3,28,59,1,1,3.0013643086,0,,,171.35681003
4380044241,1,2023_3_28_1_0,2023,3,28,65,2,1,0,0,,,159.02843292
4380044242,1,2023_3_28_1_0,2023,3,28,69,1,1,0,0,,,186.9768167
4380044258,1,2023_3_28_1_0,2023,3,28,25,2,1,0,0,,,479.96431183
4380044261,1,2023_3_28_1_0,2023,3,28,67,2,1,1.0004547695,0.9995452305,,,105.94987106
4380044266,1,2023_3_28_1_0,2023,3,28,82,2,1,0,0,,1,226.53187312
4380044269,1,2023_3_28_1_0,2023,3,28,63,1,1,0,0,,,159.02843292
4380044294,1,2023_3_28_1_0,2023,3,28,-3,2,2,0,0,,,801.29109887
4380044305,1,2023_3_28_1_0,2023,3,28,58,2,2,0,0,,,484.2370749
4380044313,1,2023_3_28_1_0,2023,3,28,63,1,1,0,0,,,366.37872946
4380044315,1,2023_3_28_1_0,2023,3,28,61,2,2,0,0,,,484.2370749
4380044327,1,2023_3_28_2_1,2023,3,28,32,2,1,0,0,,,3075.1426701
4380044330,1,2023_3_28_2_1,2023,3,28,38,1,1,0,0,,,3075.1426701
4380044335,1,2023_3_28_2_1,2023,3,28,58,1,1,0,1.999090461,,,2835.3685459
4380044337,1,2023_3_28_2_1,2023,3,28,67,1,2,0,0,,,1018.8989218
4380044338,1,2023_3_28_2_1,2023,3,28,48,2,1,0,0,,,2441.3399956
4380044339,1,2023_3_28_2_1,2023,3,28,67,1,1,1.0004547695,1.999090461,,,1020.3991887
4380044343,1,2023_3_28_2_1,2023,3,28,75,1,1,0,0,,,1018.8989218
4380044351,1,2023_3_28_2_1,2023,3,28,47,2,1,0,0,,,4555.7669187
4380044354,1,2023_3_28_2_1,2023,3,28,55,2,1,0,0,,,1647.9044971
4380044355,1,2023_3_28_2_1,2023,3,28,73,1,1,0,0,,,1706.4698577
4380044359,1,2023_3_28_2_1,2023,3,28,60,1,1,0,2.9986356914,,,2444.9347208
4380044361,1,2023_3_28_2_1,2023,3,28,38,2,1,0,0,,,3075.1426701
4380044365,1,2023_3_28_2_1,2023,3,28,38,1,1,0,0,,,1647.9044971
4380044369,1,2023_3_28_2_0,2023,3,28,46,2,1,0,0,,,7139.3418891
4380044370,1,2023_3_28_2_0,2023,3,28,74,2,2,0,0,1,1,2365.5057777
4380044378,1,2023_3_28_2_0,2023,3,28,65,1,2,0,0,,,1573.6591247
4380044379,1,2023_3_28_2_0,2023,3,28,57,1,1,0,0,,,5449.7864655
4380044386,1,2023_3_28_2_0,2023,3,28,80,1,1,0,0,,,4064.082257
4380044387,1,2023_3_28_2_0,2023,3,28,59,2,1,0,0,,,1993.1932271
4380044398,1,2023_3_28_2_0,2023,3,28,31,1,1,0,0,,,10260.341312
4380044401,1,2023_3_28_2_0,2023,3,28,-3,2,1,0,0,,,2158.0326467
4380044402,1,2023_3_28_2_0,2023,3,28,69,2,1,0,0,1,1,4453.5500258
4380044403,1,2023_3_28_2_0,2023,3,28,61,1,1,0,0,,,2703.6417274
4380044407,1,2023_3_28_2_0,2023,3,28,26,2,1,0,0,,,13441.276091
4380044419,1,2023_3_28_2_0,2023,3,28,84,1,1,0,0,,,2365.5057777
4380044430,1,2023_3_28_2_0,2023,3,28,57,2,1,0,0,,,1573.6591247
4380044432,1,2023_3_28_2_0,2023,3,28,42,1,1,0,0,,,3825.8236665
4380044439,1,2023_3_28_2_0,2023,3,28,53,2,1,0,0,,,5449.7864655
4380044447,1,2023_3_28_2_0,2023,3,28,63,1,1,0,0,,,3825.8236665
4380044451,1,2023_3_28_2_0,2023,3,28,79,1,1,0,0,,,4064.082257
4380044454,1,2023_3_28_2_0,2023,3,28,80,1,1,0,0,,,2117.3221599
4380044457,1,2023_3_28_2_0,2023,3,28,55,1,1,0,0,,,4064.082257
4380044458,1,2023_3_28_2_0,2023,3,28,31,1,1,0,0,,,7139.3418891
4380044459,1,2023_3_28_2_0,2023,3,28,86,2,1,0,0,,,4064.082257
4380044463,1,2023_3_28_2_0,2023,3,28,76,2,2,0,0,,,2117.3221599
4380044464,1,2023_3_28_2_0,2023,3,28,48,1,2,0,0,,,7139.3418891
4380044465,1,2023_3_28_2_0,2023,3,28,51,1,1,0,0,,,4064.082257
4380044467,1,2023_3_28_2_0,2023,3,28,66,2,1,0,0,,,2365.5057777
4380044472,1,2023_3_28_2_0,2023,3,28,85,2,1,0,0,,,5789.1796407
4380044474,1,2023_3_28_2_0,2023,3,28,56,2,1,0,0,,,7139.3418891
4380044476,1,2023_3_28_2_0,2023,3,28,88,1,1,0,0,,,3369.6015539
4380044479,1,2023_3_28_2_0,2023,3,28,73,1,1,0,0,,,2365.5057777
4380044484,1,2023_3_28_2_0,2023,3,28,56,2,1,0,0,,,3825.8236665
4380044486,1,2023_3_28_2_0,2023,3,28,32,1,1,0,3.9981809219,,,7149.8541372
4380044489,1,2023_3_28_2_0,2023,3,28,60,1,1,0,0,,,3825.8236665
4380044491,1,2023_3_28_2_0,2023,3,28,40,1,2,0,0,,,7139.3418891
4380044495,1,2023_3_28_2_0,2023,3,28,40,1,1,0,0,,,7139.3418891
4380044508,1,2023_3_28_2_0,2023,3,28,52,2,2,0,0,,,7139.3418891
4380044518,1,2023_3_28_2_0,2023,3,28,70,2,2,0,0,,,1573.6591247
4380044534,1,2023_3_28_2_0,2023,3,28,59,2,1,0,0,,,2365.5057777
4380044535,1,2023_3_28_2_0,2023,3,28,-3,2,1,0,0,,,5900.4902033
4380044549,1,2023_3_28_2_0,2023,3,28,83,1,1,0,0,,,4064.082257
4380044550,1,2023_3_28_2_0,2023,3,28,84,1,1,0,0,1,,2117.3221599
4380044554,1,2023_3_28_2_0,2023,3,28,56,1,2,0,0,,,3825.8236665
4380044556,1,2023_3_28_2_0,2023,3,28,59,2,1,0,0,,,2365.5057777
4380044558,1,2023_3_28_2_0,2023,3,28,44,1,1,0,0,,,7139.3418891
4380044560,1,2023_3_28_2_0,2023,3,28,35,2,2,0,0,,,15061.349822
4380044561,1,2023_3_28_2_0,2023,3,28,59,1,1,0,0,,,3825.8236665
4380044562,1,2023_3_28_2_0,2023,3,28,75,1,1,0,0,1,1,2365.5057777
4380044567,1,2023_3_28_2_0,2023,3,28,27,2,1,0,0,,,3825.8236665
4380044568,1,2023_3_28_2_0,2023,3,28,71,1,1,0,0,,,2365.5057777
4380044571,1,2023_3_28_2_0,2023,3,28,51,2,2,0,0,,,7202.898107
4380044577,1,2023_3_28_2_0,2023,3,28,51,1,1,0,0,,,12265.821953
4380044581,1,2023_3_28_2_0,2023,3,28,20,1,1,0,0,,,2545.1395549
4380044586,1,2023_3_28_2_0,2023,3,28,72,1,1,0,0,,,1232.3908538
4380044587,1,2023_3_28_2_0,2023,3,28,67,2,1,0,0,,,3369.6015539
4380044591,1,2023_3_28_2_0,2023,3,28,42,1,1,0,0,,,2545.1395549
4380044593,1,2023_3_28_2_0,2023,3,28,63,1,1,0,0,,,6572.9968735
4380044597,1,2023_3_28_2_0,2023,3,28,58,2,3,0,0,,,2343.4861164
4380044604,1,2023_3_28_2_0,2023,3,28,75,1,1,0,0,,,2365.5057777
4380044607,1,2023_3_28_2_0,2023,3,28,28,2,1,0,0,,,7139.3418891
4380044612,1,2023_3_28_2_0,2023,3,28,73,1,1,0,0,,,1232.3908538
4380044616,1,2023_3_28_2_0,2023,3,28,45,2,1,0,0,1,1,8232.5124986
4380044618,1,2023_3_28_2_0,2023,3,28,55,1,1,0,0,,,3825.8236665
4380044637,1,2023_3_28_2_0,2023,3,28,53,2,1,0,0,,,11008.570918
4380044642,1,2023_3_28_2_0,2023,3,28,64,1,1,0,0,,,3825.8236665
4380044645,1,2023_3_28_2_0,2023,3,28,47,2,2,0,0,1,1,10260.341312
4380044649,1,2023_3_28_2_0,2023,3,28,53,2,2,0,0,,,4791.747472
4380044650,1,2023_3_28_2_0,2023,3,28,70,2,1,0,0,,,1232.3908538
4380044652,1,2023_3_28_2_0,2023,3,28,30,1,1,0,0,,,3719.4834734
4380044653,1,2023_3_28_2_0,2023,3,28,61,1,1,0,0,,,3825.8236665
4380044664,1,2023_3_28_2_0,2023,3,28,54,1,5,0,0,,,3825.8236665
4380044666,1,2023_3_28_2_0,2023,3,28,64,1,1,0,0,,,1232.3908538
4380044668,1,2023_3_28_2_0,2023,3,28,62,1,2,0,0,,,5449.7864655
4380044671,1,2023_3_28_2_0,2023,3,28,69,1,1,0,0,,,4064.082257
4380044672,1,2023_3_28_2_0,2023,3,28,69,2,2,0,0,,,2365.5057777
4380044673,1,2023_3_28_2_0,2023,3,28,37,1,2,0,0,,,7139.3418891
4380044674,1,2023_3_28_2_0,2023,3,28,70,2,1,0,0,,,1573.6591247
4380044677,1,2023_3_28_2_0,2023,3,28,34,2,1,0,0,,,7139.3418891
4380044680,1,2023_3_28_2_0,2023,3,28,52,1,1,0,0,,,3719.4834734
4380044682,1,2023_3_28_2_0,2023,3,28,77,2,1,0,0,,,3369.6015539
4380044687,1,2023_3_28_2_0,2023,3,28,44,2,2,0,0,,,5449.7864655
4380044691,1,2023_3_28_2_0,2023,3,28,90,2,2,0,0,1,1,2365.5057777
4380044699,1,2023_3_28_2_0,2023,3,28,60,1,2,0,0,,,12265.821953
4380044700,1,2023_3_28_2_0,2023,3,28,51,1,1,0,0,,,5449.7864655
4380044712,1,2023_3_28_2_0,2023,3,28,36,2,1,0,0,,,8394.0424691
4380044718,1,2023_3_28_2_0,2023,3,28,65,2,2,0,0,,,2365.5057777
4380044719,1,2023_3_28_2_0,2023,3,28,35,2,3,0,0,1,1,7139.3418891
4380044721,1,2023_3_28_2_0,2023,3,28,61,2,1,0,0,,,9363.0633615
4380044727,1,2023_3_28_2_0,2023,3,28,80,1,1,0,0,,,2365.5057777
4380044732,1,2023_3_28_2_0,2023,3,28,43,2,1,0,0,,,5449.7864655
4380044733,1,2023_3_28_2_0,2023,3,28,70,1,1,0,0,,,1573.6591247
4380044744,1,2023_3_28_2_0,2023,3,28,58,2,1,0,0,,,2365.5057777
4380044754,1,2023_3_28_2_0,2023,3,28,64,1,1,0,0,,,5449.7864655
4380044760,1,2023_3_28_2_0,2023,3,28,85,2,2,0,0,,,3775.7388078
4380044762,1,2023_3_28_2_0,2023,3,28,32,1,1,0,0,,,2839.2519936
4380044773,1,2023_3_28_2_0,2023,3,28,79,1,1,0,0,,,2365.5057777
4380044776,1,2023_3_28_2_0,2023,3,28,47,2,2,0,0,,,10260.341312
4380044778,1,2023_3_28_2_0,2023,3,28,45,2,1,0,0,,,7202.898107
4380044779,1,2023_3_28_2_0,2023,3,28,95,1,1,0,0,,,6343.9663638
4380044784,1,2023_3_28_2_0,2023,3,28,74,2,1,0,0,1,1,3369.6015539
4380044785,1,2023_3_28_2_0,2023,3,28,67,1,1,0,0,,,2365.5057777
4380044791,1,2023_3_28_2_0,2023,3,28,69,2,1,0,0,,,4064.082257
4380044793,1,2023_3_28_2_0,2023,3,28,66,2,1,0,0,,,3961.7907346
4380044798,1,2023_3_28_2_0,2023,3,28,87,2,1,0,0,,,4453.5500258
4380044801,1,2023_3_28_2_0,2023,3,28,60,2,1,0,0,,,2365.5057777
4380044802,1,2023_3_28_2_0,2023,3,28,49,2,1,0,0,,,3825.8236665
4380044805,1,2023_3_28_2_0,2023,3,28,64,2,1,0,0,,,6572.9968735
4380044815,1,2023_3_28_2_0,2023,3,28,66,2,2,0,0,,,10899.318607
4380044816,1,2023_3_28_2_0,2023,3,28,54,2,2,0,0,,,7202.898107
4380044830,1,2023_3_28_2_0,2023,3,28,71,2,2,0,0,,,5789.1796407
4380044834,1,2023_3_28_2_0,2023,3,28,35,1,2,0,0,,,8232.5124986
4380044839,1,2023_3_28_2_0,2023,3,28,81,2,1,0,0,,,2365.5057777
4380044844,1,2023_3_28_2_0,2023,3,28,66,2,2,0,0,,,3369.6015539
4380044853,1,2023_3_28_2_0,2023,3,28,78,1,2,0,0,,,6343.9663638
4380044862,1,2023_3_28_2_0,2023,3,28,30,1,4,0,0,,,3825.8236665
4380044865,1,2023_3_28_2_0,2023,3,28,58,2,2,0,0,,,7149.8541372
4380044871,1,2023_3_28_2_0,2023,3,28,65,2,3,0,0,,,1573.6591247
4380044877,1,2023_3_28_2_0,2023,3,28,80,2,2,0,0,,,2703.6417274
4380044879,1,2023_3_28_2_0,2023,3,28,65,1,2,0,0,,,3369.6015539
4380044892,1,2023_3_28_2_0,2023,3,28,31,2,2,0,0,,,7202.898107
4380044901,1,2023_3_28_2_0,2023,3,28,32,2,1,0,0,,,5449.7864655
4380044902,1,2023_3_28_2_0,2023,3,28,66,1,1,0,0,1,1,3369.6015539
4380044907,1,2023_3_28_2_0,2023,3,28,41,2,1,0,0,,,7139.3418891
4380044908,1,2023_3_28_2_0,2023,3,28,64,2,1,0,0,,,1232.3908538
4380044912,1,2023_3_28_2_0,2023,3,28,-3,1,-3,0,0,,,11108.883582
4380044916,1,2023_3_28_2_0,2023,3,28,76,1,1,0,0,,,2365.5057777
4380044917,1,2023_3_28_2_0,2023,3,28,80,1,1,0,0,,,2365.5057777
4380044919,1,2023_3_28_2_0,2023,3,28,61,2,2,0,0,,,6572.9968735
4380044920,1,2023_3_28_2_0,2023,3,28,60,1,2,0,0,,,6407.5568518
4380044923,1,2023_3_28_2_0,2023,3,28,71,2,1,0,0,,,819.85135295
4380044928,1,2023_3_28_2_0,2023,3,28,36,2,2,0,0,,,13441.276091
4380044932,1,2023_3_28_2_0,2023,3,28,52,2,1,0,0,,,4791.747472
4380044939,1,2023_3_28_2_0,2023,3,28,50,1,2,0,0,,,4791.747472
4380044942,1,2023_3_28_2_0,2023,3,28,86,2,1,0,0,,,5789.1796407
4380044945,1,2023_3_28_2_0,2023,3,28,56,2,2,0,0,,,5449.7864655
4380044954,1,2023_3_28_2_0,2023,3,28,51,2,2,0,0,,,3825.8236665
4380044965,1,2023_3_28_2_0,2023,3,28,51,1,1,0,0,,,7202.898107
4380044967,1,2023_3_28_2_0,2023,3,28,46,2,1,0,0,,,7139.3418891
4380044973,1,2023_3_28_2_0,2023,3,28,75,1,1,0,0,,,2365.5057777
4380044976,1,2023_3_28_2_0,2023,3,28,72,2,1,0,0,,,6343.9663638
4380044985,1,2023_3_28_2_0,2023,3,28,-3,2,1,0,0,,,10137.399692
4380044992,1,2023_3_28_2_0,2023,3,28,53,2,1,0,0,,,3825.8236665
4380044997,1,2023_3_28_2_0,2023,3,28,53,2,2,0,0,,,2851.904605
4380044999,1,2023_3_28_2_0,2023,3,28,82,2,1,0,0,,,4064.082257
4380045009,1,2023_3_28_2_0,2023,3,28,38,2,1,0,0,,,10260.341312
