HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4374700403,2023_1_1_1_1,1,1,2023,7,1,0,0,0,0,0,1,1,0,0,4,1,3,0,0,49.702550949,,
4374700411,2023_1_1_1_1,1,1,2023,2,0,0,0,1,0,0,1,1,1,1,1,2,3,10.002524632,5.9984852211,77.814870663,,
4374700413,2023_1_1_1_1,1,1,2023,3,1,1,1,1,0,0,2,1,1,0,1,1,2,0,0,143.22680223,,
4374700420,2023_1_1_1_1,1,1,2023,2,0,0,0,1,0,0,1,1,1,1,1,2,3,6.0015147789,0,24.740403803,,
4374700421,2023_1_1_1_1,1,1,2023,3,1,1,0,1,0,0,1,1,1,1,1,2,3,0,6.9982327579,57.82216717,,
4374700423,2023_1_1_1_1,1,1,2023,5,1,0,0,1,0,0,1,1,0,1,1,1,2,0,19.994950737,148.7238119,,
4374700427,2023_1_1_1_1,1,1,2023,2,1,0,0,0,0,0,1,1,1,1,3,2,3,15.003786947,0,56.114088351,,
4374700429,2023_1_1_1_1,1,1,2023,4,1,1,0,1,0,0,1,1,1,1,3,2,3,20.005049263,4.9987376842,131.14734194,,
4374700433,2023_1_1_1_1,1,1,2023,4,0,0,0,1,0,0,1,1,0,1,1,1,2,0,0,115.71591151,,
4374700435,2023_1_1_1_1,1,1,2023,2,1,1,0,1,1,0,2,1,0,1,1,3,2,0,0,141.36453533,,
4374700441,2023_1_1_1_1,1,1,2023,2,1,1,0,1,1,1,1,1,1,0,2,2,3,0,0,66.887800355,,
4374700442,2023_1_1_1_1,1,1,2023,3,1,0,0,1,0,0,1,1,1,1,-5,2,3,0,0,21.972437705,,
4374700450,2023_1_1_1_1,1,1,2023,2,1,1,0,1,0,0,1,1,0,1,1,3,2,0,0,174.97326064,,
4374700454,2023_1_1_1_1,1,1,2023,6,1,0,0,1,0,0,2,1,1,1,1,1,2,3.0007573895,7.9979802948,148.7238119,,
4374700458,2023_1_1_1_1,1,1,2023,4,1,1,0,1,0,0,1,1,0,1,3,1,3,0,0,262.45702914,,
4374700460,2023_1_1_1_1,1,1,2023,5,0,0,0,1,0,0,2,1,0,1,1,1,1,5.0012623158,0,58.526951965,,
4374700461,2023_1_1_1_1,1,1,2023,2,1,1,0,1,0,0,1,1,1,1,1,2,3,0,0,29.490476259,,
4374700463,2023_1_1_1_1,1,1,2023,2,1,1,1,1,0,0,1,1,1,1,1,2,3,0,0,60.544566283,,
4374700464,2023_1_1_1_1,1,1,2023,2,0,0,0,1,0,0,2,1,1,1,1,2,3,8.0020197052,5.9984852211,62.868251942,,
4374700465,2023_1_1_1_1,1,1,2023,2,1,1,0,0,1,0,1,1,0,1,3,1,3,7.0017672421,0,142.592444,,
4374700469,2023_1_1_1_1,1,1,2023,6,1,1,0,1,1,0,2,1,1,1,1,1,3,0,0,115.71591151,,
4374700470,2023_1_1_1_1,1,1,2023,4,1,1,0,1,0,0,2,1,0,1,1,2,3,0,0,143.22680223,,
4374700472,2023_1_1_1_1,1,1,2023,3,0,0,0,1,0,0,2,1,0,1,1,1,2,0,0,143.22680223,,
4374700478,2023_1_1_1_1,1,1,2023,2,0,0,0,1,0,0,1,0,1,1,1,1,2,0,7.9979802948,77.814870663,,
4374700484,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,1,1,1,1,1,2,3,0,6.9982327579,110.75212459,,
4374700485,2023_1_1_1_0,1,1,2023,1,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,394.77341459,,
4374700508,2023_1_1_1_0,1,1,2023,1,0,0,0,0,1,0,2,0,0,0,1,1,2,0,0,442.29025576,,
4374700517,2023_1_1_1_0,1,1,2023,5,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,518.01026166,,
4374700526,2023_1_1_1_0,1,1,2023,3,1,1,0,1,0,0,1,1,1,1,3,1,3,0,0.9997475368,474.32231855,,
4374700527,2023_1_1_1_0,1,1,2023,1,1,0,0,0,0,0,1,0,0,0,1,3,3,0,0,406.39473022,,
4374700528,2023_1_1_1_0,1,1,2023,4,1,1,0,0,0,0,1,0,-3,-3,1,1,3,0,0,44.812062246,,
4374700529,2023_1_1_1_0,1,1,2023,2,0,0,0,1,0,0,2,1,0,0,1,2,1,0,0,271.03192823,,
4374700537,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,2,0,0,0,1,2,3,0,0,106.65859382,,
4374700542,2023_1_1_1_0,1,1,2023,2,1,1,0,0,0,0,1,1,1,0,1,2,3,0,0,106.65859382,,
4374700546,2023_1_1_1_0,1,1,2023,5,0,1,1,1,0,0,2,1,1,0,1,3,3,0,0,1209.4938395,,
4374700551,2023_1_1_1_0,1,1,2023,2,1,0,0,1,1,0,2,1,0,0,1,1,1,0,0,106.65859382,,
4374700554,2023_1_1_1_0,1,1,2023,2,1,1,0,0,0,0,1,0,0,0,3,2,3,0,0,241.91398833,,
4374700560,2023_1_1_1_0,1,1,2023,1,1,0,0,1,0,0,2,0,0,0,1,1,2,0,0,442.29025576,,
4374700567,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,2,1,0,0,1,2,2,0,0,106.65859382,,
4374700568,2023_1_1_1_0,1,1,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,174.05350376,,
4374700575,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,271.03192823,,
4374700581,2023_1_1_1_0,1,1,2023,1,1,0,0,0,0,1,1,1,1,0,3,4,3,0,0,476.16549963,,
4374700587,2023_1_1_1_0,1,1,2023,2,1,0,0,0,1,0,2,0,0,0,3,2,3,0,0,241.91398833,,
4374700591,2023_1_1_1_0,1,1,2023,4,1,1,0,1,0,-5,2,1,1,1,1,1,3,0,0,201.3966396,,
4374700592,2023_1_1_1_0,1,1,2023,1,1,1,0,1,0,0,1,1,1,1,1,2,2,0,0,442.29025576,,
4374700593,2023_1_1_1_0,1,1,2023,6,1,1,0,1,0,1,2,1,1,1,1,3,2,0,16.995708126,488.28538994,,
4374700613,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,106.65859382,,
4374700614,2023_1_1_1_0,1,1,2023,2,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,241.91398833,,
4374700618,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,2,0,0,0,3,2,3,0,0,241.91398833,,
4374700621,2023_1_1_1_0,1,1,2023,1,1,1,0,0,0,1,2,1,0,0,3,2,3,0,0,394.77341459,,
4374700632,2023_1_1_1_0,1,1,2023,3,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,201.3966396,,
4374700635,2023_1_1_1_0,1,1,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,106.65859382,,
4374700641,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,1,0,0,0,1,1,2,0,0,60.306366891,,
4374700642,2023_1_1_1_0,1,1,2023,5,1,1,0,0,1,0,1,1,1,0,1,1,3,0,0,518.01026166,,
4374700644,2023_1_1_1_0,1,1,2023,4,1,1,0,1,0,1,1,1,1,1,1,2,3,0,0,44.812062246,,
4374700648,2023_1_1_1_0,1,1,2023,2,1,1,0,1,1,0,2,1,0,1,-5,2,3,0,0,336.36930699,,
4374700652,2023_1_1_1_0,1,1,2023,4,1,1,0,1,0,0,1,1,1,1,1,1,2,0,0,292.89076271,,
4374700653,2023_1_1_1_0,1,1,2023,4,1,0,0,1,0,1,2,1,1,1,1,2,3,0,0,79.255173072,,
4374700662,2023_1_1_1_0,1,1,2023,1,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,174.05350376,,
4374700663,2023_1_1_1_0,1,1,2023,5,0,0,0,1,0,0,1,1,0,1,1,1,2,0,9.9974753685,537.89136892,,
4374700667,2023_1_1_1_0,1,1,2023,1,1,1,0,1,0,0,2,0,0,0,1,2,3,0,0,442.29025576,,
4374700675,2023_1_1_1_0,1,1,2023,3,0,1,0,1,0,0,2,0,0,0,3,1,3,0,0,179.75987051,,
4374700676,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,271.03192823,,
4374700679,2023_1_1_1_0,1,1,2023,1,1,0,0,1,0,1,2,1,0,0,1,2,3,0,0,174.05350376,,
4374700683,2023_1_1_1_0,1,1,2023,6,1,0,0,1,0,0,2,1,1,1,1,1,2,0,0,518.01026166,,
4374700687,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,1,2,1,0,0,1,2,3,0,0,106.65859382,,
4374700694,2023_1_1_1_0,1,1,2023,3,1,1,1,0,0,0,1,0,0,0,5,2,3,0,0,462.35854651,,
4374700695,2023_1_1_1_0,1,1,2023,2,1,1,0,0,0,0,2,1,1,0,1,2,3,0,0,60.306366891,,
4374700699,2023_1_1_1_0,1,1,2023,5,1,1,0,1,0,0,1,1,1,1,1,3,3,0,0,470.2377789,,
4374700700,2023_1_1_1_0,1,1,2023,1,1,0,0,1,0,1,2,1,0,0,-5,2,3,0,0,216.01239685,,
4374700708,2023_1_1_1_0,1,1,2023,1,1,0,0,0,0,0,2,0,0,0,1,4,3,0,0,209.93884217,,
4374700710,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,1,0,0,0,3,2,3,0,0,241.91398833,,
4374700714,2023_1_1_1_0,1,1,2023,2,1,0,0,0,0,1,1,1,1,0,1,2,3,0,0,106.65859382,,
4374700718,2023_1_1_1_0,1,1,2023,3,1,1,0,1,1,0,2,1,0,1,1,2,2,2.0005049263,16.995708126,46.531938244,,
4374700719,2023_1_1_1_0,1,1,2023,4,1,0,0,1,1,0,1,1,1,1,2,1,3,5.0012623158,0,186.65901041,,
4374700720,2023_1_1_1_0,1,1,2023,4,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,203.85142981,,
4374700724,2023_1_1_1_0,1,1,2023,4,1,0,0,1,0,0,2,1,0,1,1,2,3,0,4.9987376842,209.12619342,,
4374700728,2023_1_1_1_0,1,1,2023,2,1,1,0,1,1,1,2,1,1,1,-5,2,3,20.005049263,14.996213053,77.716866831,,
4374700729,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,1,1,1,1,1,1,3,0,11.996970442,159.12703812,,
4374700737,2023_1_1_1_0,1,1,2023,2,0,0,0,1,0,0,1,0,0,0,3,2,3,0,0,241.91398833,,
4374700740,2023_1_1_1_0,1,1,2023,1,1,1,0,0,0,0,1,0,0,0,1,1,3,0,0,174.05350376,,
4374700747,2023_1_1_1_0,1,1,2023,3,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,79.255173072,,
4374700749,2023_1_1_1_0,1,1,2023,2,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,271.03192823,,
4374700750,2023_1_1_1_0,1,1,2023,2,1,1,0,1,1,0,2,1,1,0,1,2,3,0,0,106.65859382,,
4374700756,2023_1_1_1_0,1,1,2023,4,1,0,0,1,1,1,2,1,0,1,1,1,2,0,0,518.01026166,,
4374700758,2023_1_1_1_0,1,1,2023,1,1,1,0,1,0,0,1,1,0,0,3,1,3,0,0,394.77341459,,
4374700762,2023_1_1_1_0,1,1,2023,1,0,0,0,1,0,0,2,1,1,1,1,2,2,0,0.9997475368,459.2652477,,
4374700771,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,2,0,0,106.65859382,,
4374700772,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,1,1,1,0,0,3,1,3,0,0,241.91398833,,
4374700783,2023_1_1_1_0,1,1,2023,3,1,0,0,1,0,1,1,1,0,0,1,1,2,0,0,518.01026166,,
4374700788,2023_1_1_1_0,1,1,2023,1,1,0,0,0,0,0,1,0,0,0,1,3,2,0,0,406.39473022,,
4374700793,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,1,1,1,1,1,1,3,0,0,153.24551279,,
4374700798,2023_1_1_1_0,1,1,2023,2,0,1,0,1,0,0,1,1,0,0,1,1,2,0,0,271.03192823,,
4374700804,2023_1_1_1_0,1,1,2023,1,1,0,0,1,1,0,4,1,0,0,1,1,3,0,0,442.29025576,,
4374700808,2023_1_1_1_0,1,1,2023,4,1,1,0,1,0,0,1,0,0,0,1,1,2,0,0,518.01026166,,
4374700809,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,2,1,0,0,1,2,3,0,0,106.65859382,,
4374700810,2023_1_1_1_0,1,1,2023,1,1,1,0,1,0,1,1,1,0,0,1,2,3,0,0,442.29025576,,
4374700811,2023_1_1_1_0,1,1,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,518.01026166,,
4374700816,2023_1_1_1_0,1,1,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,518.01026166,,
4374700828,2023_1_1_1_0,1,1,2023,2,1,0,0,0,0,0,1,0,0,0,1,3,1,0,0,249.03543752,,
4374700831,2023_1_1_1_0,1,1,2023,1,1,1,1,0,1,1,1,0,0,0,-5,2,2,0,0,216.01239685,,
4374700835,2023_1_1_1_0,1,1,2023,3,1,1,1,1,0,0,1,1,0,0,3,2,3,0,0,179.75987051,,
4374700838,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,1,1,1,0,1,1,3,1,0,3.9989901474,657.11588349,,
4374700841,2023_1_1_1_0,1,1,2023,2,0,0,0,1,1,0,2,0,0,0,1,1,3,0,0,153.24551279,,
4374700842,2023_1_1_1_0,1,1,2023,5,0,0,0,1,0,0,1,1,0,1,1,1,3,0,0,518.01026166,,
4374700843,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,1,1,1,1,3,2,3,0,0,136.78179333,,
4374700846,2023_1_1_1_0,1,1,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,174.05350376,,
4374700848,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,2,0,0,153.24551279,,
4374700853,2023_1_1_1_0,1,1,2023,2,0,1,0,1,0,1,1,1,0,0,1,3,1,0,0,1627.6907507,,
4374700854,2023_1_1_1_0,1,1,2023,1,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,174.05350376,,
4374700858,2023_1_1_1_0,1,1,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,632.82809582,,
4374700859,2023_1_1_1_0,1,1,2023,3,0,1,0,1,0,0,1,1,0,0,1,1,2,0,0,518.01026166,,
4374700865,2023_1_1_1_0,1,1,2023,1,1,1,0,0,0,0,1,0,0,0,-5,4,3,0,0,260.54857563,,
4374700874,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,1,0,0,0,1,1,3,0,0,106.65859382,,
4374700882,2023_1_1_1_0,1,1,2023,1,0,0,0,1,0,1,2,1,0,0,1,3,2,0,0,1032.696414,,
4374700894,2023_1_1_1_0,1,1,2023,3,1,1,0,1,0,1,2,1,1,0,1,1,3,0,0,518.01026166,,
4374700896,2023_1_1_1_0,1,1,2023,4,1,0,0,1,0,0,1,1,1,0,1,1,2,0,0,518.01026166,,
4374700899,2023_1_1_1_0,1,1,2023,1,1,0,0,1,1,1,2,1,0,0,3,2,3,0,0,394.77341459,,
4374700911,2023_1_1_1_0,1,1,2023,4,1,0,0,1,0,1,1,1,0,1,1,3,-3,0,0,475.96942912,,
4374700921,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,1,1,1,0,0,1,2,1,0,0,271.03192823,,
4374700922,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,271.03192823,,
4374700923,2023_1_1_1_0,1,1,2023,4,1,0,0,0,0,0,2,1,1,0,1,1,3,0,0,203.85142981,,
4374700925,2023_1_1_1_0,1,1,2023,4,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,201.3966396,,
4374700927,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,106.65859382,,
4374700929,2023_1_1_1_0,1,1,2023,3,0,0,0,1,0,0,2,1,0,0,1,2,3,0,0,518.01026166,,
4374700931,2023_1_1_1_0,1,1,2023,1,1,0,0,0,1,0,2,1,0,0,3,3,2,0,0,921.75010474,,
4374700937,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,1,1,0,1,2,1,3,0,0,614.73166274,,
4374700938,2023_1_1_1_0,1,1,2023,1,0,1,0,0,0,0,1,1,1,0,1,1,3,0,0,442.29025576,,1
4374700944,2023_1_1_1_0,1,1,2023,1,1,0,0,0,0,0,1,1,0,0,2,2,2,0,0,394.77341459,,
4374700947,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,1,0,0,0,4,2,3,0,0,241.91398833,,
4374700950,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,271.03192823,,
4374700955,2023_1_1_1_0,1,1,2023,6,1,0,0,1,0,0,1,1,1,1,1,1,2,2.0005049263,26.993183495,537.89136892,,
4374700957,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,1,1,0,0,5,2,3,0,0,241.91398833,,
4374700958,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,271.03192823,,
4374700960,2023_1_1_1_0,1,1,2023,2,0,0,0,1,0,0,1,1,0,0,3,1,3,0,0,614.73166274,,
4374700964,2023_1_1_1_0,1,1,2023,4,1,1,0,0,0,0,2,1,0,0,3,2,3,0,0,462.35854651,,
4374700966,2023_1_1_1_0,1,1,2023,3,0,0,0,1,0,0,2,1,1,1,1,1,1,3.0007573895,0.9997475368,304.13183861,,
4374700980,2023_1_1_1_0,1,1,2023,1,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,442.29025576,,
4374700982,2023_1_1_1_0,1,1,2023,3,1,1,0,1,1,0,1,1,1,1,1,1,2,0,0,292.89076271,,
4374700984,2023_1_1_1_0,1,1,2023,2,1,0,0,0,0,0,1,0,0,0,6,2,3,0,0,132.37066763,,
4374700985,2023_1_1_1_0,1,1,2023,2,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,106.65859382,,
4374700987,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,1,0,0,0,6,2,3,0,0,74.844358636,,
4374700989,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,1,1,1,1,1,1,1,2,15.003786947,0,62.620910516,,
4374700992,2023_1_1_1_0,1,1,2023,1,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,442.29025576,,
4374700994,2023_1_1_1_0,1,1,2023,4,1,1,0,1,0,0,2,1,0,1,2,1,3,0,0,664.31001962,,
4374700995,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,2,1,0,1,1,2,3,0,0,60.306366891,,
4374700996,2023_1_1_1_0,1,1,2023,4,1,1,0,1,0,0,1,1,1,1,2,1,3,0,0,1174.9069991,,
4374700998,2023_1_1_1_0,1,1,2023,1,1,0,0,0,0,0,1,1,0,0,1,2,2,0,0,442.29025576,,
4374701001,2023_1_1_1_0,1,1,2023,1,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,174.05350376,,
4374701002,2023_1_1_1_0,1,1,2023,3,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,203.85142981,,
4374701004,2023_1_1_1_0,1,1,2023,2,0,1,0,1,0,0,1,1,0,0,1,1,3,0,0,106.65859382,,
4374701008,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,241.91398833,,
4374701011,2023_1_1_1_0,1,1,2023,2,1,0,1,1,0,0,1,1,0,0,4,1,3,0,0,241.91398833,,
4374701012,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,2,0,0,0,3,1,3,0,0,241.91398833,,
4374701013,2023_1_1_1_0,1,1,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,271.03192823,,
4374701015,2023_1_1_1_0,1,1,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,174.05350376,,
4374701016,2023_1_1_1_0,1,1,2023,2,0,0,0,1,0,0,2,1,0,1,1,2,3,0,4.9987376842,110.75212459,,
4374701017,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,1,1,1,1,1,1,3,0,0,271.03192823,,
4374701023,2023_1_1_1_0,1,1,2023,4,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,518.01026166,,
4374701025,2023_1_1_1_0,1,1,2023,4,0,0,0,1,0,1,2,1,1,1,1,2,3,2.0005049263,1.9994950737,537.89136892,,
4374701026,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,1,1,0,0,1,3,3,0,0,249.03543752,,
4374701027,2023_1_1_1_0,1,1,2023,5,1,1,0,0,1,0,1,1,0,1,1,2,3,0,0,518.01026166,,
4374701028,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,1,1,1,0,1,3,2,3,0,9.9974753685,251.19858809,,
4374701030,2023_1_1_1_0,1,1,2023,1,1,1,0,1,1,0,1,1,0,0,1,3,2,0,0,406.39473022,,
4374701031,2023_1_1_1_0,1,1,2023,4,1,0,0,1,0,1,1,1,1,0,1,1,2,0,0,518.01026166,,
4374701036,2023_1_1_1_0,1,1,2023,5,0,1,0,1,0,0,1,1,0,0,1,3,1,0,0,1209.4938395,,
4374701043,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,1,1,1,0,0,1,1,3,0,0,106.65859382,,
4374701044,2023_1_1_1_0,1,1,2023,1,1,0,0,1,0,0,1,1,0,0,1,3,1,0,0,406.39473022,,
4374701046,2023_1_1_1_0,1,1,2023,4,1,0,0,0,0,0,1,1,0,1,2,1,3,0,0,462.35854651,,
4374701048,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,2,1,0,0,3,2,3,0,0,241.91398833,,
4374701051,2023_1_1_1_0,1,1,2023,5,0,0,0,1,0,0,1,1,1,1,1,1,3,0,4.9987376842,209.12619342,,
4374701054,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,-3,1,0,0,1,1,1,0,0,106.65859382,,
4374701055,2023_1_1_1_0,1,1,2023,1,1,0,0,1,0,0,1,0,0,0,1,3,2,0,0,1032.696414,,
4374701061,2023_1_1_1_0,1,1,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,518.01026166,,
4374701067,2023_1_1_1_0,1,1,2023,2,1,1,0,1,1,1,1,1,1,0,1,1,3,0,0,106.65859382,,
4374701068,2023_1_1_1_0,1,1,2023,2,1,0,0,0,0,0,1,1,0,0,1,3,1,0,0,249.03543752,,
4374701069,2023_1_1_1_0,1,1,2023,1,0,0,0,1,0,0,1,1,1,1,1,1,2,0,0,442.29025576,,
4374701072,2023_1_1_1_0,1,1,2023,1,1,0,0,1,0,1,1,1,0,0,3,2,3,0,0,223.21080306,,
4374701073,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,106.65859382,,
4374701075,2023_1_1_1_0,1,1,2023,3,1,0,0,1,1,0,1,1,0,1,1,1,3,0,0,518.01026166,,
4374701076,2023_1_1_1_0,1,1,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,106.65859382,,
4374701081,2023_1_1_1_0,1,1,2023,2,1,0,0,1,1,0,1,1,0,0,1,1,3,0,0,237.94879243,,1
4374701087,2023_1_1_1_0,1,1,2023,2,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,271.03192823,,
4374701092,2023_1_1_1_0,1,1,2023,2,0,0,0,1,0,0,2,1,0,0,1,2,3,0,0,106.65859382,,
4374701093,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,271.03192823,,
4374701098,2023_1_1_1_0,1,1,2023,3,0,0,0,1,0,1,2,1,0,0,1,2,2,0,0,201.3966396,,
4374701099,2023_1_1_1_0,1,1,2023,5,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,201.3966396,,
4374701100,2023_1_1_1_0,1,1,2023,4,1,0,0,1,0,1,1,1,1,1,1,1,2,0,7.9979802948,537.89136892,,
4374701101,2023_1_1_1_0,1,1,2023,3,1,0,0,1,0,0,2,1,1,0,1,1,3,0,0,518.01026166,,
4374701109,2023_1_1_1_0,1,1,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,2,0,0,271.03192823,,
4374701111,2023_1_1_1_0,1,1,2023,2,1,0,0,0,0,0,1,1,0,0,4,2,3,0,0,622.22452492,,
4374701113,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,106.65859382,,
4374701115,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,1,1,1,0,1,2,2,3,0,0,241.91398833,,
4374701116,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,2,1,0,1,1,2,3,0,0,60.306366891,,
4374701118,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,106.65859382,,
4374701119,2023_1_1_1_0,1,1,2023,5,0,0,0,1,0,0,1,1,1,1,1,1,2,0,0,292.89076271,,
4374701120,2023_1_1_1_0,1,1,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,237.94879243,,
4374701121,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,2,1,0,0,1,1,2,0,0,106.65859382,,
4374701122,2023_1_1_1_0,1,1,2023,4,1,0,0,1,1,0,1,1,1,1,1,3,1,1.0002524632,0.9997475368,1255.9139175,,
4374701124,2023_1_1_1_0,1,1,2023,1,1,0,0,1,0,0,3,0,0,0,1,3,2,0,0,1032.696414,,
4374701127,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,1,1,0,0,1,3,1,0,0,249.03543752,,
4374701130,2023_1_1_1_0,1,1,2023,2,1,0,0,1,1,0,1,1,0,0,1,2,2,0,0,106.65859382,,
4374701131,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,2,1,1,1,3,2,3,0,5.9984852211,142.03144513,,
4374701133,2023_1_1_1_0,1,1,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,271.03192823,,
4374701137,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,241.91398833,,
4374701141,2023_1_1_1_0,1,1,2023,1,0,0,0,1,1,1,1,1,0,0,1,2,2,0,0,442.29025576,,
4374701144,2023_1_1_1_0,1,1,2023,2,0,0,0,1,0,0,2,1,0,0,1,3,2,0,0,632.82809582,,
4374701145,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,106.65859382,,
4374701148,2023_1_1_1_0,1,1,2023,5,1,0,0,1,0,0,1,0,0,0,3,-3,3,0,0,483.7159695,,
4374701151,2023_1_1_1_0,1,1,2023,1,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,174.05350376,,
4374701153,2023_1_1_1_0,1,1,2023,1,1,0,0,1,0,0,1,1,1,1,1,3,2,0,0,1032.696414,,
4374701154,2023_1_1_1_0,1,1,2023,1,1,1,0,1,0,0,1,1,1,1,1,2,3,0,0,442.29025576,,
4374701161,2023_1_1_1_0,1,1,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,174.05350376,,
4374701162,2023_1_1_1_0,1,1,2023,2,1,0,0,1,0,0,1,1,0,1,1,1,3,11.002777095,6.9982327579,159.12703812,,
4374701169,2023_1_1_1_0,1,1,2023,1,1,1,1,0,1,1,2,1,1,-3,-3,-3,-3,0,0,662.08432273,,1
4374701171,2023_1_1_1_0,1,1,2023,4,0,1,0,1,0,0,2,1,0,0,1,1,3,0,0,518.01026166,,
