HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4377148754,1,2023_2_1_1_0,2023,2,1,52,1,1,0,0,,,559.69720455
4377148755,1,2023_2_1_1_0,2023,2,1,67,1,1,0,0,,,220.63132792
4377148767,1,2023_2_1_1_0,2023,2,1,68,2,1,0,0,,,220.63132792
4377148771,1,2023_2_1_1_0,2023,2,1,76,1,1,0,11.023840038,,,526.32104593
4377148775,1,2023_2_1_1_0,2023,2,1,74,1,1,0,0,,,314.14772846
4377148792,1,2023_2_1_1_0,2023,2,1,56,2,1,0,0,,,462.42868778
4377148798,1,2023_2_1_1_0,2023,2,1,55,2,3,0,3.0065018284,,,223.38998108
4377148800,1,2023_2_1_1_0,2023,2,1,75,2,1,0,0,1,1,314.14772846
4377148811,1,2023_2_1_1_0,2023,2,1,78,1,1,0,0,,,314.14772846
4377148814,1,2023_2_1_1_0,2023,2,1,73,1,1,0,0,,,220.63132792
4377148819,1,2023_2_1_1_0,2023,2,1,44,2,2,0,0,,,677.62816425
4377148820,1,2023_2_1_1_0,2023,2,1,76,1,1,2.9934981716,0,,,220.63132792
4377148821,1,2023_2_1_1_0,2023,2,1,76,1,1,0,0,,,182.28830629
4377148824,1,2023_2_1_1_0,2023,2,1,67,1,1,0,0,,,434.8528966
4377148832,1,2023_2_1_1_0,2023,2,1,55,2,2,0,0,,1,566.69535154
4377148836,1,2023_2_1_1_0,2023,2,1,59,2,1,1.9956654477,0,,,796.92946189
4377148843,1,2023_2_1_1_0,2023,2,1,56,1,1,0,0,,,566.69535154
4377148849,1,2023_2_1_1_0,2023,2,1,68,2,1,0,0,,,526.32104593
4377148853,1,2023_2_1_1_0,2023,2,1,69,1,1,0,0,,,182.28830629
4377148855,1,2023_2_1_1_0,2023,2,1,68,1,1,0,0,,,182.28830629
4377148859,1,2023_2_1_1_0,2023,2,1,73,1,1,0,0,,,220.63132792
4377148860,1,2023_2_1_1_0,2023,2,1,49,2,1,0,0,,1,559.69720455
4377148871,1,2023_2_1_1_0,2023,2,1,65,1,1,0,0,,,220.63132792
4377148877,1,2023_2_1_1_0,2023,2,1,76,2,3,0,0,,,267.11943618
4377148884,1,2023_2_1_1_0,2023,2,1,79,1,1,0,0,,,526.32104593
4377148885,1,2023_2_1_1_0,2023,2,1,-3,2,1,0,0,,,559.69720455
4377148886,1,2023_2_1_1_0,2023,2,1,47,2,1,0,0,,,566.69535154
4377148889,1,2023_2_1_1_0,2023,2,1,51,2,1,1.9956654477,3.0065018284,,,1244.7935537
4377148894,1,2023_2_1_1_0,2023,2,1,52,2,1,0,0,,,566.69535154
4377148895,1,2023_2_1_1_0,2023,2,1,64,2,1,0,0,,1,796.92946189
4377148898,1,2023_2_1_1_0,2023,2,1,64,1,1,0,0,,,650.59757611
4377148900,1,2023_2_1_1_0,2023,2,1,61,1,1,0,0,,,1335.1703989
4377148904,1,2023_2_1_1_0,2023,2,1,68,1,1,0,0,,,220.63132792
4377148920,1,2023_2_1_1_0,2023,2,1,86,2,1,0,0,,,526.32104593
4377148926,1,2023_2_1_1_0,2023,2,1,52,2,1,0,0,,,559.69720455
4377148931,1,2023_2_1_1_0,2023,2,1,58,1,1,0,0,,,559.69720455
4377148932,1,2023_2_1_1_0,2023,2,1,83,2,1,1.9956654477,0,,,220.63132792
4377148936,1,2023_2_1_1_0,2023,2,1,77,2,1,0,0,,,526.32104593
4377148940,1,2023_2_1_1_0,2023,2,1,77,2,1,0,0,,,526.32104593
4377148942,1,2023_2_1_1_0,2023,2,1,72,1,1,7.9826617908,0,,,440.29005881
4377148948,1,2023_2_1_1_0,2023,2,1,80,2,1,0,0,,,314.14772846
4377148951,1,2023_2_1_1_0,2023,2,1,47,2,1,0,0,,,677.62816425
4377148952,1,2023_2_1_1_0,2023,2,1,62,2,1,0,0,,,559.69720455
4377148967,1,2023_2_1_1_0,2023,2,1,80,2,1,0,0,,,314.14772846
4377148972,1,2023_2_1_1_0,2023,2,1,80,2,1,0,0,,,749.4065443
4377148978,1,2023_2_1_1_0,2023,2,1,62,2,1,0,0,,,559.69720455
4377148980,1,2023_2_1_1_0,2023,2,1,76,1,1,0,0,,,228.96079434
4377148982,1,2023_2_1_1_0,2023,2,1,64,2,1,0,0,,,677.62816425
4377148984,1,2023_2_1_1_0,2023,2,1,71,1,1,1.9956654477,0,,,526.32104593
4377148989,1,2023_2_1_1_0,2023,2,1,81,1,1,0,0,,,526.32104593
4377148991,1,2023_2_1_1_0,2023,2,1,65,1,1,0,0,,,220.63132792
4377148996,1,2023_2_1_1_0,2023,2,1,77,1,1,0,0,,,220.63132792
4377148999,1,2023_2_1_1_0,2023,2,1,76,1,1,9.9783272385,0,,,259.55270217
4377149000,1,2023_2_1_1_0,2023,2,1,63,2,1,0,0,,,1901.0933392
4377149001,1,2023_2_1_1_0,2023,2,1,73,2,1,0,0,,1,577.08502677
4377149003,1,2023_2_1_1_0,2023,2,1,44,2,1,0,0,,,677.62816425
4377149014,1,2023_2_1_1_0,2023,2,1,68,1,1,0,0,,,220.63132792
4377149023,1,2023_2_1_1_0,2023,2,1,87,1,1,0,0,,,749.4065443
4377149028,1,2023_2_1_1_0,2023,2,1,70,1,1,0,0,,,220.63132792
4377149030,1,2023_2_1_1_0,2023,2,1,62,1,1,0,0,,,559.69720455
4377149031,1,2023_2_1_1_0,2023,2,1,74,1,1,0,0,,,314.14772846
4377149040,1,2023_2_1_1_0,2023,2,1,54,2,1,0,0,,,559.69720455
4377149041,1,2023_2_1_1_0,2023,2,1,57,2,1,0,0,,,796.92946189
4377149042,1,2023_2_1_1_0,2023,2,1,34,2,2,0,0,,,566.69535154
4377149044,1,2023_2_1_1_0,2023,2,1,58,2,1,0,0,,,559.69720455
4377149046,1,2023_2_1_1_0,2023,2,1,70,1,1,0,3.0065018284,,,220.63132792
4377149049,1,2023_2_1_1_0,2023,2,1,74,1,1,0,0,,,526.32104593
4377149054,1,2023_2_1_1_0,2023,2,1,62,1,1,0,0,,,796.92946189
4377149055,1,2023_2_1_1_0,2023,2,1,74,1,1,0,0,,,526.32104593
4377149059,1,2023_2_1_1_0,2023,2,1,59,2,1,0,0,,,220.63132792
4377149063,1,2023_2_1_1_0,2023,2,1,60,1,1,0,0,,,1351.8646376
4377149074,1,2023_2_1_1_0,2023,2,1,41,2,1,0,0,,,677.62816425
4377149075,1,2023_2_1_1_0,2023,2,1,84,2,1,0,0,,,314.14772846
4377149084,1,2023_2_1_1_0,2023,2,1,66,1,1,0,0,,,577.08502677
4377149092,1,2023_2_1_1_0,2023,2,1,41,2,1,0,0,,,559.69720455
4377149096,1,2023_2_1_1_0,2023,2,1,56,1,1,0,0,,,559.69720455
4377149097,1,2023_2_1_1_0,2023,2,1,85,1,1,0,0,,,434.8528966
4377149101,1,2023_2_1_1_0,2023,2,1,75,1,1,0,0,,,220.63132792
4377149102,1,2023_2_1_1_0,2023,2,1,69,1,1,0,0,,,182.28830629
4377149104,1,2023_2_1_1_0,2023,2,1,32,2,1,0,0,,,468.21064256
4377149108,1,2023_2_1_1_0,2023,2,1,73,1,1,0,0,,,220.63132792
4377149111,1,2023_2_1_1_0,2023,2,1,63,2,1,0,0,,,677.62816425
4377149115,1,2023_2_1_1_0,2023,2,1,49,2,1,0,0,,,566.69535154
4377149116,1,2023_2_1_1_0,2023,2,1,34,1,1,0,0,,,677.62816425
4377149120,1,2023_2_1_1_0,2023,2,1,71,2,1,0,0,,,314.14772846
4377149121,1,2023_2_1_1_0,2023,2,1,55,1,3,0,0,,,1028.1560139
4377149122,1,2023_2_1_1_0,2023,2,1,-3,2,2,0,0,1,1,677.62816425
4377149124,1,2023_2_1_1_0,2023,2,1,59,2,2,0,0,,,559.69720455
4377149126,1,2023_2_1_1_0,2023,2,1,65,1,2,0,0,,,314.14772846
4377149135,1,2023_2_1_1_0,2023,2,1,91,2,2,0,0,,,526.32104593
4377149141,1,2023_2_1_1_0,2023,2,1,2,2,3,10.214876906,6.8925615468,,,852.4469623
4377149144,1,2023_2_1_1_0,2023,2,1,86,2,2,0,0,,,532.90187573
4377149148,1,2023_2_1_1_0,2023,2,1,66,1,1,6.984829067,0,,,223.38998108
4377149159,1,2023_2_1_1_0,2023,2,1,38,2,1,0,0,,,1244.7935537
4377149160,1,2023_2_1_1_0,2023,2,1,71,2,2,0,0,1,,365.16843216
4377149163,1,2023_2_1_1_0,2023,2,1,63,2,1,0,0,,,559.69720455
4377149165,1,2023_2_1_1_0,2023,2,1,65,2,2,0,0,,,314.14772846
4377149176,1,2023_2_1_1_0,2023,2,1,5,1,2,0,0,,,637.2194845
4377149179,1,2023_2_1_1_0,2023,2,1,59,2,2,0,0,,,1335.1703989
4377149181,1,2023_2_1_1_0,2023,2,1,74,2,2,0,0,1,,314.14772846
4377149200,1,2023_2_1_1_0,2023,2,1,69,2,2,0,0,,,749.4065443
4377149205,1,2023_2_1_1_0,2023,2,1,20,1,2,0,0,,,1028.1560139
4377149213,1,2023_2_1_1_0,2023,2,1,-3,1,2,0,0,,,1072.1026422
4377149217,1,2023_2_1_1_0,2023,2,1,48,2,1,0,0,,,677.62816425
4377149220,1,2023_2_1_1_0,2023,2,1,91,2,1,0,0,,,526.32104593
4377149222,1,2023_2_1_1_0,2023,2,1,15,2,2,0,0,,,1244.7935537
4377149229,1,2023_2_1_1_0,2023,2,1,72,1,1,0,0,,,526.32104593
4377149231,1,2023_2_1_1_0,2023,2,1,66,2,2,0,0,,,223.38998108
4377149241,1,2023_2_1_1_0,2023,2,1,49,1,1,0,0,,,677.62816425
4377149242,1,2023_2_1_1_0,2023,2,1,56,1,1,1.9956654477,50.108363807,,,1209.5320922
4377149250,1,2023_2_1_1_0,2023,2,1,41,2,2,0,0,,,559.69720455
4377149255,1,2023_2_1_1_0,2023,2,1,58,1,2,0,0,,,559.69720455
4377149258,1,2023_2_1_1_0,2023,2,1,40,1,1,0,0,,,559.69720455
4377149260,1,2023_2_1_1_0,2023,2,1,47,2,1,0,0,,,677.62816425
4377149261,1,2023_2_1_1_0,2023,2,1,-3,2,1,0,10.021672761,,,415.01161501
4377149265,1,2023_2_1_1_0,2023,2,1,78,2,1,0,0,,,526.32104593
4377149280,1,2023_2_1_1_0,2023,2,1,-3,2,2,0,0,1,1,583.62042698
4377149281,1,2023_2_1_1_0,2023,2,1,41,2,1,1.9956654477,0,,,677.62816425
4377149282,1,2023_2_1_1_0,2023,2,1,26,2,1,0,0,,,1463.9483854
4377149283,1,2023_2_1_1_0,2023,2,1,-3,-3,2,0,0,,,2557.5252133
4377149294,1,2023_2_1_1_0,2023,2,1,51,2,2,0,0,,,1335.1703989
4377149297,1,2023_2_1_1_0,2023,2,1,42,1,1,0,0,,,559.69720455
4377149298,1,2023_2_1_1_0,2023,2,1,55,1,2,0,0,,,1335.1703989
4377149302,1,2023_2_1_1_0,2023,2,1,36,2,1,0,0,,,1463.9483854
4377149303,1,2023_2_1_1_0,2023,2,1,24,1,1,0,0,,,1463.9483854
4377149304,1,2023_2_1_1_0,2023,2,1,30,2,1,0,0,,,559.69720455
4377149306,1,2023_2_1_1_0,2023,2,1,75,2,1,0,0,,,526.32104593
4377149314,1,2023_2_1_1_0,2023,2,1,41,1,1,0,0,,,1028.1560139
4377149317,1,2023_2_1_1_0,2023,2,1,73,2,1,0,0,,,314.14772846
4377149318,1,2023_2_1_1_0,2023,2,1,37,1,1,0,0,,,677.62816425
4377149319,1,2023_2_1_1_0,2023,2,1,35,2,1,0,0,,,796.92946189
4377149321,1,2023_2_1_1_0,2023,2,1,39,2,1,0,0,,,677.62816425
4377149324,1,2023_2_1_1_0,2023,2,1,34,2,2,0,0,,,677.62816425
4377149330,1,2023_2_1_1_0,2023,2,1,-3,1,1,0,0,,,583.62042698
4377149331,1,2023_2_1_1_0,2023,2,1,68,1,1,0,0,,,259.55270217
4377149334,1,2023_2_1_1_0,2023,2,1,82,1,1,0,0,,,314.14772846
4377149349,1,2023_2_1_1_0,2023,2,1,47,2,1,0,0,,,566.69535154
4377149350,1,2023_2_1_1_0,2023,2,1,34,2,1,0,0,,,677.62816425
4377149351,1,2023_2_1_1_0,2023,2,1,50,1,4,0,0,,,462.42868778
4377149357,1,2023_2_1_1_0,2023,2,1,71,2,1,0,0,,,526.32104593
4377149358,1,2023_2_1_1_0,2023,2,1,-3,2,1,0,0,,,2557.5252133
4377149369,1,2023_2_1_1_0,2023,2,1,46,1,1,0.9978327239,1.0021672761,,,677.62816425
4377149371,1,2023_2_1_1_0,2023,2,1,66,2,1,0,0,,,314.14772846
4377149382,1,2023_2_1_1_0,2023,2,1,38,2,1,0,0,,,223.38998108
4377149384,1,2023_2_1_1_0,2023,2,1,65,2,2,0,0,,,314.14772846
4377149391,1,2023_2_1_1_0,2023,2,1,59,1,2,0,0,,,1463.9483854
4377149393,1,2023_2_1_1_0,2023,2,1,62,1,2,0,10.021672761,,,3492.2821372
4377149399,1,2023_2_1_1_0,2023,2,1,59,1,2,0,0,,,796.92946189
4377149402,1,2023_2_1_1_0,2023,2,1,87,2,3,0,0,,,220.63132792
4377149407,1,2023_2_1_1_0,2023,2,1,69,1,1,0,0,,,314.14772846
4377149411,1,2023_2_1_1_0,2023,2,1,69,2,2,0,0,,,749.4065443
4377149413,1,2023_2_1_1_0,2023,2,1,61,1,1,15.470893071,20.717464157,,,844.26032316
4377149416,1,2023_2_1_1_0,2023,2,1,67,2,1,0,0,,,314.14772846
4377149418,1,2023_2_1_1_0,2023,2,1,29,1,1,0,0,,,796.92946189
4377149419,1,2023_2_1_1_0,2023,2,1,65,2,5,0,0,,,526.32104593
4377149426,1,2023_2_1_1_0,2023,2,1,56,2,1,0,0,,,1351.8646376
4377149429,1,2023_2_1_1_0,2023,2,1,54,1,1,1.9956654477,2.0043345523,,,559.69720455
4377149440,1,2023_2_1_1_0,2023,2,1,32,2,1,0,0,,,490.69470512
4377149444,1,2023_2_1_1_0,2023,2,1,67,2,1,0,0,,,220.63132792
4377149446,1,2023_2_1_1_0,2023,2,1,40,2,2,0,0,,,677.62816425
4377149454,1,2023_2_1_1_0,2023,2,1,68,1,1,0,0,,,526.32104593
4377149460,1,2023_2_1_1_0,2023,2,1,63,2,1,0,0,,,849.47509561
4377149463,1,2023_2_1_1_0,2023,2,1,52,1,1,0,2.0043345523,,,677.62816425
4377149471,1,2023_2_1_1_0,2023,2,1,32,1,1,0,0,,,677.62816425
4377149472,1,2023_2_1_1_0,2023,2,1,38,1,1,0,0,,,796.92946189
4377149483,1,2023_2_1_1_0,2023,2,1,71,2,2,0,0,,,277.12103494
4377149484,1,2023_2_1_1_0,2023,2,1,40,2,1,0,0,,,410.36430167
4377149485,1,2023_2_1_1_0,2023,2,1,72,1,2,0,2.0043345523,,,314.14772846
4377149490,1,2023_2_1_1_0,2023,2,1,53,1,2,0,0,1,1,559.69720455
4377149498,1,2023_2_1_1_0,2023,2,1,68,1,2,0,10.021672761,,,637.2194845
4377149500,1,2023_2_1_1_0,2023,2,1,46,1,2,0,0,,,677.62816425
4377149504,1,2023_2_1_1_0,2023,2,1,73,1,2,0,3.0065018284,,,220.63132792
4377149517,1,2023_2_1_1_0,2023,2,1,68,1,1,0,0,,,314.14772846
4377149518,1,2023_2_1_1_0,2023,2,1,79,2,1,0,0,,,1376.6494439
4377149520,1,2023_2_1_1_0,2023,2,1,64,1,1,0,0,,,559.69720455
4377149522,1,2023_2_1_1_0,2023,2,1,63,2,2,0,0,,,267.11943618
4377149527,1,2023_2_1_1_0,2023,2,1,79,1,1,0,0,,,314.14772846
4377149532,1,2023_2_1_1_0,2023,2,1,47,2,2,0,0,,,1041.011513
4377149538,1,2023_2_1_1_0,2023,2,1,60,2,2,0,0,,,1463.9483854
4377149549,1,2023_2_1_1_0,2023,2,1,81,2,1,0,0,,,526.32104593
4377149552,1,2023_2_1_1_0,2023,2,1,31,2,2,0,0,,,559.69720455
4377149570,1,2023_2_1_1_0,2023,2,1,77,1,1,0,0,,,223.38998108
4377149578,1,2023_2_1_1_0,2023,2,1,61,1,2,0,0,,,1028.1560139
4377149579,1,2023_2_1_1_0,2023,2,1,90,2,2,0,0,,,314.14772846
4377149582,1,2023_2_1_1_0,2023,2,1,86,1,2,0,0,,,322.12823676
4377149584,1,2023_2_1_1_0,2023,2,1,82,1,2,0,0,,,526.32104593
4377149593,1,2023_2_1_1_0,2023,2,1,-3,2,2,0,0,,,583.62042698
4377149605,1,2023_2_1_1_0,2023,2,1,-3,2,2,0,0,,,1392.2397896
4377149607,1,2023_2_1_1_0,2023,2,1,82,1,2,0,0,,,532.90187573
4377149608,1,2023_2_1_1_0,2023,2,1,66,2,4,0,0,,,314.14772846
4377149614,1,2023_2_1_1_0,2023,2,1,23,2,1,0,3.0065018284,,,559.69720455
4377149625,1,2023_2_1_1_0,2023,2,1,41,1,-3,0,0,,,526.32104593
4377149636,1,2023_2_1_1_0,2023,2,1,67,2,2,0,0,1,1,314.14772846
4377149637,1,2023_2_1_1_0,2023,2,1,82,1,1,0,0,,,434.8528966
4377149646,1,2023_2_1_1_0,2023,2,1,61,2,1,0,0,,,796.92946189
4377149654,1,2023_2_1_1_0,2023,2,1,78,2,1,0,0,,,314.14772846
4377149662,1,2023_2_1_1_0,2023,2,1,83,2,1,0,0,1,,322.12823676
4377149664,1,2023_2_1_1_0,2023,2,1,70,1,1,0,0,,,267.11943618
4377149668,1,2023_2_1_1_0,2023,2,1,60,2,1,0,0,,,658.43288535
4377149675,1,2023_2_1_1_0,2023,2,1,76,2,1,0,0,,,220.63132792
4377149683,1,2023_2_1_1_0,2023,2,1,72,2,1,0,0,,,220.63132792
4377149689,1,2023_2_1_1_0,2023,2,1,40,2,2,0,0,,,1244.7935537
4377149694,1,2023_2_1_1_0,2023,2,1,54,2,1,0,0,,,559.69720455
4377149697,1,2023_2_1_1_0,2023,2,1,70,2,4,0,0,,,220.63132792
4377149706,1,2023_2_1_1_0,2023,2,1,66,1,1,0,0,,,220.63132792
4377149708,1,2023_2_1_1_0,2023,2,1,63,2,1,1.9956654477,0,,,796.92946189
4377149709,1,2023_2_1_1_0,2023,2,1,78,2,1,0,0,,,223.38998108
4377149712,1,2023_2_1_1_0,2023,2,1,73,2,1,0,0,,,532.90187573
4377149715,1,2023_2_1_1_0,2023,2,1,33,1,1,0,0,,,1028.1560139
4377149717,1,2023_2_1_1_0,2023,2,1,61,2,1,0,0,,,637.2194845
4377149722,1,2023_2_1_1_0,2023,2,1,82,2,1,0,0,1,1,611.80079863
4377149730,1,2023_2_1_1_0,2023,2,1,80,1,1,0,0,,,220.63132792
4377149731,1,2023_2_1_1_0,2023,2,1,47,1,1,0,0,,,566.69535154
4377149735,1,2023_2_1_1_0,2023,2,1,81,1,1,0,0,,,526.32104593
4377149738,1,2023_2_1_1_0,2023,2,1,67,2,1,0,0,,,220.63132792
4377149743,1,2023_2_1_1_0,2023,2,1,61,2,1,0,0,,,559.69720455
4377149744,1,2023_2_1_1_0,2023,2,1,78,2,1,0,0,,,749.4065443
4377149747,1,2023_2_1_1_0,2023,2,1,80,1,2,0,0,,,526.32104593
4377149753,1,2023_2_1_1_0,2023,2,1,79,1,1,0,0,,,314.14772846
4377149762,1,2023_2_1_1_0,2023,2,1,68,1,1,0,0,,,526.32104593
4377149768,1,2023_2_1_1_0,2023,2,1,63,2,1,0,0,,,559.69720455
4377149770,1,2023_2_1_1_0,2023,2,1,61,2,2,0,0,1,,926.35870256
4377149779,1,2023_2_1_1_0,2023,2,1,59,2,2,0,3.0065018284,,,1463.9483854
4377149780,1,2023_2_1_1_0,2023,2,1,25,2,1,0,0,,,1028.1560139
4377149783,1,2023_2_1_1_0,2023,2,1,73,1,1,0,0,,,220.63132792
4377149785,1,2023_2_1_1_0,2023,2,1,71,2,1,0,0,,,526.32104593
4377149791,1,2023_2_1_1_0,2023,2,1,86,1,1,0,0,,,526.32104593
4377149793,1,2023_2_1_1_0,2023,2,1,61,1,1,0,0,,,796.92946189
4377149795,1,2023_2_1_1_0,2023,2,1,73,2,2,0,0,,,277.12103494
4377149801,1,2023_2_1_1_0,2023,2,1,35,1,1,0,0,,,677.62816425
4377149811,1,2023_2_1_1_0,2023,2,1,33,2,1,0,0,,,619.45042039
4377149815,1,2023_2_1_1_0,2023,2,1,62,1,1,0,0,,,1335.1703989
4377149816,1,2023_2_1_1_0,2023,2,1,60,2,1,0,0,,,559.69720455
4377149817,1,2023_2_1_1_0,2023,2,1,65,1,1,0,0,,,220.63132792
4377149820,1,2023_2_1_1_0,2023,2,1,65,1,1,0,0,,,526.32104593
4377149824,1,2023_2_1_1_0,2023,2,1,45,2,1,0,0,,,267.11943618
4377149827,1,2023_2_1_1_0,2023,2,1,38,1,1,0,0,,,559.69720455
4377149834,1,2023_2_1_1_0,2023,2,1,64,1,1,0,9.0195054853,,,559.69720455
4377149835,1,2023_2_1_1_0,2023,2,1,38,2,1,0,0,,,677.62816425
4377149838,1,2023_2_1_1_0,2023,2,1,57,1,2,0,0,,,566.69535154
4377149842,1,2023_2_1_1_0,2023,2,1,65,2,1,0,0,,,314.14772846
4377149843,1,2023_2_1_1_0,2023,2,1,48,2,1,0,0,,,1244.7935537
4377149845,1,2023_2_1_1_0,2023,2,1,42,2,2,0,0,,,677.62816425
4377149848,1,2023_2_1_1_0,2023,2,1,48,2,1,0,0,,,559.69720455
4377149849,1,2023_2_1_1_0,2023,2,1,51,2,1,0,0,,,468.21064256
4377149853,1,2023_2_1_1_0,2023,2,1,56,2,2,0,0,,,1879.0325743
4377149854,1,2023_2_1_2_1,2023,2,1,52,1,1,0,1.0021672761,,,393.22134953
4377149867,1,2023_2_1_2_1,2023,2,1,36,1,1,4.9891636193,0,,,314.64249429
4377149869,1,2023_2_1_2_1,2023,2,1,30,2,1,0,0,,,276.16608574
4377149874,1,2023_2_1_2_1,2023,2,1,76,1,1,0,0,,,108.86402456
4377149882,1,2023_2_1_2_1,2023,2,1,60,1,1,3.9913308954,10.021672761,,,266.4232309
4377149883,1,2023_2_1_2_1,2023,2,1,53,1,1,0,0,,,125.58215456
4377149886,1,2023_2_1_2_1,2023,2,1,59,1,1,0,3.0065018284,,,325.03202984
4377149887,1,2023_2_1_2_1,2023,2,1,45,1,1,0,0,,,334.3556412
4377149889,1,2023_2_1_2_1,2023,2,1,35,2,1,0,0,,,318.57661154
4377149890,1,2023_2_1_2_1,2023,2,1,73,1,1,0,0,,,247.44186301
4377149891,1,2023_2_1_2_1,2023,2,1,53,2,1,0,0,,,279.61911506
4377149893,1,2023_2_1_2_1,2023,2,1,41,1,1,0.9978327239,0,,,334.3556412
4377149898,1,2023_2_1_2_1,2023,2,1,59,1,1,0.9978327239,2.0043345523,,,318.57661154
4377149901,1,2023_2_1_2_1,2023,2,1,55,1,1,0,0,,,334.3556412
4377149903,1,2023_2_1_2_1,2023,2,1,51,2,1,0,0,,,276.16608574
4377149904,1,2023_2_1_2_1,2023,2,1,58,2,1,0,0,,,658.80047257
4377149906,1,2023_2_1_2_1,2023,2,1,56,1,1,0,0,,,658.80047257
4377149907,1,2023_2_1_2_1,2023,2,1,47,2,4,0,0,,,1465.2039974
4377149908,1,2023_2_1_2_1,2023,2,1,25,1,1,0,0,,,276.16608574
4377149909,1,2023_2_1_2_1,2023,2,1,10,1,1,0,0,,,318.57661154
4377149911,1,2023_2_1_2_1,2023,2,1,30,2,1,0,0,,,318.57661154
4377149917,1,2023_2_1_2_1,2023,2,1,53,1,1,0,0,,,374.66430854
4377149923,1,2023_2_1_2_1,2023,2,1,43,2,1,0,0,,,318.57661154
4377149926,1,2023_2_1_2_1,2023,2,1,65,2,3,0,0,,,110.22520064
4377149930,1,2023_2_1_2_1,2023,2,1,39,1,1,0,0,,,334.3556412
4377149934,1,2023_2_1_2_1,2023,2,1,44,2,1,0,0,,,279.61911506
4377149936,1,2023_2_1_2_1,2023,2,1,59,1,1,0,0,,,263.13315815
4377149938,1,2023_2_1_2_1,2023,2,1,69,1,1,0,5.0108363807,,,103.72647501
4377149939,1,2023_2_1_2_1,2023,2,1,58,1,2,0,0,1,,393.22134953
4377149942,1,2023_2_1_2_1,2023,2,1,27,2,3,0,0,,,276.16608574
4377149944,1,2023_2_1_2_1,2023,2,1,48,1,1,0,0,,,334.3556412
4377149947,1,2023_2_1_2_1,2023,2,1,37,2,1,0,0,,,334.3556412
4377149948,1,2023_2_1_2_1,2023,2,1,67,1,1,0,0,,,155.00693554
4377149953,1,2023_2_1_2_1,2023,2,1,64,1,1,0,0,,,263.13315815
4377149954,1,2023_2_1_2_1,2023,2,1,42,1,1,0,0,,,334.3556412
4377149955,1,2023_2_1_2_1,2023,2,1,69,2,1,0,0,,,259.69760419
4377149958,1,2023_2_1_2_1,2023,2,1,42,2,1,0,0,,,276.16608574
4377149962,1,2023_2_1_2_1,2023,2,1,87,1,1,0,0,,,284.74559402
4377149963,1,2023_2_1_2_1,2023,2,1,63,2,1,0,0,,,393.22134953
4377149974,1,2023_2_1_2_1,2023,2,1,47,1,1,0,3.0065018284,,,276.16608574
4377149978,1,2023_2_1_2_1,2023,2,1,61,1,3,0,0,,,374.66430854
4377149979,1,2023_2_1_2_1,2023,2,1,58,1,3,0,0,,,627.71012769
4377149980,1,2023_2_1_2_1,2023,2,1,33,2,1,0.9978327239,0,,,318.57661154
4377149981,1,2023_2_1_2_1,2023,2,1,60,1,1,0,0,,,263.13315815
4377149988,1,2023_2_1_2_1,2023,2,1,43,1,1,0,0,,,334.3556412
4377150001,1,2023_2_1_2_1,2023,2,1,52,1,1,0,0,,,635.55867098
4377150002,1,2023_2_1_2_1,2023,2,1,59,1,1,0,9.0195054853,,,334.3556412
4377150010,1,2023_2_1_2_0,2023,2,1,63,2,3,0,0,,,4359.6128194
4377150026,1,2023_2_1_2_0,2023,2,1,64,2,2,0,0,,,7288.9724374
4377150033,1,2023_2_1_2_0,2023,2,1,57,2,1,0,0,,,6020.4367417
4377150047,1,2023_2_1_2_0,2023,2,1,74,2,1,0,0,,,3379.1602161
4377150052,1,2023_2_1_2_0,2023,2,1,46,2,1,0,0,,,7288.9724374
4377150053,1,2023_2_1_2_0,2023,2,1,44,2,1,0,0,,,7288.9724374
4377150057,1,2023_2_1_2_0,2023,2,1,21,2,1,0,0,,,6020.4367417
4377150058,1,2023_2_1_2_0,2023,2,1,85,2,1,0,0,1,,8061.0634769
4377150062,1,2023_2_1_2_0,2023,2,1,37,2,2,0,0,,,11059.458922
4377150065,1,2023_2_1_2_0,2023,2,1,64,2,1,0,0,,,13224.390894
4377150068,1,2023_2_1_2_0,2023,2,1,48,1,1,0,0,1,,6095.712982
4377150070,1,2023_2_1_2_0,2023,2,1,78,1,1,0,0,,,2373.2420711
4377150071,1,2023_2_1_2_0,2023,2,1,57,1,5,0,0,,,14361.888644
4377150072,1,2023_2_1_2_0,2023,2,1,49,2,1,0,0,,,6095.712982
4377150080,1,2023_2_1_2_0,2023,2,1,-3,-3,-3,0,0,1,1,5661.4228856
4377150086,1,2023_2_1_2_0,2023,2,1,85,2,1,0,0,,,5661.4228856
4377150087,1,2023_2_1_2_0,2023,2,1,47,2,1,0,0,,,7288.9724374
4377150092,1,2023_2_1_2_0,2023,2,1,64,2,1,0,0,,,6095.712982
4377150099,1,2023_2_1_2_0,2023,2,1,51,1,1,0,0,,,7288.9724374
4377150100,1,2023_2_1_2_0,2023,2,1,74,1,1,0,0,,,2373.2420711
4377150106,1,2023_2_1_2_0,2023,2,1,41,2,5,0,0,,,13224.390894
4377150113,1,2023_2_1_2_0,2023,2,1,52,2,2,0,0,,,8572.2483048
4377150114,1,2023_2_1_2_0,2023,2,1,-3,2,-3,0,0,,,14975.761026
