HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4382749564,2023_4_15_1_0,15,4,2023,5,1,1,0,1,0,0,1,1,0,1,1,1,3,9.0070921637,0,258.48696031,,
4382749565,2023_4_15_1_0,15,4,2023,10,1,1,1,1,1,0,2,1,0,1,1,1,3,0,34.972419364,271.8795818,,
4382749573,2023_4_15_1_0,15,4,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,175.73754644,,
4382749580,2023_4_15_1_0,15,4,2023,3,0,0,0,1,0,0,3,1,0,0,1,3,2,0,0,811.10168857,,
4382749582,2023_4_15_1_0,15,4,2023,5,1,1,0,1,1,0,-3,1,0,1,2,1,3,0,0,1409.1558738,,
4382749585,2023_4_15_1_0,15,4,2023,1,1,1,1,1,1,0,1,1,-3,1,1,1,-3,0,0,275.98987887,,1
4382749602,2023_4_15_1_0,15,4,2023,6,1,1,0,1,0,0,4,1,0,1,1,1,2,0,0,355.66949819,,
4382749616,2023_4_15_1_0,15,4,2023,1,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,275.98987887,,
4382749618,2023_4_15_1_0,15,4,2023,1,1,0,0,0,0,0,-3,1,0,0,1,1,2,0,0,275.98987887,,
4382749622,2023_4_15_1_0,15,4,2023,4,0,0,0,1,0,0,2,1,0,0,3,1,3,0,0,1409.1558738,,
4382749630,2023_4_15_1_0,15,4,2023,3,1,1,0,0,1,0,1,1,0,0,1,1,3,0,0,189.54423273,,
4382749632,2023_4_15_1_0,15,4,2023,2,1,0,1,1,1,0,2,1,0,0,1,1,3,0,0,175.73754644,,
4382749633,2023_4_15_1_0,15,4,2023,5,1,0,0,0,0,0,2,1,0,0,1,1,3,0,0,510.16732631,,
4382749634,2023_4_15_1_0,15,4,2023,5,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,510.16732631,,
4382749639,2023_4_15_1_0,15,4,2023,1,0,0,1,1,0,0,3,0,0,0,1,4,3,0,0,320.55602771,,
4382749640,2023_4_15_1_0,15,4,2023,6,1,0,0,1,0,0,2,1,0,1,1,1,2,0,0,510.16732631,,
4382749645,2023_4_15_1_0,15,4,2023,2,1,0,0,1,1,0,2,1,0,1,1,1,2,20.015760364,0,329.76199832,,
4382749651,2023_4_15_1_0,15,4,2023,2,1,0,0,0,0,0,1,1,0,1,2,2,3,0,3.9968479273,485.41249711,,
4382749653,2023_4_15_1_0,15,4,2023,2,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,175.73754644,,
4382749655,2023_4_15_1_0,15,4,2023,2,1,0,0,1,0,0,2,1,0,1,3,1,3,0,0,461.50137514,,
4382749658,2023_4_15_1_0,15,4,2023,4,1,0,0,1,0,0,2,1,0,1,1,1,2,0,0,189.54423273,,
4382749660,2023_4_15_1_0,15,4,2023,2,1,1,0,1,1,0,2,1,0,0,1,1,3,0,0,329.76199832,,
4382749662,2023_4_15_1_0,15,4,2023,2,0,0,0,0,1,0,2,1,0,0,1,1,2,0,0,329.76199832,,
4382749663,2023_4_15_1_0,15,4,2023,4,1,1,1,0,0,0,4,0,0,0,-3,1,3,0,0,742.73838723,,
4382749666,2023_4_15_1_0,15,4,2023,3,1,1,0,1,0,0,1,1,0,1,1,2,3,0,55.955870982,189.54423273,,
4382749674,2023_4_15_1_0,15,4,2023,3,1,1,1,1,0,0,-5,1,0,0,-5,3,2,0,0,1180.8603354,,
4382749675,2023_4_15_1_0,15,4,2023,6,1,0,0,0,1,0,1,1,0,0,1,3,3,0,0,432.25423605,,
4382749682,2023_4_15_1_0,15,4,2023,1,1,1,1,0,0,0,1,1,0,0,3,2,3,0,0,762.3239256,,
4382749685,2023_4_15_1_0,15,4,2023,2,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,329.76199832,,
4382749688,2023_4_15_1_0,15,4,2023,2,1,0,1,0,0,0,1,1,0,0,3,2,3,0,0,485.41249711,,
4382749692,2023_4_15_1_0,15,4,2023,1,0,1,0,1,1,0,1,1,0,1,1,3,3,0,11.990543782,438.78908984,,
4382749702,2023_4_15_1_0,15,4,2023,6,1,1,1,1,0,0,2,1,0,1,1,1,3,0,2.9976359454,189.54423273,,
4382749704,2023_4_15_1_0,15,4,2023,2,1,1,0,1,0,0,3,0,0,0,1,1,3,0,0,175.73754644,,
4382749705,2023_4_15_1_0,15,4,2023,5,0,0,0,0,1,0,1,1,0,0,1,1,2,0,0,510.16732631,,
4382749706,2023_4_15_1_0,15,4,2023,3,1,1,0,1,0,0,2,1,0,0,2,1,3,0,0,982.41054778,,
4382749709,2023_4_15_1_0,15,4,2023,2,1,1,1,1,0,0,1,1,0,0,3,2,3,0,0,485.41249711,,
4382749710,2023_4_15_1_0,15,4,2023,3,1,1,1,1,0,0,4,1,0,1,1,1,3,0,1.9984239636,355.66949819,,
4382749713,2023_4_15_1_0,15,4,2023,1,1,0,1,1,0,0,1,1,0,0,1,1,3,0,0,275.98987887,,
4382749718,2023_4_15_1_0,15,4,2023,3,1,1,1,1,0,0,1,1,0,1,2,2,3,0,0,523.5485597,,
4382749721,2023_4_15_1_0,15,4,2023,5,1,1,1,1,0,0,1,0,0,0,3,2,3,0,0,523.5485597,,
4382749723,2023_4_15_1_0,15,4,2023,4,1,1,0,0,0,0,1,1,0,0,1,1,2,0,0,189.54423273,,
4382749725,2023_4_15_1_0,15,4,2023,1,0,1,0,1,0,0,2,1,0,0,1,1,2,0,0,517.88007637,,
4382749727,2023_4_15_1_0,15,4,2023,6,1,1,0,1,0,0,1,1,1,1,1,1,2,0,0.9992119818,510.16732631,,
4382749731,2023_4_15_1_0,15,4,2023,3,1,1,1,1,0,0,1,0,0,1,3,2,3,3.0023640546,0,523.5485597,,
4382749735,2023_4_15_1_0,15,4,2023,2,1,1,0,0,0,0,1,1,1,0,1,2,3,0,0,329.76199832,,
4382749736,2023_4_15_1_0,15,4,2023,4,1,0,1,1,0,0,1,0,0,0,3,1,3,0,0,523.5485597,,
4382749738,2023_4_15_1_0,15,4,2023,3,1,0,0,0,0,0,2,0,0,0,1,1,3,0,0,189.54423273,,
4382749739,2023_4_15_1_0,15,4,2023,10,1,1,0,1,0,0,4,0,0,0,-5,3,3,0,0,438.72912806,,
4382749753,2023_4_15_1_0,15,4,2023,1,1,1,1,1,0,0,1,1,0,0,1,1,3,0,0,517.88007637,,
4382749756,2023_4_15_1_0,15,4,2023,2,0,0,0,1,0,0,1,1,1,0,1,1,2,0,0,329.76199832,,
4382749772,2023_4_15_1_0,15,4,2023,2,1,0,1,1,0,0,1,1,0,1,1,2,3,0,7.9936958545,329.76199832,,
4382749773,2023_4_15_1_0,15,4,2023,2,1,1,0,1,0,0,3,1,0,0,1,2,3,0,0,175.73754644,,
4382749780,2023_4_15_1_0,15,4,2023,6,1,0,0,1,0,0,2,1,0,0,3,1,3,0,0,523.5485597,,
4382749782,2023_4_15_1_0,15,4,2023,2,1,1,1,1,1,0,1,1,0,0,3,1,3,0,0,485.41249711,,
4382749791,2023_4_15_1_0,15,4,2023,2,1,1,0,1,0,0,1,1,0,0,2,2,3,0,0,485.41249711,,
4382749794,2023_4_15_1_0,15,4,2023,4,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,510.16732631,,
4382749797,2023_4_15_1_0,15,4,2023,2,0,0,0,1,0,0,2,1,0,0,1,3,1,0,0,524.27997614,,
4382749801,2023_4_15_1_0,15,4,2023,3,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,355.66949819,,
4382749803,2023_4_15_1_0,15,4,2023,2,1,0,0,0,0,0,4,0,0,0,6,3,3,0,0,406.77144013,,
4382749809,2023_4_15_1_0,15,4,2023,2,1,0,0,1,0,0,1,1,0,0,2,1,3,0,0,910.85028953,,
4382749821,2023_4_15_1_0,15,4,2023,3,1,0,0,1,0,0,1,1,0,1,1,3,2,0,0,811.10168857,,
4382749828,2023_4_15_1_0,15,4,2023,2,0,0,0,1,0,0,3,1,0,0,1,3,1,0,0,524.27997614,,
4382749830,2023_4_15_1_0,15,4,2023,5,0,0,0,1,0,0,2,1,0,0,1,3,1,0,0,811.10168857,,
4382749837,2023_4_15_1_0,15,4,2023,2,0,0,0,1,0,0,3,1,0,0,1,3,2,0,0,524.27997614,,
4382749838,2023_4_15_1_0,15,4,2023,2,1,1,1,1,0,0,2,1,0,0,1,2,3,0,0,175.73754644,,
4382749844,2023_4_15_1_0,15,4,2023,3,1,1,0,1,0,0,1,1,0,1,1,1,3,2.0015760364,5.9952718909,510.16732631,,
4382749845,2023_4_15_1_0,15,4,2023,2,1,1,1,1,1,0,1,1,0,0,2,1,3,0,0,485.41249711,,
4382749848,2023_4_15_1_0,15,4,2023,4,1,0,0,0,0,0,1,0,0,0,4,1,3,0,0,523.5485597,,
4382749851,2023_4_15_1_0,15,4,2023,1,0,0,0,1,0,0,1,0,0,0,1,3,2,0,0,823.36398816,,
4382749852,2023_4_15_1_0,15,4,2023,2,0,0,0,0,1,0,3,1,1,1,6,3,1,5.0039400909,0,406.77144013,,
4382749859,2023_4_15_1_0,15,4,2023,2,1,0,0,1,0,0,2,1,0,1,1,1,3,0,9.9921198181,329.76199832,,
4382749860,2023_4_15_1_0,15,4,2023,4,1,0,0,1,0,0,4,1,0,1,1,1,3,0,0,271.8795818,,
4382749862,2023_4_15_1_0,15,4,2023,2,0,0,0,1,0,0,4,1,0,0,1,3,2,0,0,524.27997614,,
4382749863,2023_4_15_1_0,15,4,2023,2,1,0,1,1,0,0,1,1,0,0,1,3,3,0,0,524.27997614,,
4382749865,2023_4_15_1_0,15,4,2023,4,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,510.16732631,,
4382749870,2023_4_15_1_0,15,4,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,3,0,0,524.27997614,,
4382749871,2023_4_15_1_0,15,4,2023,2,1,1,0,1,0,0,1,1,0,0,2,2,3,0,0,485.41249711,,
4382749874,2023_4_15_1_0,15,4,2023,1,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,517.88007637,,
4382749875,2023_4_15_1_0,15,4,2023,2,1,1,1,1,0,0,1,1,0,1,1,1,3,0,4.9960599091,175.73754644,,
4382749878,2023_4_15_1_0,15,4,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,823.36398816,,
4382749881,2023_4_15_1_0,15,4,2023,1,0,1,0,1,0,0,1,1,0,0,1,3,2,0,0,823.36398816,,
4382749883,2023_4_15_1_0,15,4,2023,1,0,0,0,1,0,0,1,0,0,0,1,3,3,0,0,823.36398816,,
4382749888,2023_4_15_1_0,15,4,2023,3,0,0,0,1,0,0,2,1,0,0,1,3,2,0,0,811.10168857,,
4382749893,2023_4_15_1_0,15,4,2023,1,0,0,0,1,0,0,3,0,0,0,1,3,3,0,0,438.78908984,,
4382749894,2023_4_15_1_0,15,4,2023,1,0,0,0,1,0,0,2,0,0,0,2,2,3,0,0,762.3239256,,
4382749897,2023_4_15_1_0,15,4,2023,4,0,0,0,1,0,0,1,1,0,1,1,1,3,0,0,510.16732631,,
4382749898,2023_4_15_1_0,15,4,2023,3,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,355.66949819,,
4382749900,2023_4_15_1_0,15,4,2023,1,0,1,0,1,0,0,1,0,0,0,1,2,1,0,0,430.69638689,,
4382749901,2023_4_15_1_0,15,4,2023,1,1,0,0,1,0,0,2,1,0,1,1,1,1,0,0.9992119818,517.88007637,,
4382749902,2023_4_15_1_0,15,4,2023,1,0,0,0,1,0,0,2,0,0,0,1,3,1,0,0,823.36398816,,
4382749905,2023_4_15_1_0,15,4,2023,2,0,0,0,1,0,0,1,1,1,1,1,3,2,3.0023640546,4.9960599091,524.27997614,,
4382749906,2023_4_15_1_0,15,4,2023,2,1,1,1,1,0,0,1,1,0,0,3,2,3,0,0,485.41249711,,
4382749910,2023_4_15_1_0,15,4,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,175.73754644,,
4382749911,2023_4_15_1_0,15,4,2023,1,1,0,0,1,1,0,2,1,0,0,1,4,3,0,0,601.5060436,,
4382749914,2023_4_15_1_0,15,4,2023,1,0,0,0,1,0,0,3,1,0,1,1,2,1,0,0,517.88007637,,
4382749916,2023_4_15_1_0,15,4,2023,-3,1,1,1,0,1,0,3,0,0,0,6,3,3,0,0,720.26508723,,
4382749918,2023_4_15_1_0,15,4,2023,1,1,1,1,1,0,0,2,1,0,0,2,1,3,0,0,1430.4596039,,
4382749919,2023_4_15_1_0,15,4,2023,1,0,1,0,1,0,0,2,1,0,0,1,3,2,0,0,823.36398816,,
4382749924,2023_4_15_1_0,15,4,2023,2,1,0,0,1,0,0,3,1,0,0,1,3,2,0,0,524.27997614,,
4382749925,2023_4_15_1_0,15,4,2023,2,1,1,0,1,0,0,1,1,0,0,1,3,3,0,0,279.40052863,,
4382749930,2023_4_15_1_0,15,4,2023,1,1,1,1,1,0,0,1,1,0,1,1,3,3,0,0,438.78908984,,
4382749934,2023_4_15_1_0,15,4,2023,3,0,0,0,1,0,0,1,1,0,1,1,3,2,0,0,565.46963257,,
4382749939,2023_4_15_1_0,15,4,2023,3,1,1,0,1,0,0,1,1,0,0,1,3,3,0,0,565.46963257,,
4382749941,2023_4_15_1_0,15,4,2023,2,0,1,0,0,0,0,2,1,0,0,1,2,2,0,0,175.73754644,,
4382749943,2023_4_15_1_0,15,4,2023,2,1,0,1,1,0,0,1,0,0,0,1,2,3,0,0,175.73754644,,
4382749944,2023_4_15_1_0,15,4,2023,2,1,0,0,0,0,0,2,1,0,0,1,3,1,0,0,279.40052863,,
4382749945,2023_4_15_1_0,15,4,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,279.40052863,,
4382749947,2023_4_15_1_0,15,4,2023,3,0,0,0,1,0,0,2,1,0,1,1,1,2,0,0,510.16732631,,
4382749949,2023_4_15_1_0,15,4,2023,2,0,0,0,1,0,0,3,1,0,0,1,2,1,0,0,329.76199832,,
4382749950,2023_4_15_1_0,15,4,2023,2,1,0,0,1,0,0,2,1,0,0,1,3,2,0,0,524.27997614,,
4382749951,2023_4_15_1_0,15,4,2023,1,1,0,1,0,0,0,1,1,0,0,1,1,3,0,0,275.98987887,,
4382749953,2023_4_15_1_0,15,4,2023,5,1,1,0,1,0,0,3,1,0,0,1,4,3,0,0,592.54785813,,
4382749956,2023_4_15_1_0,15,4,2023,2,1,0,0,1,1,0,1,1,1,1,1,1,2,0,9.9921198181,473.00597283,,
4382749961,2023_4_15_1_0,15,4,2023,1,0,0,0,1,0,0,4,1,0,0,1,2,1,0,0,517.88007637,,
4382749962,2023_4_15_1_0,15,4,2023,2,1,1,0,0,0,0,1,1,0,0,4,2,3,0,0,485.41249711,,
4382749967,2023_4_15_1_0,15,4,2023,1,0,0,0,1,0,0,4,1,0,0,1,2,3,0,0,275.98987887,,
4382749970,2023_4_15_1_0,15,4,2023,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,517.88007637,,
4382749971,2023_4_15_1_0,15,4,2023,5,1,0,0,1,0,0,1,1,0,1,1,4,2,4.0031520727,4.9960599091,592.54785813,,
4382749973,2023_4_15_1_0,15,4,2023,2,1,0,0,1,0,0,1,1,0,0,1,3,2,0,0,279.40052863,,
4382749974,2023_4_15_1_0,15,4,2023,2,1,1,0,0,0,0,1,1,0,0,1,3,3,0,0,279.40052863,,
4382749977,2023_4_15_1_0,15,4,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,2,0,0,175.73754644,,
4382749978,2023_4_15_1_0,15,4,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,3,0,0,823.36398816,,
4382749979,2023_4_15_1_0,15,4,2023,2,1,0,0,0,0,0,1,0,0,0,1,3,3,0,0,279.40052863,,
4382749985,2023_4_15_1_0,15,4,2023,3,1,1,0,1,0,0,2,1,0,0,3,3,2,0,0,2240.3800669,,
4382749986,2023_4_15_1_0,15,4,2023,2,0,0,0,1,1,0,1,1,0,0,1,3,1,0,0,524.27997614,,
4382749988,2023_4_15_1_0,15,4,2023,1,1,0,0,0,0,0,1,1,0,1,1,3,3,0,0,438.78908984,,
4382749990,2023_4_15_1_0,15,4,2023,2,1,0,1,1,1,0,3,1,0,0,1,2,3,0,0,329.76199832,,
4382749991,2023_4_15_1_0,15,4,2023,1,1,0,0,0,1,0,1,1,0,0,1,1,2,0,0,517.88007637,,
4382749992,2023_4_15_1_0,15,4,2023,2,1,1,0,1,0,0,4,1,0,0,1,1,1,0,0,175.73754644,,
4382750001,2023_4_15_1_0,15,4,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,329.76199832,,
4382750002,2023_4_15_1_0,15,4,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,510.16732631,,
4382750004,2023_4_15_1_0,15,4,2023,1,1,0,0,0,0,0,1,1,0,0,1,2,2,0,0,275.98987887,,
4382750018,2023_4_15_1_0,15,4,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,329.76199832,,
4382750023,2023_4_15_1_0,15,4,2023,5,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,189.54423273,,
4382750027,2023_4_15_1_0,15,4,2023,1,1,0,0,1,0,0,2,1,0,0,1,3,3,0,0,823.36398816,,
4382750032,2023_4_15_1_0,15,4,2023,1,0,1,0,1,0,0,2,1,0,0,1,3,1,0,0,823.36398816,,
4382750033,2023_4_15_1_0,15,4,2023,2,1,1,0,1,1,0,1,1,0,0,1,3,3,0,0,524.27997614,,
4382750035,2023_4_15_1_0,15,4,2023,1,0,0,0,1,0,0,4,1,0,0,-3,2,3,0,0,627.03886214,,
4382750042,2023_4_15_1_0,15,4,2023,4,1,0,0,0,0,0,4,0,0,0,6,1,3,0,0,275.95216406,,
4382750048,2023_4_15_1_0,15,4,2023,2,1,0,0,0,0,0,2,1,0,0,1,2,3,0,0,175.73754644,,
4382750064,2023_4_15_1_0,15,4,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,329.76199832,,
4382750072,2023_4_15_1_0,15,4,2023,1,1,1,1,1,0,0,3,1,0,0,1,3,3,0,0,684.75292057,,
4382750075,2023_4_15_1_0,15,4,2023,1,0,0,0,0,1,0,2,1,0,0,1,1,2,0,0,517.88007637,,
4382750076,2023_4_15_1_0,15,4,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,517.88007637,,
4382750079,2023_4_15_1_0,15,4,2023,2,1,0,1,1,0,0,2,0,0,0,3,2,3,0,0,485.41249711,,
4382750081,2023_4_15_1_0,15,4,2023,1,0,0,0,1,0,0,3,1,0,0,1,2,2,0,0,517.88007637,,
4382750083,2023_4_15_1_0,15,4,2023,1,1,1,0,1,0,0,1,1,0,0,3,2,3,0,0,762.3239256,,
4382750086,2023_4_15_1_0,15,4,2023,1,0,0,0,1,0,0,4,1,0,0,1,1,3,0,0,275.98987887,,
4382750088,2023_4_15_1_0,15,4,2023,1,1,0,0,1,1,0,1,0,0,0,-5,2,3,0,0,401.80597022,,
4382750090,2023_4_15_1_0,15,4,2023,1,1,1,1,0,0,0,1,0,0,0,1,3,3,0,0,438.78908984,,
4382750094,2023_4_15_1_0,15,4,2023,2,1,0,1,0,1,0,4,0,0,0,5,2,3,0,0,485.41249711,,
4382750097,2023_4_15_1_0,15,4,2023,3,0,0,0,1,0,0,2,1,0,1,1,3,1,0,0,537.61494519,,
4382750100,2023_4_15_1_0,15,4,2023,1,0,0,1,0,1,0,1,1,0,0,1,2,2,0,0,275.98987887,,
4382750104,2023_4_15_1_0,15,4,2023,1,1,1,0,1,0,0,2,1,1,1,1,3,2,0,0,823.36398816,,
4382750107,2023_4_15_1_0,15,4,2023,1,1,0,0,1,0,0,1,0,0,0,1,3,2,0,0,823.36398816,,
4382750109,2023_4_15_1_0,15,4,2023,2,1,0,1,0,0,0,3,0,0,0,1,3,3,0,0,279.40052863,,
4382750111,2023_4_15_1_0,15,4,2023,1,1,0,0,1,0,0,2,0,0,0,1,2,2,0,0,517.88007637,,
4382750121,2023_4_15_1_0,15,4,2023,3,1,1,0,1,0,0,1,1,0,0,-5,3,3,0,0,1180.8603354,,
4382750137,2023_4_15_1_0,15,4,2023,3,0,1,0,1,0,0,4,0,0,0,1,3,2,0,0,565.46963257,,
4382750142,2023_4_15_1_0,15,4,2023,2,1,1,1,1,0,0,1,1,0,0,1,3,3,0,0,279.40052863,,
4382750147,2023_4_15_1_0,15,4,2023,2,1,0,0,0,0,0,2,0,0,1,2,1,3,0,0,485.41249711,,
4382750149,2023_4_15_1_0,15,4,2023,3,1,0,1,1,0,0,1,1,0,0,3,2,3,0,0,523.5485597,,
4382750150,2023_4_15_1_0,15,4,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,510.16732631,,
4382750152,2023_4_15_1_0,15,4,2023,2,1,1,1,0,0,0,1,1,0,0,3,2,3,0,0,485.41249711,,
4382750153,2023_4_15_1_0,15,4,2023,2,1,0,0,0,0,0,1,1,0,0,1,2,2,0,0,175.73754644,,
4382750154,2023_4_15_1_0,15,4,2023,4,1,1,0,1,0,0,1,1,0,1,1,1,3,0,0,271.8795818,,
4382750159,2023_4_15_1_0,15,4,2023,2,1,1,0,0,0,0,1,0,0,0,1,3,3,0,0,279.40052863,,
4382750161,2023_4_15_1_0,15,4,2023,3,0,0,0,0,1,0,2,1,0,1,1,1,2,0,0,510.16732631,,
4382750167,2023_4_15_1_0,15,4,2023,2,1,0,1,0,0,0,3,0,0,0,5,2,3,0,0,485.41249711,,
4382750168,2023_4_15_1_0,15,4,2023,2,1,0,1,0,0,0,1,1,0,0,1,1,3,0,0,329.76199832,,
4382750172,2023_4_15_1_0,15,4,2023,2,1,1,1,1,0,0,2,1,0,0,2,1,3,0,0,485.41249711,,
4382750177,2023_4_15_1_0,15,4,2023,3,1,0,0,1,0,0,3,1,0,0,2,3,1,0,0,1561.9088348,,
4382750180,2023_4_15_1_0,15,4,2023,1,1,1,1,1,1,0,1,1,0,0,-5,1,3,0,0,753.96716502,,
4382750181,2023_4_15_1_0,15,4,2023,4,1,1,0,1,0,0,3,1,0,0,1,3,3,0,0,301.35141805,,
4382750182,2023_4_15_1_0,15,4,2023,3,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,189.54423273,,
4382750183,2023_4_15_1_0,15,4,2023,6,0,0,0,1,0,0,2,1,0,0,2,1,3,0,0,982.41054778,,
4382750186,2023_4_15_1_0,15,4,2023,1,1,0,0,1,0,0,1,1,0,0,2,2,3,0,0,762.3239256,,
4382750190,2023_4_15_1_0,15,4,2023,2,1,1,1,0,0,0,1,1,0,0,3,1,3,0,0,485.41249711,,
4382750192,2023_4_15_1_0,15,4,2023,2,1,0,1,0,0,0,1,0,0,0,3,2,3,0,0,485.41249711,,
4382750197,2023_4_15_1_0,15,4,2023,1,1,1,1,1,0,0,2,1,0,1,1,1,3,0,1.9984239636,517.88007637,,
4382750198,2023_4_15_1_0,15,4,2023,4,0,0,0,1,0,0,4,1,0,0,1,3,3,0,0,565.46963257,,
4382750199,2023_4_15_1_0,15,4,2023,2,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,175.73754644,,
4382750202,2023_4_15_1_0,15,4,2023,2,1,0,1,1,0,0,3,1,0,0,3,1,3,0,0,485.41249711,,
4382750203,2023_4_15_1_0,15,4,2023,3,1,0,0,1,0,0,1,1,0,0,1,3,2,0,0,565.46963257,,
4382750204,2023_4_15_1_0,15,4,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,189.54423273,,
4382750206,2023_4_15_1_0,15,4,2023,2,1,1,0,1,0,0,2,1,0,0,3,1,3,0,0,910.85028953,,
4382750208,2023_4_15_1_0,15,4,2023,4,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,510.16732631,,
4382750211,2023_4_15_1_0,15,4,2023,2,0,1,1,1,1,0,2,1,0,0,1,2,3,0,0,329.76199832,,
4382750214,2023_4_15_1_0,15,4,2023,2,1,0,0,1,0,0,1,0,0,0,2,1,3,0,0,910.85028953,,
4382750217,2023_4_15_1_0,15,4,2023,7,1,1,0,1,0,0,2,1,0,1,1,3,1,0,0.9992119818,565.46963257,,
4382750219,2023_4_15_1_0,15,4,2023,3,1,0,1,1,0,0,1,1,0,0,2,2,3,0,0,982.41054778,,
4382750220,2023_4_15_1_0,15,4,2023,1,1,1,1,0,0,0,1,0,0,0,3,2,3,0,0,762.3239256,,
4382750221,2023_4_15_1_0,15,4,2023,1,0,0,0,1,0,0,4,1,0,0,2,3,1,0,0,2274.2503103,,
4382750225,2023_4_15_1_0,15,4,2023,4,1,0,0,0,0,0,1,1,0,0,3,1,3,0,0,982.41054778,,
4382750227,2023_4_15_1_0,15,4,2023,4,0,1,0,1,0,0,1,1,0,0,1,3,1,0,0,811.10168857,,
4382750229,2023_4_15_1_0,15,4,2023,2,1,1,1,0,0,0,1,1,0,0,3,2,3,0,0,485.41249711,,
4382750232,2023_4_15_1_0,15,4,2023,2,1,0,1,1,0,0,1,1,0,0,1,2,3,0,0,175.73754644,,
4382750236,2023_4_15_1_0,15,4,2023,4,1,0,0,1,0,0,-3,1,0,1,3,1,3,0,7.9936958545,1409.1558738,,
4382750237,2023_4_15_1_0,15,4,2023,1,1,0,1,0,0,0,2,1,0,0,5,2,3,0,0,762.3239256,,
4382750240,2023_4_15_1_0,15,4,2023,1,0,0,0,1,0,0,3,0,0,0,1,3,3,0,0,438.78908984,,
4382750242,2023_4_15_1_0,15,4,2023,3,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,189.54423273,,
4382750243,2023_4_15_1_0,15,4,2023,2,1,1,0,1,1,0,1,0,0,0,1,3,3,0,0,279.40052863,,
4382750246,2023_4_15_1_0,15,4,2023,2,1,1,1,1,0,0,2,1,0,1,3,1,3,0,3.9968479273,910.85028953,,
4382750248,2023_4_15_1_0,15,4,2023,3,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,565.46963257,,
4382750259,2023_4_15_1_0,15,4,2023,1,1,0,0,0,0,0,2,0,0,1,1,3,3,0,0.9992119818,823.36398816,,
4382750261,2023_4_15_1_0,15,4,2023,2,0,0,0,1,1,0,2,1,0,0,1,3,3,0,0,279.40052863,,
4382750268,2023_4_15_1_0,15,4,2023,2,1,0,0,1,0,0,1,1,0,0,1,3,2,0,0,524.27997614,,
4382750271,2023_4_15_1_0,15,4,2023,4,1,1,1,1,0,0,1,1,0,0,1,3,3,0,0,301.35141805,,
4382750272,2023_4_15_1_0,15,4,2023,4,1,0,0,1,0,0,1,1,0,0,1,3,2,0,0,811.10168857,,
4382750280,2023_4_15_1_0,15,4,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,510.16732631,,
4382750283,2023_4_15_1_0,15,4,2023,3,1,0,1,1,0,0,1,1,0,0,1,-5,-5,0,0,220.15135689,,
4382750285,2023_4_15_1_0,15,4,2023,1,1,0,0,0,0,0,1,1,0,0,2,3,3,0,0,1211.9988706,,
4382750290,2023_4_15_1_0,15,4,2023,3,1,0,0,1,1,0,1,1,0,0,2,1,3,0,0,523.5485597,,
4382750294,2023_4_15_1_0,15,4,2023,2,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,175.73754644,,
4382750297,2023_4_15_1_0,15,4,2023,2,0,0,0,1,0,0,1,1,0,1,1,3,3,1.0007880182,5.9952718909,524.27997614,,
4382750298,2023_4_15_1_0,15,4,2023,2,1,1,1,1,0,0,2,1,0,0,3,2,3,0,0,910.85028953,,
4382750300,2023_4_15_1_0,15,4,2023,1,0,1,1,1,0,0,1,1,0,0,3,3,3,0,0,1211.9988706,,
